'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ULLADULLA New South Wales for September 2015,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ULLADULLA,01/09/2015,2.4,0.0, ,16.2,7.5,83,41,1.98,16.91
ULLADULLA,02/09/2015,2.7,0.0, ,17.5,7.3,76,49,2.73,16.72
ULLADULLA,03/09/2015,2.6,7.6, ,19.3,10.1,99,56,5.28,11.70
ULLADULLA,04/09/2015,2.1,17.0, ,16.6,11.2,100,64,3.42,13.81
ULLADULLA,05/09/2015,2.3,0.0, ,16.4,9.1,88,61,3.00,15.16
ULLADULLA,06/09/2015,2.0,0.0, ,16.2,9.8,84,62,2.80,10.81
ULLADULLA,07/09/2015,3.5,0.0, ,19.1,12.1,81,30,4.18,12.97
ULLADULLA,08/09/2015,3.3,0.0, ,19.4,9.3,89,36,3.55,17.09
ULLADULLA,09/09/2015,2.9,1.4, ,16.7,7.1,85,43,3.00,18.13
ULLADULLA,10/09/2015,2.9,3.8, ,17.0,11.6,78,52,3.47,15.49
ULLADULLA,11/09/2015,2.8,0.0, ,19.4,9.3,91,59,2.79,18.38
ULLADULLA,12/09/2015,3.0,0.0, ,20.4,12.5,81,46,1.87,18.54
ULLADULLA,13/09/2015,2.5,0.0, ,19.0,10.6,96,60,0.88,18.52
ULLADULLA,14/09/2015,2.7,0.2, ,20.4,12.0,100,72,2.99,18.83
ULLADULLA,15/09/2015,4.8,0.0, ,26.5,14.4,95,27,4.23,18.08
ULLADULLA,16/09/2015,2.4,0.0, ,17.7,11.0,82,59,2.07,13.94
ULLADULLA,17/09/2015,2.1,20.8, ,17.0,10.9,99,66,3.68,11.68
ULLADULLA,18/09/2015,2.8,0.0, ,16.9,11.8,99,49,4.54,15.52
ULLADULLA,19/09/2015,2.1,28.2, ,17.8,11.3,100,64,2.31,13.04
ULLADULLA,20/09/2015,3.1,0.0, ,18.2,10.1,86,58,3.24,19.65
ULLADULLA,21/09/2015,3.4,0.0, ,20.6,11.7,88,43,2.66,19.28
ULLADULLA,22/09/2015,3.5,3.8, ,16.0,10.2,87,46,8.80,13.05
ULLADULLA,23/09/2015,3.3,1.4, ,14.1,7.5,79,53,8.44,18.47
ULLADULLA,24/09/2015,2.6,2.4, ,13.9,8.0,89,58,9.47,9.78
ULLADULLA,25/09/2015,2.3,11.0, ,15.3,8.8,100,61,7.03,12.28
ULLADULLA,26/09/2015,1.9,42.0, ,15.8,10.3,100,69,4.85,9.93
ULLADULLA,27/09/2015,3.1,5.4, ,16.9,11.6,83,57,4.42,17.46
ULLADULLA,28/09/2015,3.3,0.0, ,18.5,10.1,81,53,2.24,22.23
ULLADULLA,29/09/2015,4.4,0.0, ,26.0,10.1,98,27,2.61,20.74
ULLADULLA,30/09/2015,1.5,0.0, ,17.7,13.4,97,68,2.19,5.76
Totals:,,84.3,145, ,,,,,, 
