'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ULLADULLA New South Wales for February 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 March 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ULLADULLA,01/02/2015,3.9,0.0, ,22.9,16.5,86,59,4.28,17.23
ULLADULLA,02/02/2015,4.1,0.0, ,21.4,16.1,81,65,6.54,19.43
ULLADULLA,03/02/2015,4.3,0.4, ,22.8,15.6,85,56,3.21,21.86
ULLADULLA,04/02/2015,3.7,0.0, ,22.2,15.7,97,55,5.55,15.69
ULLADULLA,05/02/2015,3.0,11.6, ,21.9,15.2,98,59,1.84,15.27
ULLADULLA,06/02/2015,4.8,0.0, ,23.7,15.1,87,59,1.78,28.34
ULLADULLA,07/02/2015,5.1,0.0, ,24.5,15.9,88,60,2.95,28.75
ULLADULLA,08/02/2015,5.7,0.0, ,29.5,17.7,97,42,2.22,27.87
ULLADULLA,09/02/2015,1.5,1.4, ,22.0,19.1,99,77,4.77,3.38
ULLADULLA,10/02/2015,4.3,22.4, ,25.5,18.7,97,70,2.73,23.59
ULLADULLA,11/02/2015,4.6,0.0, ,25.4,20.1,98,76,3.94,27.01
ULLADULLA,12/02/2015,1.9,0.0, ,23.3,20.4,96,77,5.40,5.41
ULLADULLA,13/02/2015,2.6,12.4, ,23.8,18.9,99,76,2.48,13.07
ULLADULLA,14/02/2015,2.1,0.0, ,24.8,17.1,99,77,2.68,8.85
ULLADULLA,15/02/2015,4.3,15.6, ,24.8,18.1,98,77,1.77,24.90
ULLADULLA,16/02/2015, ,0.0, , ,18.3,99,72,2.77,20.27
ULLADULLA,17/02/2015, , , ,24.8, ,96,68,3.43,26.49
ULLADULLA,18/02/2015,4.5,0.0, ,25.1,17.8,92,74,2.12,26.63
ULLADULLA,19/02/2015,3.7,0.0, ,24.4,18.8,98,75,1.88,21.14
ULLADULLA,20/02/2015,3.6,0.0, ,23.9,18.5,98,80,2.08,20.73
ULLADULLA,21/02/2015,2.7,0.0, ,25.2,18.5,100,79,1.89,14.16
ULLADULLA,22/02/2015,4.1,0.0, ,25.0,18.8,100,77,2.11,24.11
ULLADULLA,23/02/2015,4.1,0.0, ,23.9,18.2,98,71,2.66,24.21
ULLADULLA,24/02/2015,1.7,0.2, ,21.6,18.5,100,75,3.92,5.96
ULLADULLA,25/02/2015,1.7,30.6, ,20.5,17.2,100,75,3.49,6.37
ULLADULLA,26/02/2015,2.6,0.6, ,23.6,17.2,95,76,2.03,13.02
ULLADULLA,27/02/2015,3.9,0.0, ,24.5,18.9,92,67,2.34,21.27
ULLADULLA,28/02/2015,3.2,0.0, ,24.3,18.4,97,76,2.69,17.27
Totals:,,91.7,95.2, ,,,,,, 
