'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ULLADULLA New South Wales for January 2010,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ULLADULLA,01/01/2010, ,2.8, ,32.3,21.0,95,46,4.32, 
ULLADULLA,02/01/2010, ,0.0, ,29.3,19.1,96,55,4.25, 
ULLADULLA,03/01/2010, ,11.6, ,20.4,17.1,95,65,3.83, 
ULLADULLA,04/01/2010, ,4.6, ,22.0,15.6,96,74,4.17, 
ULLADULLA,05/01/2010, ,0.0, ,24.4,17.8,90,73,4.35, 
ULLADULLA,06/01/2010, ,1.2, ,23.1,19.6,94,67,4.83, 
ULLADULLA,07/01/2010, ,0.0, ,21.5,18.0,86,67,2.25, 
ULLADULLA,08/01/2010, ,0.8, ,23.0,18.0,93,75,4.04, 
ULLADULLA,09/01/2010, ,0.0, ,31.2,18.0,96,34,3.58, 
ULLADULLA,10/01/2010, ,0.0, ,25.2,21.7,89,71,4.60, 
ULLADULLA,11/01/2010, ,2.0, ,23.9,20.4,90,71,5.08, 
ULLADULLA,12/01/2010, ,0.0, ,25.8,20.5,95,68,5.07, 
ULLADULLA,13/01/2010, ,0.0, ,22.2,21.2,96,67,6.83, 
ULLADULLA,14/01/2010, ,10.4, ,22.2,14.6,97,71,4.32, 
ULLADULLA,15/01/2010, ,0.4, ,22.3,16.2,90,76,2.23, 
ULLADULLA,16/01/2010, ,0.0, ,23.7,19.5,94,57,4.35, 
ULLADULLA,17/01/2010, ,2.6, ,20.0,18.3,94,71,5.11, 
ULLADULLA,18/01/2010, ,0.6, ,20.9,13.5,91,36,5.94, 
ULLADULLA,19/01/2010, ,0.6, ,21.2,10.6,73,32,3.23, 
ULLADULLA,20/01/2010, ,1.0, ,23.7,13.4,90,59,2.77, 
ULLADULLA,21/01/2010, ,0.0, ,25.0,17.5,94,77,2.69, 
ULLADULLA,22/01/2010, ,2.6, ,32.7,20.2,96,55,4.63, 
ULLADULLA,23/01/2010, ,0.0, ,36.9,21.6,90,26,6.83, 
ULLADULLA,24/01/2010, ,0.4, ,21.5,15.7,95,70,3.27, 
ULLADULLA,25/01/2010, ,0.2, ,23.3,15.9,94,79,2.52, 
ULLADULLA,26/01/2010, ,0.0, ,25.6,20.1,97,82,2.67, 
ULLADULLA,27/01/2010, ,0.0, ,23.7,19.2,94,70,4.36, 
ULLADULLA,28/01/2010, ,6.6, ,24.5,19.0,96,80,3.50, 
ULLADULLA,29/01/2010, ,0.0, ,24.4,18.9,96,78,6.66, 
ULLADULLA,30/01/2010, ,0.0, ,23.0,18.9,96,73,4.41, 
ULLADULLA,31/01/2010, ,9.0, ,25.1,18.7,96,82,3.32, 
Totals:,, ,57.4, ,,,,,, 
