'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ULLADULLA New South Wales for August 2013,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 September 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ULLADULLA,01/08/2013,1.8,0.0, ,16.6,8.7,79,53,2.01,14.24
ULLADULLA,02/08/2013,2.5,0.0, ,19.7,7.0,88,32,2.82,14.14
ULLADULLA,03/08/2013,3.1,0.0, ,17.1,9.2,60,36,4.23,15.00
ULLADULLA,04/08/2013,3.3,0.0, ,17.7,11.8,57,34,4.27,14.85
ULLADULLA,05/08/2013,3.2,0.0, ,18.6,11.3,62,39,4.09,15.17
ULLADULLA,06/08/2013,3.6,0.0, ,19.6,12.1,55,41,4.81,13.82
ULLADULLA,07/08/2013,2.1,0.0, ,16.4,9.6,70,36,2.17,13.71
ULLADULLA,08/08/2013,1.8,1.6, ,14.2,8.8,98,59,5.34,9.20
ULLADULLA,09/08/2013, ,13.8, ,16.3,7.3,74,39,2.23, 
ULLADULLA,10/08/2013,3.1,0.4, ,21.7,9.8,65,36,2.90,16.28
ULLADULLA,11/08/2013,2.8,0.0, ,20.0,11.9,70,35,2.19,16.77
ULLADULLA,12/08/2013,3.8,0.0, ,22.3,11.4,76,32,4.61,13.63
ULLADULLA,13/08/2013,4.0,0.0, ,19.4,10.6,56,28,4.37,17.04
ULLADULLA,14/08/2013,4.0,0.0, ,22.0,9.6,74,24,3.97,17.10
ULLADULLA,15/08/2013,2.7,0.0, ,16.5,8.5,76,34,2.77,17.20
ULLADULLA,16/08/2013,2.5,0.0, ,17.6,7.0,88,54,3.27,17.71
ULLADULLA,17/08/2013,4.1,0.0, ,21.2,12.2,67,23,3.96,17.69
ULLADULLA,18/08/2013,4.1,0.0, ,20.7,10.6,56,26,3.89,17.83
ULLADULLA,19/08/2013,3.9,0.0, ,17.2,12.9,55,31,4.42,17.92
ULLADULLA,20/08/2013,3.1,0.0, ,16.8,7.1,60,30,3.29,16.49
ULLADULLA,21/08/2013,2.4,0.0, ,15.5,8.0,69,43,2.64,14.14
ULLADULLA,22/08/2013,2.2,0.0, ,15.5,7.2,66,42,2.68,9.01
ULLADULLA,23/08/2013,3.0,0.0, ,17.3,11.1,62,45,4.22,10.00
ULLADULLA,24/08/2013,2.7,0.0, ,18.7,11.3,80,49,2.32,18.62
ULLADULLA,25/08/2013,2.5,0.0, ,18.6,8.4,87,50,1.68,19.26
ULLADULLA,26/08/2013,2.1,0.0, ,18.5,12.1,87,66,1.72,14.57
ULLADULLA,27/08/2013,2.2,0.0, ,18.7,9.8,89,63,2.00,16.78
ULLADULLA,28/08/2013,2.8,0.0, ,19.9,9.8,89,46,2.43,18.94
ULLADULLA,29/08/2013,1.7,0.0, ,18.0,11.0,97,74,2.86,10.05
ULLADULLA,30/08/2013,4.5,0.4, ,25.2,13.9,95,26,3.84,20.21
ULLADULLA,31/08/2013,2.6,0.0, ,20.0,12.6,77,45,1.80,15.81
Totals:,,88.2,16.2, ,,,,,, 
