'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GLEN INNES AIRPORT New South Wales for December 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 January 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GLEN INNES AIRPORT,01/12/2015,5.2,0.0, ,27.9,9.9,96,37,3.93,19.91
GLEN INNES AIRPORT,02/12/2015,2.1,29.6, ,20.8,14.5,95,75,3.77,8.29
GLEN INNES AIRPORT,03/12/2015,3.4,0.6, ,18.1,13.1,94,69,6.35,19.83
GLEN INNES AIRPORT,04/12/2015,5.0,0.0, ,20.2,7.5,91,53,5.76,31.26
GLEN INNES AIRPORT,05/12/2015,5.7,0.0, ,22.9,8.1,96,42,4.40,31.89
GLEN INNES AIRPORT,06/12/2015,6.6,0.0, ,25.0,9.3,95,30,4.50,33.06
GLEN INNES AIRPORT,07/12/2015,6.8,0.0, ,26.5,9.1,94,25,4.17,31.88
GLEN INNES AIRPORT,08/12/2015,6.4,0.0, ,27.4,11.5,95,33,3.36,30.88
GLEN INNES AIRPORT,09/12/2015,3.0,0.0, ,23.5,14.1,93,64,3.79,11.30
GLEN INNES AIRPORT,10/12/2015,3.9,8.0, ,25.2,11.0,95,55,3.44,16.72
GLEN INNES AIRPORT,11/12/2015,6.7,10.8, ,29.0,9.7,95,33,4.46,28.08
GLEN INNES AIRPORT,12/12/2015,3.4,0.6, ,22.0,14.6,95,42,2.51,14.06
GLEN INNES AIRPORT,13/12/2015,5.5,0.0, ,24.0,12.4,95,47,4.14,28.51
GLEN INNES AIRPORT,14/12/2015,6.2,0.0, ,26.3,10.0,96,39,3.91,31.41
GLEN INNES AIRPORT,15/12/2015,5.3,0.0, ,27.4,13.3,94,40,3.80,21.58
GLEN INNES AIRPORT,16/12/2015,4.4,7.2, ,23.4,13.0,94,45,3.93,19.52
GLEN INNES AIRPORT,17/12/2015,4.5,35.2, ,21.5,11.6,95,48,5.66,20.81
GLEN INNES AIRPORT,18/12/2015,6.4,0.0, ,24.8,9.7,95,36,4.25,33.43
GLEN INNES AIRPORT,19/12/2015,6.3,0.0, ,27.9,8.2,96,33,3.06,30.64
GLEN INNES AIRPORT,20/12/2015,6.5,0.0, ,27.3,11.0,96,33,2.98,33.01
GLEN INNES AIRPORT,21/12/2015,6.4,0.0, ,28.1,9.0,96,31,2.62,32.78
GLEN INNES AIRPORT,22/12/2015,5.8,0.0, ,27.4,14.0,94,41,4.45,24.33
GLEN INNES AIRPORT,23/12/2015,2.5,17.8, ,20.2,14.8,95,75,5.09,11.35
GLEN INNES AIRPORT,24/12/2015,3.4,0.6, ,21.6,13.2,93,67,6.53,15.66
GLEN INNES AIRPORT,25/12/2015,5.5,0.6, ,23.4,13.1,94,53,5.84,29.28
GLEN INNES AIRPORT,26/12/2015,4.8,2.2, ,25.2,11.9,95,52,3.84,23.00
GLEN INNES AIRPORT,27/12/2015,3.9,28.2, ,26.2,17.3,95,58,4.03,15.11
GLEN INNES AIRPORT,28/12/2015,4.8,37.0, ,21.3,10.2,93,60,6.93,28.97
GLEN INNES AIRPORT,29/12/2015,5.7,0.0, ,21.7,7.8,93,43,5.58,32.50
GLEN INNES AIRPORT,30/12/2015,6.0,0.0, ,24.4,7.4,93,46,5.07,33.41
GLEN INNES AIRPORT,31/12/2015,5.9,0.0, ,24.1,9.4,94,45,5.55,31.70
Totals:,,158,178.4, ,,,,,, 
