'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GLEN INNES AIRPORT New South Wales for April 2017,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 May 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GLEN INNES AIRPORT,01/04/2017,3.4,0.0, ,18.8,8.0,95,52,4.77,19.78
GLEN INNES AIRPORT,02/04/2017,2.7,0.0, ,17.9,8.4,88,62,5.47,12.33
GLEN INNES AIRPORT,03/04/2017,3.3,0.2, ,19.0,8.0,90,59,6.87,18.56
GLEN INNES AIRPORT,04/04/2017,3.6,0.0, ,18.5,7.1,88,49,6.56,18.18
GLEN INNES AIRPORT,05/04/2017,2.7,0.0, ,17.0,7.0,91,61,6.70,14.09
GLEN INNES AIRPORT,06/04/2017,3.5,0.0, ,18.2,7.5,93,45,5.18,18.89
GLEN INNES AIRPORT,07/04/2017,3.0,0.0, ,18.3,7.4,93,54,5.40,16.12
GLEN INNES AIRPORT,08/04/2017,3.1,0.0, ,19.4,6.8,95,49,4.35,16.14
GLEN INNES AIRPORT,09/04/2017,2.6,0.0, ,19.5,5.8,96,50,2.60,14.19
GLEN INNES AIRPORT,10/04/2017,3.5,0.0, ,16.6,5.6,93,29,4.57,19.13
GLEN INNES AIRPORT,11/04/2017,3.3,0.0, ,22.4,1.5,94,45,2.90,18.72
GLEN INNES AIRPORT,12/04/2017,3.3,0.0, ,21.9,5.5,96,42,3.56,15.21
GLEN INNES AIRPORT,13/04/2017,3.0,0.0, ,20.4,8.1,96,42,3.42,13.84
GLEN INNES AIRPORT,14/04/2017,2.8,0.0, ,20.3,9.0,95,47,2.70,14.96
GLEN INNES AIRPORT,15/04/2017,3.0,0.0, ,20.7,6.2,96,43,2.77,16.03
GLEN INNES AIRPORT,16/04/2017,2.9,0.0, ,20.9,7.0,96,41,2.73,15.29
GLEN INNES AIRPORT,17/04/2017,2.6,0.0, ,20.7,6.9,96,48,2.58,13.69
GLEN INNES AIRPORT,18/04/2017,2.8,0.0, ,20.6,8.1,95,47,3.43,13.19
GLEN INNES AIRPORT,19/04/2017,2.9,0.2, ,19.0,6.8,95,53,4.74,16.27
GLEN INNES AIRPORT,20/04/2017,2.7,0.0, ,18.2,8.0,94,55,5.06,13.40
GLEN INNES AIRPORT,21/04/2017,2.5,0.2, ,17.5,7.4,95,57,4.74,12.74
GLEN INNES AIRPORT,22/04/2017,2.6,0.0, ,18.9,4.2,96,51,3.45,14.40
GLEN INNES AIRPORT,23/04/2017,2.0,0.0, ,18.6,8.9,95,59,2.69,9.05
GLEN INNES AIRPORT,24/04/2017,2.6,0.0, ,20.3,5.9,96,44,2.83,12.63
GLEN INNES AIRPORT,25/04/2017,2.8,0.0, ,20.7,7.1,96,52,3.36,16.57
GLEN INNES AIRPORT,26/04/2017,1.5,24.6, ,14.5,11.5,95,75,7.16,5.33
GLEN INNES AIRPORT,27/04/2017,1.9,18.8, ,12.7,1.1,92,61,3.63,14.76
GLEN INNES AIRPORT,28/04/2017,2.1,0.0, ,16.1,1.4,94,62,4.50,13.37
GLEN INNES AIRPORT,29/04/2017,2.6,0.0, ,18.8,0.5,96,41,2.71,16.35
GLEN INNES AIRPORT,30/04/2017,2.7,0.0, ,19.7,1.1,96,43,3.01,15.95
Totals:,,84,44, ,,,,,, 
