'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GLEN INNES AIRPORT New South Wales for April 2014,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 May 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GLEN INNES AIRPORT,01/04/2014,3.3,0.0, ,23.4,14.7,96,52,3.37,14.90
GLEN INNES AIRPORT,02/04/2014,3.4,0.0, ,24.1,14.2,100,54,3.35,17.20
GLEN INNES AIRPORT,03/04/2014,3.4,0.0, ,25.3,10.2,100,50,2.99,16.59
GLEN INNES AIRPORT,04/04/2014,3.2,0.2, ,24.6,12.0,100,51,2.77,15.35
GLEN INNES AIRPORT,05/04/2014,3.0,0.0, ,23.5,14.6,99,58,2.96,14.78
GLEN INNES AIRPORT,06/04/2014,3.8,25.2, ,23.3,14.0,100,41,4.17,17.71
GLEN INNES AIRPORT,07/04/2014,3.2,0.0, ,19.6,9.7,98,59,5.87,19.56
GLEN INNES AIRPORT,08/04/2014,3.3,0.0, ,20.3,5.2,99,51,4.21,20.09
GLEN INNES AIRPORT,09/04/2014,3.1,0.0, ,21.6,9.0,100,50,3.10,16.44
GLEN INNES AIRPORT,10/04/2014,2.4,0.0, ,20.9,10.7,100,57,1.77,13.82
GLEN INNES AIRPORT,11/04/2014,2.9,0.0, ,23.3,8.3,100,56,3.67,13.29
GLEN INNES AIRPORT,12/04/2014,3.5,0.0, ,21.9,10.2,100,41,3.26,18.65
GLEN INNES AIRPORT,13/04/2014,3.6,0.0, ,22.7,6.8,100,31,3.08,17.98
GLEN INNES AIRPORT,14/04/2014,2.8,0.0, ,19.1,9.5,98,61,5.74,15.17
GLEN INNES AIRPORT,15/04/2014,3.2,0.0, ,19.6,8.5,93,42,4.45,14.62
GLEN INNES AIRPORT,16/04/2014,2.4,0.0, ,18.9,1.7,100,46,2.43,12.30
GLEN INNES AIRPORT,17/04/2014,3.1,0.0, ,19.4,2.7,100,35,3.14,17.59
GLEN INNES AIRPORT,18/04/2014,3.3,0.0, ,19.5,-0.3,100,32,3.24,19.14
GLEN INNES AIRPORT,19/04/2014,2.9,0.0, ,19.1,0.1,100,42,2.89,18.78
GLEN INNES AIRPORT,20/04/2014,3.2,0.0, ,20.4,1.1,100,35,3.09,18.57
GLEN INNES AIRPORT,21/04/2014,3.3,0.0, ,21.5,0.0,100,33,2.96,18.53
GLEN INNES AIRPORT,22/04/2014,2.9,0.0, ,21.0,1.4,100,49,3.21,16.29
GLEN INNES AIRPORT,23/04/2014,3.0,0.0, ,21.8,3.8,100,41,2.79,17.11
GLEN INNES AIRPORT,24/04/2014,3.2,0.0, ,22.5,2.9,100,33,2.74,17.16
GLEN INNES AIRPORT,25/04/2014,3.1,0.0, ,22.2,4.0,99,41,3.57,13.02
GLEN INNES AIRPORT,26/04/2014,2.6,0.2, ,20.6,4.6,100,45,2.66,13.83
GLEN INNES AIRPORT,27/04/2014,1.5,1.4, ,17.3,11.3,98,59,2.36,4.67
GLEN INNES AIRPORT,28/04/2014,2.5,4.0, ,18.1,10.9,99,63,5.55,15.00
GLEN INNES AIRPORT,29/04/2014,2.7,0.0, ,19.6,7.4,99,48,2.95,17.18
GLEN INNES AIRPORT,30/04/2014,1.0,0.0, ,14.9,2.2,100,79,2.17,5.29
Totals:,,88.8,31, ,,,,,, 
