'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GLEN INNES AIRPORT New South Wales for July 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GLEN INNES AIRPORT,01/07/2009,2.8,0.0, ,17.2,2.0,83,48,6.75,14.27
GLEN INNES AIRPORT,02/07/2009,2.6,0.0, ,11.6,-0.8,84,31,6.16,14.83
GLEN INNES AIRPORT,03/07/2009,1.9,0.6, ,9.9,3.7,93,56,8.90,13.38
GLEN INNES AIRPORT,04/07/2009,1.8,0.0, ,9.7,-1.2,90,52,6.13,14.64
GLEN INNES AIRPORT,05/07/2009,2.0,0.0, ,13.8,-0.8,95,32,2.77,14.04
GLEN INNES AIRPORT,06/07/2009, ,0.0, ,13.5,-4.9,95,40,2.47, 
GLEN INNES AIRPORT,07/07/2009, ,0.0, ,12.4,2.0,91,65,4.00, 
GLEN INNES AIRPORT,08/07/2009, ,0.0, ,11.0,2.9,93,60,7.58, 
GLEN INNES AIRPORT,09/07/2009,1.8,0.0, ,11.9,1.2,95,62,7.04,13.38
GLEN INNES AIRPORT,10/07/2009,2.1,0.2, ,12.6,2.4,89,58,7.91,14.56
GLEN INNES AIRPORT,11/07/2009,2.3,0.0, ,15.1,1.6,95,30,3.24,14.67
GLEN INNES AIRPORT,12/07/2009,1.8,0.0, ,14.0,-4.6,98,49,3.08,14.85
GLEN INNES AIRPORT,13/07/2009,2.7,0.0, ,17.0,1.2,94,38,5.24,11.60
GLEN INNES AIRPORT,14/07/2009,1.6,12.8, ,9.1,4.8,95,55,5.26,13.10
GLEN INNES AIRPORT,15/07/2009,1.4, , ,9.0,-0.1,98,59,4.74,10.47
GLEN INNES AIRPORT,16/07/2009,1.0,10.8, ,7.4,0.2,99,81,5.70,12.40
GLEN INNES AIRPORT,17/07/2009,1.8,1.8, ,12.0,1.0,94,54,4.43,14.25
GLEN INNES AIRPORT,18/07/2009,1.7,0.2, ,13.2,-3.1,97,50,2.80,14.88
GLEN INNES AIRPORT,19/07/2009,1.9,0.0, ,11.7,-4.2,99,44,3.52,15.65
GLEN INNES AIRPORT,20/07/2009,2.3,0.2, ,14.0,-4.2,94,35,3.60,15.84
GLEN INNES AIRPORT,21/07/2009,1.6,0.0, ,15.3,-3.2,97,70,4.19,12.87
GLEN INNES AIRPORT,22/07/2009,1.7,0.0, ,15.8,1.8,98,67,5.02,9.94
GLEN INNES AIRPORT,23/07/2009,2.9,3.4, ,13.5,7.2,92,31,6.38,15.86
GLEN INNES AIRPORT,24/07/2009,1.7,0.0, ,11.8,-5.6,98,56,3.93,15.86
GLEN INNES AIRPORT,25/07/2009,1.9,0.0, ,13.4,-4.7,97,44,2.68,16.28
GLEN INNES AIRPORT,26/07/2009,1.3,0.0, ,12.4,-0.1,97,68,3.35,9.54
GLEN INNES AIRPORT,27/07/2009,2.4,1.6, ,13.0,6.1,96,44,5.40,16.22
GLEN INNES AIRPORT,28/07/2009,2.1,0.0, ,13.7,-6.2,95,27,2.15,16.63
GLEN INNES AIRPORT,29/07/2009,1.9,0.2, ,12.9,-6.3,97,46,3.00,16.62
GLEN INNES AIRPORT,30/07/2009,2.1,0.0, ,14.0,-3.6,97,35,2.50,16.65
GLEN INNES AIRPORT,31/07/2009,1.8,0.2, ,11.8,-5.2,98,53,3.21,16.71
Totals:,,54.9,32, ,,,,,, 
