'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GLEN INNES AIRPORT New South Wales for April 2013,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 May 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GLEN INNES AIRPORT,01/04/2013,3.2,28.0, ,20.7,6.1,100,45,2.83,18.03
GLEN INNES AIRPORT,02/04/2013,3.7,0.0, ,22.5,7.9,100,42,2.60,21.43
GLEN INNES AIRPORT,03/04/2013,3.8,0.0, ,22.9,8.4,100,41,3.51,19.70
GLEN INNES AIRPORT,04/04/2013,3.5,0.0, ,19.4,9.6,96,59,6.49,22.08
GLEN INNES AIRPORT,05/04/2013,3.9,0.0, ,18.9,8.5,98,47,7.05,23.34
GLEN INNES AIRPORT,06/04/2013,2.5,0.0, ,17.1,9.4,99,66,5.05,16.51
GLEN INNES AIRPORT,07/04/2013,3.1,0.4, ,20.0,8.4,99,50,3.74,17.32
GLEN INNES AIRPORT,08/04/2013,3.9,0.2, ,21.0,8.6,100,42,3.66,23.08
GLEN INNES AIRPORT,09/04/2013,3.3,0.0, ,19.8,7.7,100,49,4.31,19.06
GLEN INNES AIRPORT,10/04/2013,3.1,0.0, ,18.6,9.0,98,59,5.11,19.72
GLEN INNES AIRPORT,11/04/2013,3.0,0.0, ,18.7,8.3,99,54,5.05,17.47
GLEN INNES AIRPORT,12/04/2013,3.6,0.0, ,19.2,8.7,99,49,7.05,19.43
GLEN INNES AIRPORT,13/04/2013,1.3,0.6, ,16.7,10.8,100,82,5.67,6.61
GLEN INNES AIRPORT,14/04/2013,3.1,0.2, ,21.9,4.5,100,45,2.31,19.84
GLEN INNES AIRPORT,15/04/2013,3.2,0.0, ,22.9,6.1,100,42,2.60,17.95
GLEN INNES AIRPORT,16/04/2013,3.2,0.0, ,22.8,2.9,100,42,3.29,15.30
GLEN INNES AIRPORT,17/04/2013,3.4,1.8, ,21.9,3.6,100,41,3.22,19.91
GLEN INNES AIRPORT,18/04/2013,4.0,0.2, ,21.3,6.2,100,26,3.37,21.84
GLEN INNES AIRPORT,19/04/2013,3.2,0.0, ,18.4,-0.9,100,22,3.07,17.35
GLEN INNES AIRPORT,20/04/2013, ,0.0, , ,-4.9,100,40,3.35,20.34
GLEN INNES AIRPORT,21/04/2013, , , ,21.1, ,100,36,2.82,19.78
GLEN INNES AIRPORT,22/04/2013,3.8,0.0, ,21.2,3.4,100,31,3.76,20.47
GLEN INNES AIRPORT,23/04/2013,4.0,0.0, ,21.8,-0.8,100,24,3.35,21.09
GLEN INNES AIRPORT,24/04/2013,3.4,0.0, ,21.5,-1.4,100,32,2.54,20.61
GLEN INNES AIRPORT,25/04/2013,3.5,0.0, ,19.7,-1.5,100,27,3.10,20.51
GLEN INNES AIRPORT,26/04/2013,3.6,0.0, ,21.8,0.9,100,25,2.69,20.46
GLEN INNES AIRPORT,27/04/2013,3.6,0.0, ,22.7,-0.4,100,24,2.67,19.85
GLEN INNES AIRPORT,28/04/2013,3.4,0.0, ,22.5,-0.8,100,31,2.61,19.72
GLEN INNES AIRPORT,29/04/2013,3.6,0.0, ,24.2,1.2,100,26,2.61,19.38
GLEN INNES AIRPORT,30/04/2013,3.6,0.0, ,24.0,1.3,100,27,2.79,18.95
Totals:,,94.5,31.4, ,,,,,, 
