'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GLEN INNES AIRPORT New South Wales for April 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 May 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GLEN INNES AIRPORT,01/04/2011,3.8,0.8, ,21.8,10.8,94,51,4.27,21.35
GLEN INNES AIRPORT,02/04/2011,3.7,14.0, ,22.3,10.1,96,46,3.89,18.72
GLEN INNES AIRPORT,03/04/2011,4.1,0.0, ,22.5,9.2,97,39,3.80,22.06
GLEN INNES AIRPORT,04/04/2011,4.0,0.0, ,19.9,9.0,97,39,3.63,23.80
GLEN INNES AIRPORT,05/04/2011,3.8,0.0, ,20.1,6.7,96,49,5.80,22.17
GLEN INNES AIRPORT,06/04/2011,3.5,0.0, ,19.4,8.0,94,56,6.62,21.20
GLEN INNES AIRPORT,07/04/2011,3.4,0.0, ,19.3,8.7,94,60,6.87,21.04
GLEN INNES AIRPORT,08/04/2011,3.2,0.2, ,19.1,9.6,95,61,6.60,18.81
GLEN INNES AIRPORT,09/04/2011,3.9,0.0, ,21.0,8.9,96,39,3.62,22.38
GLEN INNES AIRPORT,10/04/2011,3.6,0.0, ,21.5,7.0,97,40,3.12,20.30
GLEN INNES AIRPORT,11/04/2011,1.5,13.8, ,14.4,9.1,96,75,4.18,7.28
GLEN INNES AIRPORT,12/04/2011,3.1,10.0, ,15.8,3.6,97,44,3.21,22.39
GLEN INNES AIRPORT,13/04/2011,3.4,0.0, ,17.9,-1.9,97,35,3.20,22.32
GLEN INNES AIRPORT,14/04/2011,3.6,0.0, ,19.5,-0.2,97,31,3.14,21.86
GLEN INNES AIRPORT,15/04/2011,3.6,0.0, ,21.1,0.2,96,31,3.09,20.29
GLEN INNES AIRPORT,16/04/2011,1.2,15.8, ,15.0,11.1,96,86,4.17,5.75
GLEN INNES AIRPORT,17/04/2011,2.7,1.8, ,18.6,6.0,96,66,6.64,17.79
GLEN INNES AIRPORT,18/04/2011,2.7,0.0, ,17.2,9.2,94,64,5.87,17.65
GLEN INNES AIRPORT,19/04/2011,3.1,0.2, ,20.0,7.3,96,51,3.74,19.28
GLEN INNES AIRPORT,20/04/2011,2.4,0.2, ,20.3,7.5,97,58,2.73,13.94
GLEN INNES AIRPORT,21/04/2011,2.4,0.0, ,20.8,10.5,96,58,2.35,13.51
GLEN INNES AIRPORT,22/04/2011,3.3,3.0, ,21.6,5.4,97,40,2.96,19.86
GLEN INNES AIRPORT,23/04/2011,3.4,0.0, ,21.7,3.7,97,35,3.11,18.92
GLEN INNES AIRPORT,24/04/2011,3.4,0.2, ,21.9,8.1,97,39,3.39,18.45
GLEN INNES AIRPORT,25/04/2011,2.7,0.0, ,19.3,8.5,96,58,4.31,16.13
GLEN INNES AIRPORT,26/04/2011,2.6,0.2, ,18.8,8.8,95,64,6.65,14.16
GLEN INNES AIRPORT,27/04/2011,2.8,0.8, ,17.3,7.3,93,59,8.00,16.37
GLEN INNES AIRPORT,28/04/2011,2.5,0.0, ,17.0,6.9,95,62,6.84,15.49
GLEN INNES AIRPORT,29/04/2011,3.1,0.0, ,18.4,6.9,95,50,6.20,17.94
GLEN INNES AIRPORT,30/04/2011,2.8,0.2, ,19.7,3.4,97,53,4.28,17.45
Totals:,,93.3,61.2, ,,,,,, 
