'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GLEN INNES AIRPORT New South Wales for May 2016,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 June 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GLEN INNES AIRPORT,01/05/2016,2.2,0.0, ,22.2,9.0,97,62,3.59,8.48
GLEN INNES AIRPORT,02/05/2016,3.0,3.4, ,23.2,3.6,97,35,2.65,13.91
GLEN INNES AIRPORT,03/05/2016,2.5,13.2, ,19.4,6.5,97,56,3.60,15.05
GLEN INNES AIRPORT,04/05/2016,3.1,0.0, ,21.7,4.3,96,31,2.93,16.52
GLEN INNES AIRPORT,05/05/2016,3.0,0.0, ,22.2,1.4,97,27,2.52,16.39
GLEN INNES AIRPORT,06/05/2016,2.8,0.0, ,22.5,1.4,97,35,2.37,16.11
GLEN INNES AIRPORT,07/05/2016,3.2,0.0, ,23.0,3.4,97,27,2.84,16.05
GLEN INNES AIRPORT,08/05/2016,3.0,0.0, ,22.0,5.7,96,39,3.27,15.52
GLEN INNES AIRPORT,09/05/2016,2.6,0.0, ,21.9,8.2,97,59,4.46,12.65
GLEN INNES AIRPORT,10/05/2016,3.4,2.6, ,18.5,13.0,93,41,7.32,14.91
GLEN INNES AIRPORT,11/05/2016,3.9,0.0, ,19.5,6.3,89,12,4.73,14.73
GLEN INNES AIRPORT,12/05/2016,2.5,0.0, ,17.6,2.9,92,44,3.58,15.60
GLEN INNES AIRPORT,13/05/2016,2.9,0.0, ,22.6,-2.6,98,28,2.37,15.49
GLEN INNES AIRPORT,14/05/2016,3.1,0.0, ,22.7,0.5,95,25,2.80,15.37
GLEN INNES AIRPORT,15/05/2016,2.8,0.0, ,21.0,-1.8,97,30,2.66,15.22
GLEN INNES AIRPORT,16/05/2016,3.3,0.0, ,23.0,-0.1,96,15,2.78,13.68
GLEN INNES AIRPORT,17/05/2016,2.7,0.0, ,21.9,4.2,84,31,2.61,11.55
GLEN INNES AIRPORT,18/05/2016,2.6,0.0, ,21.8,3.7,91,34,2.64,10.71
GLEN INNES AIRPORT,19/05/2016,2.7,0.0, ,20.3,4.0,92,28,2.89,13.43
GLEN INNES AIRPORT,20/05/2016,3.5,0.0, ,23.9,-3.7,96,22,3.06,13.54
GLEN INNES AIRPORT,21/05/2016,2.8,0.0, ,20.9,4.2,95,43,4.02,12.50
GLEN INNES AIRPORT,22/05/2016,2.4,0.0, ,21.2,6.4,97,34,2.33,12.70
GLEN INNES AIRPORT,23/05/2016,2.7,0.0, ,20.9,0.2,97,43,3.95,11.97
GLEN INNES AIRPORT,24/05/2016,3.2,0.0, ,19.7,-3.9,91,13,3.15,13.19
GLEN INNES AIRPORT,25/05/2016,3.0,0.0, ,20.5,-7.7,94,10,2.46,12.71
GLEN INNES AIRPORT,26/05/2016,4.0,0.0, ,21.1,-6.3,96,24,5.36,9.45
GLEN INNES AIRPORT,27/05/2016,2.4,30.2, ,13.3,8.6,95,46,7.59,10.97
GLEN INNES AIRPORT,28/05/2016,1.8,0.2, ,11.5,0.1,97,58,7.83,9.14
GLEN INNES AIRPORT,29/05/2016,2.0,0.4, ,13.3,2.5,96,42,4.01,12.85
GLEN INNES AIRPORT,30/05/2016,2.3,0.0, ,15.3,-6.2,97,29,3.12,12.77
GLEN INNES AIRPORT,31/05/2016,1.4,0.2, ,15.2,-1.6,98,40,1.48,9.18
Totals:,,86.8,50.2, ,,,,,, 
