'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GLEN INNES AIRPORT New South Wales for March 2012,,,,,,,,,,
Issued at 22:33 GMT on Sunday 01 April 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GLEN INNES AIRPORT,01/03/2012,5.2,0.0, ,25.7,8.4,97,36,3.21,26.50
GLEN INNES AIRPORT,02/03/2012,4.6,0.0, ,27.0,11.4,94,53,3.98,21.53
GLEN INNES AIRPORT,03/03/2012,3.5,2.0, ,21.4,15.0,95,70,7.53,19.02
GLEN INNES AIRPORT,04/03/2012,4.6,0.0, ,26.3,15.4,96,50,4.18,21.03
GLEN INNES AIRPORT,05/03/2012,4.9,0.0, ,28.1,15.2,95,49,3.66,21.83
GLEN INNES AIRPORT,06/03/2012,2.8,1.0, ,20.6,14.7,94,70,6.44,12.57
GLEN INNES AIRPORT,07/03/2012,4.3,0.2, ,21.4,9.8,93,42,4.78,21.13
GLEN INNES AIRPORT,08/03/2012,4.4,0.6, ,21.6,7.7,95,37,3.92,23.16
GLEN INNES AIRPORT,09/03/2012,4.7,0.0, ,22.0,2.1,97,34,3.69,26.28
GLEN INNES AIRPORT,10/03/2012,4.7,0.0, ,25.4,3.2,97,29,2.38,25.52
GLEN INNES AIRPORT,11/03/2012,4.6,0.0, ,25.6,10.1,97,34,3.00,21.32
GLEN INNES AIRPORT,12/03/2012,4.5,0.0, ,23.9,11.3,97,42,4.61,20.71
GLEN INNES AIRPORT,13/03/2012,4.3,0.0, ,22.4,13.3,93,52,5.10,21.72
GLEN INNES AIRPORT,14/03/2012,3.2,0.0, ,22.0,11.1,95,65,5.07,16.07
GLEN INNES AIRPORT,15/03/2012,3.5,0.0, ,23.1,14.0,95,63,4.65,17.34
GLEN INNES AIRPORT,16/03/2012,4.2,0.6, ,25.4,12.9,95,53,3.90,20.13
GLEN INNES AIRPORT,17/03/2012,2.2,0.0, ,22.6,12.2,97,63,2.92,7.82
GLEN INNES AIRPORT,18/03/2012,4.1,0.0, ,21.8,13.2,94,57,6.35,21.38
GLEN INNES AIRPORT,19/03/2012,4.4,0.0, ,22.5,10.1,92,53,9.44,19.00
GLEN INNES AIRPORT,20/03/2012,3.5,0.4, ,21.7,13.9,94,67,7.98,18.15
GLEN INNES AIRPORT,21/03/2012,3.8,0.0, ,23.2,12.5,96,54,4.07,19.39
GLEN INNES AIRPORT,22/03/2012,2.7,0.0, ,21.0,14.9,95,54,3.87,9.78
GLEN INNES AIRPORT,23/03/2012,4.5,6.4, ,25.4,13.5,96,43,4.58,19.69
GLEN INNES AIRPORT,24/03/2012,4.7,0.0, ,23.3,0.6,96,23,3.29,23.80
GLEN INNES AIRPORT,25/03/2012,3.8,0.0, ,21.2,8.1,96,48,5.22,19.39
GLEN INNES AIRPORT,26/03/2012,3.4,0.0, ,21.7,9.5,94,51,4.70,14.74
GLEN INNES AIRPORT,27/03/2012,4.2,0.2, ,22.4,7.4,97,40,4.48,21.10
GLEN INNES AIRPORT,28/03/2012,4.0,0.0, ,21.7,10.5,96,45,4.82,20.19
GLEN INNES AIRPORT,29/03/2012,3.3,0.0, ,22.0,6.9,97,46,3.52,15.80
GLEN INNES AIRPORT,30/03/2012,3.7,13.6, ,23.7,8.8,97,36,3.45,15.66
GLEN INNES AIRPORT,31/03/2012,4.3,0.2, ,23.7,5.8,97,32,3.44,21.25
Totals:,,124.6,25.2, ,,,,,, 
