'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GLEN INNES AIRPORT New South Wales for December 2014,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 January 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GLEN INNES AIRPORT,01/12/2014,5.1,0.4, ,25.7,12.2,97,41,4.12,22.27
GLEN INNES AIRPORT,02/12/2014,5.4,0.0, ,27.8,12.2,97,33,3.55,21.75
GLEN INNES AIRPORT,03/12/2014,5.6,16.0, ,27.7,12.8,97,39,3.63,24.28
GLEN INNES AIRPORT,04/12/2014,4.1,0.0, ,26.2,13.9,97,50,3.76,15.57
GLEN INNES AIRPORT,05/12/2014,5.0,6.6, ,26.0,13.5,95,44,3.93,21.88
GLEN INNES AIRPORT,06/12/2014,2.8,7.4, ,21.1,14.1,94,66,3.30,12.10
GLEN INNES AIRPORT,07/12/2014,6.4,17.8, ,27.7,14.3,95,34,3.63,29.36
GLEN INNES AIRPORT,08/12/2014,5.8,7.0, ,27.2,15.9,93,37,4.78,22.76
GLEN INNES AIRPORT,09/12/2014,6.4,2.2, ,28.6,14.2,93,33,4.01,26.88
GLEN INNES AIRPORT,10/12/2014,6.5,0.0, ,29.5,12.0,93,34,3.82,27.67
GLEN INNES AIRPORT,11/12/2014,3.2,8.6, ,26.6,15.9,94,70,4.78,12.05
GLEN INNES AIRPORT,12/12/2014,5.7,21.0, ,21.8,12.4,92,49,8.49,31.25
GLEN INNES AIRPORT,13/12/2014,4.1,0.0, ,18.8,10.1,93,55,8.05,22.19
GLEN INNES AIRPORT,14/12/2014,4.9,0.0, ,21.6,9.4,95,42,4.29,25.13
GLEN INNES AIRPORT,15/12/2014,6.0,0.0, ,26.2,9.6,97,29,3.63,27.94
GLEN INNES AIRPORT,16/12/2014,7.3,0.0, ,29.0,7.1,98,26,4.72,30.70
GLEN INNES AIRPORT,17/12/2014,7.8,3.6, ,31.0,11.5,93,21,4.32,30.89
GLEN INNES AIRPORT,18/12/2014,5.2,3.6, ,28.8,15.4,93,44,5.23,17.15
GLEN INNES AIRPORT,19/12/2014,6.9,5.0, ,26.2,9.9,93,25,4.51,32.03
GLEN INNES AIRPORT,20/12/2014,5.8,0.0, ,25.1,12.2,92,38,4.48,26.65
GLEN INNES AIRPORT,21/12/2014,4.7,0.0, ,24.2,14.8,93,54,5.14,21.35
GLEN INNES AIRPORT,22/12/2014,5.3,20.8, ,25.5,13.4,95,45,4.62,23.56
GLEN INNES AIRPORT,23/12/2014,3.9,0.0, ,24.7,13.4,92,51,3.28,16.06
GLEN INNES AIRPORT,24/12/2014,5.3,0.0, ,27.9,14.7,96,38,2.89,22.91
GLEN INNES AIRPORT,25/12/2014,4.1,1.2, ,26.2,14.1,96,56,3.98,16.62
GLEN INNES AIRPORT,26/12/2014,5.1,13.2, ,25.2,16.9,95,56,5.12,24.10
GLEN INNES AIRPORT,27/12/2014,1.5,0.0, ,17.3,15.7,95,81,7.88,3.95
GLEN INNES AIRPORT,28/12/2014,1.3,16.0, ,18.2,13.2,96,88,5.67,5.12
GLEN INNES AIRPORT,29/12/2014,4.2,14.6, ,24.5,14.5,97,55,4.14,18.94
GLEN INNES AIRPORT,30/12/2014,6.5,3.0, ,27.9,15.8,97,36,3.85,29.73
GLEN INNES AIRPORT,31/12/2014,7.7,0.0, ,29.0,9.8,89,17,4.27,33.06
Totals:,,159.6,168, ,,,,,, 
