'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GLEN INNES AIRPORT New South Wales for March 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 April 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GLEN INNES AIRPORT,01/03/2014,3.8,0.0, ,23.4,14.5,95,55,5.03,15.89
GLEN INNES AIRPORT,02/03/2014,5.5,0.0, ,26.8,12.5,95,41,5.57,22.41
GLEN INNES AIRPORT,03/03/2014,4.7,0.0, ,23.2,14.1,98,47,7.20,20.93
GLEN INNES AIRPORT,04/03/2014,5.0,0.0, ,22.5,11.3,93,37,5.86,21.99
GLEN INNES AIRPORT,05/03/2014,3.9,0.0, ,24.5,10.3,97,36,3.09,15.29
GLEN INNES AIRPORT,06/03/2014,3.2,0.0, ,23.2,8.8,100,49,3.33,12.82
GLEN INNES AIRPORT,07/03/2014,4.6,4.0, ,25.1,11.3,96,36,4.43,17.21
GLEN INNES AIRPORT,08/03/2014,5.0,0.0, ,23.9,11.2,96,37,5.89,20.91
GLEN INNES AIRPORT,09/03/2014,4.9,0.0, ,24.2,11.2,96,44,6.71,20.95
GLEN INNES AIRPORT,10/03/2014,5.1,0.0, ,24.2,11.0,96,36,6.43,20.05
GLEN INNES AIRPORT,11/03/2014,5.2,0.0, ,23.1,12.1,97,37,6.42,23.97
GLEN INNES AIRPORT,12/03/2014,5.6,0.0, ,27.2,9.2,99,25,4.16,22.38
GLEN INNES AIRPORT,13/03/2014,4.7,0.0, ,25.4,10.9,99,37,4.89,18.31
GLEN INNES AIRPORT,14/03/2014,3.4,0.0, ,23.1,8.9,99,39,3.16,13.57
GLEN INNES AIRPORT,15/03/2014,4.0,1.4, ,24.6,9.0,100,36,2.51,19.78
GLEN INNES AIRPORT,16/03/2014,4.3,0.0, ,27.0,9.6,96,38,4.33,13.71
GLEN INNES AIRPORT,17/03/2014,5.2,8.8, ,25.9,7.2,100,27,3.54,24.99
GLEN INNES AIRPORT,18/03/2014,4.7,0.0, ,28.0,12.9,99,37,4.01,17.26
GLEN INNES AIRPORT,19/03/2014,3.3,0.0, ,25.6,16.7,98,54,5.46,8.88
GLEN INNES AIRPORT,20/03/2014,2.0,3.0, ,19.1,13.8,96,68,7.46,3.74
GLEN INNES AIRPORT,21/03/2014,3.5,3.4, ,22.3,12.3,99,52,4.25,17.05
GLEN INNES AIRPORT,22/03/2014,4.4,0.0, ,26.3,11.7,99,34,3.64,17.43
GLEN INNES AIRPORT,23/03/2014,4.0,5.0, ,25.4,12.7,100,39,3.95,15.25
GLEN INNES AIRPORT,24/03/2014,0.9,15.0, ,17.3,11.6,99,89,3.17,2.59
GLEN INNES AIRPORT,25/03/2014,1.3,56.8, ,17.9,12.0,98,77,3.03,3.93
GLEN INNES AIRPORT,26/03/2014,1.3,11.4, ,17.1,14.6,98,80,7.04,3.23
GLEN INNES AIRPORT,27/03/2014,1.0,8.6, ,16.6,14.0,98,88,5.98,3.24
GLEN INNES AIRPORT,28/03/2014,3.5,31.2, ,23.6,13.3,99,56,5.22,15.91
GLEN INNES AIRPORT,29/03/2014,4.1,0.2, ,23.7,8.6,100,35,3.03,21.29
GLEN INNES AIRPORT,30/03/2014,4.1,0.0, ,25.0,11.4,99,40,3.36,19.46
GLEN INNES AIRPORT,31/03/2014,3.6,0.0, ,23.3,13.8,98,48,3.49,17.16
Totals:,,119.8,148.8, ,,,,,, 
