'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CESSNOCK AIRPORT New South Wales for April 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 May 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CESSNOCK AIRPORT,01/04/2011,3.3,0.2, ,25.2,15.2,92,52,2.50,16.83
CESSNOCK AIRPORT,02/04/2011,3.8,0.0, ,25.3,11.0,97,48,3.15,19.69
CESSNOCK AIRPORT,03/04/2011,3.7,0.0, ,25.4,12.1,94,38,2.19,19.59
CESSNOCK AIRPORT,04/04/2011,3.3,0.0, ,23.7,12.5,93,50,3.12,15.91
CESSNOCK AIRPORT,05/04/2011,3.3,0.0, ,21.8,15.1,90,56,3.99,16.68
CESSNOCK AIRPORT,06/04/2011,3.1,0.4, ,22.6,13.8,91,53,3.46,14.68
CESSNOCK AIRPORT,07/04/2011,2.2,4.2, ,20.6,14.1,96,72,2.61,13.19
CESSNOCK AIRPORT,08/04/2011,2.1,1.2, ,20.8,10.7,96,70,2.16,12.87
CESSNOCK AIRPORT,09/04/2011,3.6,0.6, ,25.8,8.8,98,33,1.93,21.10
CESSNOCK AIRPORT,10/04/2011,4.6,0.0, ,29.1,8.8,98,30,3.52,17.21
CESSNOCK AIRPORT,11/04/2011,3.5,12.4, ,22.0,12.5,96,37,3.06,19.61
CESSNOCK AIRPORT,12/04/2011,3.9,0.0, ,21.4,9.9,91,32,4.19,19.78
CESSNOCK AIRPORT,13/04/2011,3.9,0.0, ,24.5,4.3,96,28,2.84,20.21
CESSNOCK AIRPORT,14/04/2011,3.5,0.0, ,24.9,4.9,97,31,2.26,19.93
CESSNOCK AIRPORT,15/04/2011,3.0,0.0, ,23.5,7.2,95,38,2.04,17.36
CESSNOCK AIRPORT,16/04/2011,1.5,0.8, ,19.2,15.1,95,71,2.76,5.18
CESSNOCK AIRPORT,17/04/2011,3.3,30.6, ,22.5,15.1,95,41,3.74,15.16
CESSNOCK AIRPORT,18/04/2011,2.7,0.0, ,23.3,7.0,97,51,1.92,17.01
CESSNOCK AIRPORT,19/04/2011,2.8,0.0, ,25.2,8.6,98,43,1.62,17.60
CESSNOCK AIRPORT,20/04/2011,1.9,0.0, ,22.7,9.5,98,60,1.20,11.80
CESSNOCK AIRPORT,21/04/2011,3.6,0.6, ,26.5,11.1,97,28,2.21,18.77
CESSNOCK AIRPORT,22/04/2011,3.9,0.0, ,27.7,7.5,97,29,2.71,18.38
CESSNOCK AIRPORT,23/04/2011,2.5,0.0, ,23.0,7.0,95,49,1.93,15.66
CESSNOCK AIRPORT,24/04/2011,2.3,0.0, ,24.5,8.5,97,53,1.47,13.99
CESSNOCK AIRPORT,25/04/2011,2.1,0.0, ,22.3,11.8,97,65,2.34,11.65
CESSNOCK AIRPORT,26/04/2011,2.3,4.2, ,21.0,14.2,96,59,3.36,12.03
CESSNOCK AIRPORT,27/04/2011,2.8,0.0, ,20.8,11.1,94,50,3.89,14.93
CESSNOCK AIRPORT,28/04/2011,2.4,2.8, ,22.2,12.5,97,54,2.52,13.13
CESSNOCK AIRPORT,29/04/2011,2.4,0.4, ,22.1,11.2,97,62,3.07,14.28
CESSNOCK AIRPORT,30/04/2011,2.0,2.0, ,21.2,11.9,97,70,2.06,14.39
Totals:,,89.3,60.4, ,,,,,, 
