'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CESSNOCK AIRPORT New South Wales for September 2013,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 October 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CESSNOCK AIRPORT,01/09/2013,3.5,0.0, ,24.2,3.7,98,29,1.97,20.79
CESSNOCK AIRPORT,02/09/2013,3.6,0.0, ,23.6,4.9,98,29,1.88,22.15
CESSNOCK AIRPORT,03/09/2013,3.4,0.0, ,23.7,5.1,98,40,2.08,21.05
CESSNOCK AIRPORT,04/09/2013,3.8,0.0, ,24.3,4.4,98,29,1.93,22.73
CESSNOCK AIRPORT,05/09/2013,4.3,0.0, ,27.8,3.5,98,22,2.13,22.25
CESSNOCK AIRPORT,06/09/2013,4.3,0.0, ,28.9,9.3,92,23,2.32,19.74
CESSNOCK AIRPORT,07/09/2013,5.0,0.0, ,30.2,8.4,97,14,2.76,20.61
CESSNOCK AIRPORT,08/09/2013,3.1,0.0, ,23.9,11.5,90,55,2.84,16.09
CESSNOCK AIRPORT,09/09/2013,3.7,0.0, ,26.3,16.3,91,29,1.90,18.11
CESSNOCK AIRPORT,10/09/2013,7.0,0.0, ,30.5,11.3,95,14,5.23,23.05
CESSNOCK AIRPORT,11/09/2013,5.8,0.0, ,25.6,8.4,68,14,3.80,24.15
CESSNOCK AIRPORT,12/09/2013,4.6,0.0, ,24.4,3.7,89,21,2.58,24.36
CESSNOCK AIRPORT,13/09/2013,3.2,0.0, ,18.6,10.1,72,47,3.64,15.20
CESSNOCK AIRPORT,14/09/2013,4.6,3.2, ,26.0,11.9,95,29,3.23,21.60
CESSNOCK AIRPORT,15/09/2013,3.5,0.0, ,22.4,6.9,97,42,2.57,20.60
CESSNOCK AIRPORT,16/09/2013,1.5,0.0, ,19.0,8.6,96,69,2.25,5.83
CESSNOCK AIRPORT,17/09/2013,3.3,19.2, ,21.3,13.5,96,52,4.46,15.55
CESSNOCK AIRPORT,18/09/2013,5.9,2.0, ,24.4,14.1,79,25,5.42,24.65
CESSNOCK AIRPORT,19/09/2013,5.9,0.0, ,23.8,8.8,66,22,4.39,26.79
CESSNOCK AIRPORT,20/09/2013,6.1,0.0, ,23.7,10.3,61,17,5.70,20.64
CESSNOCK AIRPORT,21/09/2013,4.6,0.0, ,22.7,6.2,92,29,2.70,26.54
CESSNOCK AIRPORT,22/09/2013,4.7,0.0, ,25.0,3.6,97,23,2.17,26.51
CESSNOCK AIRPORT,23/09/2013,6.3,0.0, ,31.0,5.3,97,12,2.77,27.22
CESSNOCK AIRPORT,24/09/2013,6.2,0.0, ,31.7,9.9,80,12,3.43,20.04
CESSNOCK AIRPORT,25/09/2013,6.7,0.0, ,32.2,8.1,83,14,3.05,27.13
CESSNOCK AIRPORT,26/09/2013,8.4,0.0, ,34.0,6.1,96,11,4.41,27.63
CESSNOCK AIRPORT,27/09/2013,5.6,0.0, ,25.2,3.4,87,12,2.63,28.96
CESSNOCK AIRPORT,28/09/2013,7.8,0.0, ,30.5,3.5,97,8,4.39,28.67
CESSNOCK AIRPORT,29/09/2013,5.6,0.0, ,25.9,8.9,90,18,2.74,28.41
CESSNOCK AIRPORT,30/09/2013,6.4,0.0, ,30.6,3.2,97,12,2.63,28.72
Totals:,,148.4,24.4, ,,,,,, 
