'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CESSNOCK AIRPORT New South Wales for February 2012,,,,,,,,,,
Issued at 22:33 GMT on Thursday 01 March 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CESSNOCK AIRPORT,01/02/2012,1.2,19.8, ,19.1,17.8,92,85,3.31,2.83
CESSNOCK AIRPORT,02/02/2012,1.2,36.6, ,18.3,16.8,93,86,3.51,3.27
CESSNOCK AIRPORT,03/02/2012,1.8,36.6, ,22.3,16.0,91,78,1.55,7.35
CESSNOCK AIRPORT,04/02/2012,4.3,1.6, ,27.7,17.3,92,47,1.91,19.64
CESSNOCK AIRPORT,05/02/2012,5.6,0.0, ,29.6,15.0,93,46,2.04,28.80
CESSNOCK AIRPORT,06/02/2012,5.1,0.0, ,29.6,16.9,92,52,3.06,22.69
CESSNOCK AIRPORT,07/02/2012,2.4,0.0, ,24.2,19.9,83,66,3.78,4.46
CESSNOCK AIRPORT,08/02/2012,3.2,1.8, ,24.6,18.6,86,57,3.75,9.66
CESSNOCK AIRPORT,09/02/2012,4.4,0.2, ,27.1,17.3,89,49,3.66,16.99
CESSNOCK AIRPORT,10/02/2012,4.0,0.8, ,27.7,17.3,90,50,2.62,15.92
CESSNOCK AIRPORT,11/02/2012,5.4,2.2, ,28.1,16.9,92,43,3.07,25.21
CESSNOCK AIRPORT,12/02/2012,5.3,0.8, ,27.6,11.7,93,45,2.29,28.27
CESSNOCK AIRPORT,13/02/2012,4.6,2.4, ,27.7,16.0,91,46,2.55,21.30
CESSNOCK AIRPORT,14/02/2012,3.2,4.4, ,24.8,13.4,93,59,2.45,14.53
CESSNOCK AIRPORT,15/02/2012,4.5,7.0, ,26.1,16.3,92,45,2.99,20.05
CESSNOCK AIRPORT,16/02/2012,5.3,0.0, ,28.2,13.5,93,44,2.73,25.98
CESSNOCK AIRPORT,17/02/2012,5.3,0.0, ,29.7,12.2,93,34,2.01,26.12
CESSNOCK AIRPORT,18/02/2012,4.8,0.0, ,29.6,18.4,90,49,2.84,20.19
CESSNOCK AIRPORT,19/02/2012,4.8,0.0, ,29.5,16.6,93,47,1.66,23.68
CESSNOCK AIRPORT,20/02/2012,4.9,26.2, ,29.2,19.1,92,47,3.10,20.43
CESSNOCK AIRPORT,21/02/2012,2.7,13.4, ,23.2,18.3,91,68,2.84,11.75
CESSNOCK AIRPORT,22/02/2012,3.7,0.6, ,24.5,17.1,91,57,2.95,16.75
CESSNOCK AIRPORT,23/02/2012,5.0,0.0, ,28.9,13.2,94,39,1.63,26.37
CESSNOCK AIRPORT,24/02/2012,5.6,0.0, ,29.4,14.4,93,32,2.56,26.64
CESSNOCK AIRPORT,25/02/2012,5.0,0.0, ,28.5,15.0,92,46,3.43,22.50
CESSNOCK AIRPORT,26/02/2012,2.8,0.0, ,26.4,19.5,89,58,2.09,10.05
CESSNOCK AIRPORT,27/02/2012,4.0,0.0, ,29.9,18.0,91,48,1.88,16.85
CESSNOCK AIRPORT,28/02/2012,4.9,0.0, ,32.0,18.5,92,42,2.22,20.89
CESSNOCK AIRPORT,29/02/2012,3.2,0.0, ,29.5,19.7,91,53,2.07,11.22
Totals:,,118.2,154.4, ,,,,,, 
