'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CESSNOCK AIRPORT New South Wales for December 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 January 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CESSNOCK AIRPORT,01/12/2011,4.8,1.2, ,20.5,16.0,90,45,5.22,23.42
CESSNOCK AIRPORT,02/12/2011,4.3,0.0, ,21.1,11.6,92,48,3.49,22.99
CESSNOCK AIRPORT,03/12/2011,5.3,0.4, ,23.3,7.6,96,38,2.07,32.22
CESSNOCK AIRPORT,04/12/2011,5.8,0.0, ,27.6,9.4,96,39,4.12,26.40
CESSNOCK AIRPORT,05/12/2011,4.6,9.8, ,20.7,9.3,87,42,3.99,23.98
CESSNOCK AIRPORT,06/12/2011,4.7,0.0, ,20.9,13.0,89,46,3.71,24.92
CESSNOCK AIRPORT,07/12/2011,3.0,0.0, ,18.5,10.9,91,66,2.42,16.90
CESSNOCK AIRPORT,08/12/2011,4.2,9.4, ,22.2,15.4,92,58,3.38,21.73
CESSNOCK AIRPORT,09/12/2011,4.9,0.0, ,24.2,12.0,92,53,2.76,27.47
CESSNOCK AIRPORT,10/12/2011,4.6,0.2, ,24.6,15.5,89,54,2.53,23.20
CESSNOCK AIRPORT,11/12/2011,4.6,0.0, ,28.0,13.8,92,45,2.09,21.29
CESSNOCK AIRPORT,12/12/2011,2.7,9.6, ,19.2,18.0,91,78,3.21,14.18
CESSNOCK AIRPORT,13/12/2011,4.2,14.2, ,21.8,16.2,88,57,2.80,21.84
CESSNOCK AIRPORT,14/12/2011, ,1.0, ,21.2,14.3,100,50,3.24, 
CESSNOCK AIRPORT,15/12/2011,4.4,0.0, ,22.1,12.6,91,47,2.27,24.40
CESSNOCK AIRPORT,16/12/2011,4.5,0.0, ,22.8,9.0,93,45,2.47,25.23
CESSNOCK AIRPORT,17/12/2011,4.9,0.0, ,23.7,10.7,90,40,2.38,26.74
CESSNOCK AIRPORT,18/12/2011,5.3,0.0, ,25.7,10.4,92,39,2.73,27.05
CESSNOCK AIRPORT,19/12/2011,3.6,0.0, ,25.4,16.6,91,53,1.79,16.02
CESSNOCK AIRPORT,20/12/2011,5.2,14.2, ,25.9,14.6,95,56,3.22,27.82
CESSNOCK AIRPORT,21/12/2011,5.2,0.0, ,25.2,16.9,87,52,2.86,26.01
CESSNOCK AIRPORT,22/12/2011,3.5,0.4, ,22.3,18.0,89,69,2.82,17.25
CESSNOCK AIRPORT,23/12/2011,5.0,0.6, ,28.2,17.3,91,52,2.25,23.63
CESSNOCK AIRPORT,24/12/2011,5.8,22.2, ,27.5,16.9,92,49,3.07,28.73
CESSNOCK AIRPORT,25/12/2011,6.4,0.0, ,28.7,16.2,93,46,3.44,31.70
CESSNOCK AIRPORT,26/12/2011,4.8,0.0, ,27.8,16.5,90,51,2.66,22.05
CESSNOCK AIRPORT,27/12/2011,4.6,6.0, ,24.4,18.5,87,53,4.26,19.33
CESSNOCK AIRPORT,28/12/2011,5.6,0.0, ,25.7,14.1,89,41,3.71,26.48
CESSNOCK AIRPORT,29/12/2011,5.0,0.6, ,25.1,14.3,91,46,3.83,22.66
CESSNOCK AIRPORT,30/12/2011,5.0,0.0, ,25.2,13.9,89,43,3.17,23.25
CESSNOCK AIRPORT,31/12/2011,4.4,0.0, ,25.6,13.6,92,46,2.58,20.43
Totals:,,140.9,89.8, ,,,,,, 
