'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CESSNOCK AIRPORT New South Wales for September 2016,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 October 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CESSNOCK AIRPORT,01/09/2016,3.2,0.2, ,23.7,7.2,99,35,2.44,16.66
CESSNOCK AIRPORT,02/09/2016,1.0,10.0, ,17.4,14.3,99,90,1.56,4.73
CESSNOCK AIRPORT,03/09/2016,3.3,5.0, ,19.1,13.5,98,45,6.28,13.80
CESSNOCK AIRPORT,04/09/2016,3.1,0.0, ,20.9,10.0,95,41,3.22,15.79
CESSNOCK AIRPORT,05/09/2016,2.8,0.0, ,21.2,1.6,99,33,1.48,18.75
CESSNOCK AIRPORT,06/09/2016,2.9,0.0, ,23.5,3.2,99,35,1.41,18.90
CESSNOCK AIRPORT,07/09/2016,3.1,0.0, ,23.8,4.9,99,43,1.98,18.60
CESSNOCK AIRPORT,08/09/2016,3.1,0.0, ,24.2,8.6,98,43,2.48,14.89
CESSNOCK AIRPORT,09/09/2016,3.5,0.0, ,25.8,7.5,98,33,1.91,18.41
CESSNOCK AIRPORT,10/09/2016,3.8,1.2, ,20.6,12.1,95,41,5.10,18.79
CESSNOCK AIRPORT,11/09/2016,3.6,0.0, ,21.3,11.1,92,39,3.40,18.34
CESSNOCK AIRPORT,12/09/2016,3.0,0.0, ,22.6,3.4,99,48,1.71,19.28
CESSNOCK AIRPORT,13/09/2016,2.5,0.0, ,22.8,8.7,99,46,1.62,12.20
CESSNOCK AIRPORT,14/09/2016,2.3,18.6, ,22.7,14.7,98,63,2.46,10.41
CESSNOCK AIRPORT,15/09/2016,4.2,2.8, ,20.7,13.3,94,31,5.30,17.18
CESSNOCK AIRPORT,16/09/2016,3.7,0.2, ,21.9,11.0,87,43,3.97,17.20
CESSNOCK AIRPORT,17/09/2016,3.1,0.0, ,22.6,3.7,98,34,1.90,16.48
CESSNOCK AIRPORT,18/09/2016,1.1,0.0, ,17.4,11.3,97,78,1.72,3.62
CESSNOCK AIRPORT,19/09/2016,4.2,18.4, ,21.0,11.7,83,44,5.27,20.26
CESSNOCK AIRPORT,20/09/2016,3.4,0.0, ,20.2,5.6,91,35,2.61,19.00
CESSNOCK AIRPORT,21/09/2016,2.2,1.2, ,19.0,11.1,93,66,2.15,11.94
CESSNOCK AIRPORT,22/09/2016,4.0,4.2, ,20.9,12.0,88,43,5.27,18.40
CESSNOCK AIRPORT,23/09/2016,2.9,0.0, ,21.3,11.2,95,50,3.47,11.80
CESSNOCK AIRPORT,24/09/2016,3.7,0.0, ,24.2,6.9,98,36,1.85,21.67
CESSNOCK AIRPORT,25/09/2016,3.0,2.2, ,22.4,12.6,96,48,2.46,13.75
CESSNOCK AIRPORT,26/09/2016,4.2,2.4, ,22.0,8.3,98,28,3.13,22.43
CESSNOCK AIRPORT,27/09/2016,5.6,0.0, ,24.1,4.7,92,18,5.12,20.27
CESSNOCK AIRPORT,28/09/2016,3.7,0.0, ,21.1,2.6,93,30,2.11,22.78
CESSNOCK AIRPORT,29/09/2016,2.1,0.6, ,18.5,5.9,98,66,2.81,10.77
CESSNOCK AIRPORT,30/09/2016,4.6,3.8, ,19.1,10.2,64,42,6.17,19.62
Totals:,,96.9,70.8, ,,,,,, 
