'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CESSNOCK AIRPORT New South Wales for April 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CESSNOCK AIRPORT,01/04/2010,4.1,1.4, ,25.8,12.9,92,31,2.22,21.95
CESSNOCK AIRPORT,02/04/2010,2.9,0.0, ,22.9,10.8,93,43,1.61,16.79
CESSNOCK AIRPORT,03/04/2010,3.7,0.0, ,24.4,10.0,93,41,2.67,20.14
CESSNOCK AIRPORT,04/04/2010,3.7,0.4, ,23.0,15.2,89,45,3.26,19.23
CESSNOCK AIRPORT,05/04/2010,3.1,0.2, ,23.0,12.2,92,52,2.00,18.80
CESSNOCK AIRPORT,06/04/2010,2.5,0.0, ,23.0,11.6,92,57,1.68,13.63
CESSNOCK AIRPORT,07/04/2010,2.3,6.4, ,23.7,15.5,92,64,1.46,12.15
CESSNOCK AIRPORT,08/04/2010,4.6,1.8, ,28.5,17.4,90,30,3.51,17.03
CESSNOCK AIRPORT,09/04/2010,3.5,0.0, ,25.4,11.9,93,39,1.94,19.91
CESSNOCK AIRPORT,10/04/2010,3.3,0.0, ,27.0,11.1,93,35,1.84,16.96
CESSNOCK AIRPORT,11/04/2010,4.3,0.0, ,27.6,12.1,92,35,3.49,18.27
CESSNOCK AIRPORT,12/04/2010,4.1,0.0, ,23.8,12.1,86,24,2.82,20.83
CESSNOCK AIRPORT,13/04/2010,3.2,0.0, ,23.2,3.4,92,37,1.84,20.40
CESSNOCK AIRPORT,14/04/2010,3.1,0.0, ,24.7,5.4,93,32,1.28,20.86
CESSNOCK AIRPORT,15/04/2010,3.3,0.0, ,25.8,6.9,93,30,1.41,20.55
CESSNOCK AIRPORT,16/04/2010,2.9,0.0, ,23.8,10.4,93,46,2.15,16.63
CESSNOCK AIRPORT,17/04/2010,2.8,0.2, ,25.2,10.0,93,47,1.71,16.91
CESSNOCK AIRPORT,18/04/2010,2.8,0.0, ,25.8,10.5,93,53,1.75,16.40
CESSNOCK AIRPORT,19/04/2010,2.9,0.0, ,25.6,11.7,93,51,1.74,17.91
CESSNOCK AIRPORT,20/04/2010,3.0,0.0, ,25.9,12.3,93,47,1.99,17.21
CESSNOCK AIRPORT,21/04/2010,3.3,0.0, ,26.6,9.5,93,38,1.76,19.15
CESSNOCK AIRPORT,22/04/2010,3.2,0.2, ,28.5,9.7,93,29,1.49,18.59
CESSNOCK AIRPORT,23/04/2010,3.6,0.0, ,29.3,8.4,94,28,1.87,18.81
CESSNOCK AIRPORT,24/04/2010,3.2,0.0, ,26.9,10.6,92,39,2.64,12.90
CESSNOCK AIRPORT,25/04/2010,1.9,10.6, ,19.6,17.4,91,71,2.48,9.87
CESSNOCK AIRPORT,26/04/2010,3.1,14.8, ,21.5,8.9,92,32,2.27,18.80
CESSNOCK AIRPORT,27/04/2010,2.8,0.0, ,22.3,4.6,93,28,2.18,15.68
CESSNOCK AIRPORT,28/04/2010,3.4,0.0, ,23.4,3.7,93,31,2.72,18.44
CESSNOCK AIRPORT,29/04/2010,4.5,0.0, ,24.2,11.0,64,32,4.29,18.27
CESSNOCK AIRPORT,30/04/2010,2.5,0.0, ,22.3,4.8,92,43,2.05,15.83
Totals:,,97.6,36, ,,,,,, 
