'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CESSNOCK AIRPORT New South Wales for December 2014,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 January 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CESSNOCK AIRPORT,01/12/2014,4.9,20.4, ,31.6,18.4,100,32,2.16,18.73
CESSNOCK AIRPORT,02/12/2014,7.5,1.6, ,35.2,19.0,99,25,3.35,28.16
CESSNOCK AIRPORT,03/12/2014,7.7,9.6, ,37.0,18.9,100,21,3.59,25.18
CESSNOCK AIRPORT,04/12/2014,3.5,28.6, ,30.4,20.0,100,47,2.61,10.99
CESSNOCK AIRPORT,05/12/2014,7.2,0.8, ,33.1,17.7,100,29,4.10,26.65
CESSNOCK AIRPORT,06/12/2014,3.7,29.0, ,28.7,16.4,100,48,1.91,15.01
CESSNOCK AIRPORT,07/12/2014,6.1,4.8, ,31.8,18.1,100,39,2.71,26.46
CESSNOCK AIRPORT,08/12/2014,5.2,1.8, ,31.2,17.7,100,40,2.73,20.60
CESSNOCK AIRPORT,09/12/2014,4.7,0.0, ,27.7,17.2,100,56,3.43,21.68
CESSNOCK AIRPORT,10/12/2014,4.3,0.0, ,29.9,17.7,100,49,2.86,16.51
CESSNOCK AIRPORT,11/12/2014,2.7,18.4, ,25.1,20.0,100,66,4.33,9.38
CESSNOCK AIRPORT,12/12/2014,5.1,14.6, ,22.8,15.1,96,46,6.88,23.85
CESSNOCK AIRPORT,13/12/2014,4.2,1.2, ,22.8,14.6,98,44,4.33,17.98
CESSNOCK AIRPORT,14/12/2014,6.0,0.0, ,26.8,12.5,100,31,2.39,31.30
CESSNOCK AIRPORT,15/12/2014,6.2,0.0, ,28.2,13.4,100,39,2.82,31.69
CESSNOCK AIRPORT,16/12/2014,4.9,0.0, ,30.9,13.4,99,37,2.75,18.12
CESSNOCK AIRPORT,17/12/2014,7.1,0.0, ,26.3,20.3,67,36,4.70,29.60
CESSNOCK AIRPORT,18/12/2014,4.0,0.0, ,27.9,19.2,98,51,2.59,16.16
CESSNOCK AIRPORT,19/12/2014,5.7,0.0, ,25.7,13.2,100,47,3.91,30.47
CESSNOCK AIRPORT,20/12/2014,5.4,0.0, ,26.1,14.5,80,40,3.19,24.03
CESSNOCK AIRPORT,21/12/2014,7.0,0.0, ,30.4,14.2,93,34,3.40,32.27
CESSNOCK AIRPORT,22/12/2014,7.0,0.0, ,32.7,15.8,100,29,3.19,28.65
CESSNOCK AIRPORT,23/12/2014,3.0,4.4, ,28.0,18.7,100,57,1.71,12.06
CESSNOCK AIRPORT,24/12/2014,5.8,8.2, ,31.2,19.2,100,43,2.99,24.37
CESSNOCK AIRPORT,25/12/2014,5.7,0.0, ,33.0,19.9,100,40,2.47,23.27
CESSNOCK AIRPORT,26/12/2014,8.1,24.0, ,32.7,19.9,100,20,4.49,29.84
CESSNOCK AIRPORT,27/12/2014,2.3,0.0, ,22.1,18.3,100,53,3.74,4.56
CESSNOCK AIRPORT,28/12/2014,2.3,3.4, ,22.0,17.1,100,64,2.24,9.43
CESSNOCK AIRPORT,29/12/2014,6.0,1.6, ,30.5,18.0,100,32,2.30,27.16
CESSNOCK AIRPORT,30/12/2014,8.4,0.0, ,35.1,17.4,100,11,3.27,32.74
CESSNOCK AIRPORT,31/12/2014, ,0.0, , ,15.1,100,55,4.09,24.64
Totals:,,161.7,172.4, ,,,,,, 
