'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CESSNOCK AIRPORT New South Wales for November 2013,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 December 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CESSNOCK AIRPORT,01/11/2013,5.7,0.0, ,26.7,13.0,90,36,3.13,28.77
CESSNOCK AIRPORT,02/11/2013,7.8,0.0, ,35.1,9.1,96,10,2.78,31.43
CESSNOCK AIRPORT,03/11/2013,9.7,0.0, ,36.1,9.9,82,6,5.12,24.49
CESSNOCK AIRPORT,04/11/2013,6.3,0.0, ,21.6,10.5,77,23,4.80,32.17
CESSNOCK AIRPORT,05/11/2013,3.7,0.0, ,20.4,11.6,89,41,3.37,16.56
CESSNOCK AIRPORT,06/11/2013,6.5,0.0, ,27.5,3.6,96,26,2.70,34.34
CESSNOCK AIRPORT,07/11/2013,7.9,0.0, ,34.0,6.7,95,15,2.76,33.75
CESSNOCK AIRPORT,08/11/2013,9.2,0.0, ,38.0,9.5,90,12,3.31,32.85
CESSNOCK AIRPORT,09/11/2013,10.0,0.0, ,36.7,20.1,71,15,5.64,27.34
CESSNOCK AIRPORT,10/11/2013,4.1,0.0, ,23.0,17.0,93,36,5.03,12.02
CESSNOCK AIRPORT,11/11/2013,2.8,16.6, ,21.3,14.6,94,67,4.04,12.10
CESSNOCK AIRPORT,12/11/2013,3.4,2.8, ,23.9,15.0,95,49,1.89,15.92
CESSNOCK AIRPORT,13/11/2013,7.7,6.8, ,31.0,11.9,96,11,2.84,34.47
CESSNOCK AIRPORT,14/11/2013,8.3,0.0, ,31.2,9.1,92,11,3.59,34.67
CESSNOCK AIRPORT,15/11/2013,5.5,0.0, ,26.3,16.4,90,36,4.09,23.21
CESSNOCK AIRPORT,16/11/2013,4.0,1.0, ,22.6,14.1,90,48,4.36,15.67
CESSNOCK AIRPORT,17/11/2013,2.0,1.0, ,17.5,14.2,92,69,3.63,7.81
CESSNOCK AIRPORT,18/11/2013,1.8,58.2, ,19.4,13.6,94,82,4.73,8.05
CESSNOCK AIRPORT,19/11/2013,4.9,16.2, ,25.1,11.7,96,52,2.95,26.55
CESSNOCK AIRPORT,20/11/2013,6.0,0.0, ,28.0,10.9,96,45,2.27,33.13
CESSNOCK AIRPORT,21/11/2013,6.5,0.0, ,29.3,16.0,93,38,3.75,29.38
CESSNOCK AIRPORT,22/11/2013,2.8,12.8, ,24.4,18.0,94,62,3.98,8.34
CESSNOCK AIRPORT,23/11/2013,2.3,8.6, ,22.1,15.0,96,64,2.09,8.96
CESSNOCK AIRPORT,24/11/2013,6.1,8.4, ,27.2,11.3,96,27,2.60,31.45
CESSNOCK AIRPORT,25/11/2013,4.8,0.0, ,25.1,13.5,94,40,3.35,21.98
CESSNOCK AIRPORT,26/11/2013,5.9,2.4, ,23.9,12.6,90,35,4.04,30.41
CESSNOCK AIRPORT,27/11/2013,6.6,0.0, ,26.9,8.9,96,30,2.21,36.48
CESSNOCK AIRPORT,28/11/2013,8.2,0.0, ,34.3,10.2,96,15,2.62,35.46
CESSNOCK AIRPORT,29/11/2013,2.6,9.4, ,21.8,16.0,94,27,2.78,3.30
CESSNOCK AIRPORT,30/11/2013,4.4,16.4, ,22.9,11.3,94,50,3.45,23.32
Totals:,,167.5,160.6, ,,,,,, 
