'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CESSNOCK AIRPORT New South Wales for January 2012,,,,,,,,,,
Issued at 22:33 GMT on Wednesday 01 February 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CESSNOCK AIRPORT,01/01/2012,6.4,0.0, ,28.3,10.3,93,25,2.24,33.29
CESSNOCK AIRPORT,02/01/2012,6.5,0.0, ,29.7,11.7,93,32,2.39,32.73
CESSNOCK AIRPORT,03/01/2012,6.8,0.0, ,31.7,13.5,90,27,2.27,31.98
CESSNOCK AIRPORT,04/01/2012,8.0,0.0, ,36.6,16.2,91,24,3.83,26.69
CESSNOCK AIRPORT,05/01/2012,4.7,0.0, ,27.0,20.2,85,58,3.55,19.85
CESSNOCK AIRPORT,06/01/2012,3.0,0.0, ,23.1,16.8,89,57,3.38,10.10
CESSNOCK AIRPORT,07/01/2012,6.0,0.2, ,28.1,10.2,93,43,2.37,32.15
CESSNOCK AIRPORT,08/01/2012,5.5,0.0, ,33.6,15.9,91,46,2.33,22.71
CESSNOCK AIRPORT,09/01/2012,6.4,4.2, ,30.2,21.5,91,44,2.79,28.90
CESSNOCK AIRPORT,10/01/2012,6.3,0.0, ,29.5,16.0,93,26,2.14,30.03
CESSNOCK AIRPORT,11/01/2012,8.4,0.0, ,30.3,15.0,91,17,5.29,31.79
CESSNOCK AIRPORT,12/01/2012,6.0,0.0, ,24.6,8.8,88,29,3.09,32.39
CESSNOCK AIRPORT,13/01/2012,5.9,0.0, ,27.6,9.2,93,33,2.18,31.66
CESSNOCK AIRPORT,14/01/2012,5.0,0.0, ,26.7,17.1,85,56,4.36,21.90
CESSNOCK AIRPORT,15/01/2012,4.6,0.0, ,26.4,16.9,88,48,3.90,17.68
CESSNOCK AIRPORT,16/01/2012,6.4,2.4, ,27.8,16.7,87,30,4.55,25.22
CESSNOCK AIRPORT,17/01/2012,5.4,0.0, ,27.7,12.3,92,41,3.54,24.02
CESSNOCK AIRPORT,18/01/2012,5.6,0.0, ,30.3,17.6,91,43,2.38,25.38
CESSNOCK AIRPORT,19/01/2012,6.2,0.0, ,30.3,15.1,93,45,3.38,28.56
CESSNOCK AIRPORT,20/01/2012,5.4,0.0, ,29.0,16.2,93,49,2.69,25.43
CESSNOCK AIRPORT,21/01/2012,3.3,0.0, ,27.8,17.9,90,51,2.65,10.25
CESSNOCK AIRPORT,22/01/2012,5.4,0.0, ,26.4,17.1,86,47,5.24,21.92
CESSNOCK AIRPORT,23/01/2012,4.4,0.2, ,25.8,18.6,90,50,4.28,16.82
CESSNOCK AIRPORT,24/01/2012,3.2,4.8, ,25.1,15.6,89,63,3.35,12.70
CESSNOCK AIRPORT,25/01/2012,1.4,2.0, ,22.8,19.6,91,85,2.75,4.25
CESSNOCK AIRPORT,26/01/2012,3.5,28.2, ,25.6,19.6,90,64,3.50,14.12
CESSNOCK AIRPORT,27/01/2012,5.7,1.8, ,28.4,18.8,92,48,4.06,25.40
CESSNOCK AIRPORT,28/01/2012,4.8,2.6, ,27.9,19.2,91,52,3.53,19.88
CESSNOCK AIRPORT,29/01/2012,5.6,0.0, ,29.3,20.4,84,47,3.91,21.69
CESSNOCK AIRPORT,30/01/2012,5.3,2.2, ,31.5,20.2,91,49,3.25,20.59
CESSNOCK AIRPORT,31/01/2012,3.2,0.0, ,28.4,23.9,89,60,4.12,7.95
Totals:,,164.3,48.6, ,,,,,, 
