'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CESSNOCK AIRPORT New South Wales for April 2017,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 May 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CESSNOCK AIRPORT,01/04/2017,3.3,0.0, ,25.2,14.7,89,41,1.85,16.60
CESSNOCK AIRPORT,02/04/2017,2.7,11.0, ,22.6,15.3,96,56,3.89,10.44
CESSNOCK AIRPORT,03/04/2017,3.7,0.2, ,22.8,14.5,89,46,4.47,15.40
CESSNOCK AIRPORT,04/04/2017,3.0,5.2, ,23.5,13.9,95,52,3.58,12.10
CESSNOCK AIRPORT,05/04/2017,2.0,1.8, ,20.4,11.1,98,69,2.18,11.27
CESSNOCK AIRPORT,06/04/2017,2.7,17.4, ,23.1,11.4,98,49,1.83,15.04
CESSNOCK AIRPORT,07/04/2017,2.8,0.0, ,23.5,10.4,98,50,2.11,15.49
CESSNOCK AIRPORT,08/04/2017,3.1,0.0, ,25.2,8.8,98,45,1.94,17.46
CESSNOCK AIRPORT,09/04/2017,4.1,0.0, ,26.8,10.3,99,39,3.61,18.00
CESSNOCK AIRPORT,10/04/2017,3.3,6.4, ,19.0,9.4,88,43,5.12,13.73
CESSNOCK AIRPORT,11/04/2017,3.3,0.0, ,23.1,12.2,77,49,3.95,12.21
CESSNOCK AIRPORT,12/04/2017,3.0,0.0, ,23.5,16.2,94,59,3.40,14.89
CESSNOCK AIRPORT,13/04/2017,2.6,0.0, ,24.1,13.6,97,48,1.86,13.48
CESSNOCK AIRPORT,14/04/2017,2.9,0.0, ,24.9,10.7,98,33,1.36,17.10
CESSNOCK AIRPORT,15/04/2017,3.1,0.0, ,25.5,7.8,98,29,1.65,16.94
CESSNOCK AIRPORT,16/04/2017,3.2,0.0, ,25.4,10.8,99,34,2.12,16.06
CESSNOCK AIRPORT,17/04/2017,2.4,0.0, ,24.6,10.6,97,50,1.60,13.38
CESSNOCK AIRPORT,18/04/2017,2.4,0.0, ,25.0,9.3,98,51,1.27,14.31
CESSNOCK AIRPORT,19/04/2017,2.2,0.0, ,24.3,9.0,99,56,1.76,10.99
CESSNOCK AIRPORT,20/04/2017,3.1,0.0, ,24.4,9.6,99,33,2.41,15.43
CESSNOCK AIRPORT,21/04/2017,2.7,0.0, ,24.3,9.0,98,44,1.93,14.96
CESSNOCK AIRPORT,22/04/2017,1.6,0.0, ,23.0,13.9,97,63,1.36,7.23
CESSNOCK AIRPORT,23/04/2017,2.4,0.0, ,25.8,9.9,99,48,1.36,14.37
CESSNOCK AIRPORT,24/04/2017,2.4,0.0, ,24.7,10.0,99,51,1.35,15.38
CESSNOCK AIRPORT,25/04/2017,3.0,0.0, ,27.7,12.6,98,40,2.59,10.73
CESSNOCK AIRPORT,26/04/2017,3.9,6.0, ,24.5,16.2,92,34,4.82,12.01
CESSNOCK AIRPORT,27/04/2017,2.7,1.4, ,18.9,9.6,88,39,3.27,13.62
CESSNOCK AIRPORT,28/04/2017,2.7,0.0, ,20.3,8.6,95,38,2.70,15.14
CESSNOCK AIRPORT,29/04/2017,2.4,0.0, ,23.1,3.1,98,42,1.77,15.02
CESSNOCK AIRPORT,30/04/2017,1.7,0.0, ,21.8,6.6,98,56,1.33,9.39
Totals:,,84.4,49.4, ,,,,,, 
