'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CESSNOCK AIRPORT New South Wales for December 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 January 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CESSNOCK AIRPORT,01/12/2015,7.7,0.0, ,36.5,13.0,98,13,3.26,24.37
CESSNOCK AIRPORT,02/12/2015,4.6,0.0, ,25.8,21.4,89,35,4.34,13.48
CESSNOCK AIRPORT,03/12/2015,3.4,3.0, ,22.4,15.8,93,50,3.22,13.15
CESSNOCK AIRPORT,04/12/2015,4.5,0.0, ,24.9,8.6,99,43,2.52,23.18
CESSNOCK AIRPORT,05/12/2015,6.4,0.0, ,29.2,9.0,99,33,2.74,32.29
CESSNOCK AIRPORT,06/12/2015,6.6,0.0, ,31.2,9.9,99,30,2.37,31.67
CESSNOCK AIRPORT,07/12/2015,6.1,0.0, ,28.2,12.9,97,45,3.95,29.44
CESSNOCK AIRPORT,08/12/2015,4.7,0.0, ,31.2,16.0,94,41,2.35,17.68
CESSNOCK AIRPORT,09/12/2015,6.5,1.6, ,34.5,21.2,96,30,3.29,22.11
CESSNOCK AIRPORT,10/12/2015,6.0,3.6, ,33.4,19.0,97,36,3.10,22.29
CESSNOCK AIRPORT,11/12/2015,9.8,54.4, ,36.5,14.4,99,13,4.91,32.05
CESSNOCK AIRPORT,12/12/2015,5.9,0.0, ,26.5,17.4,92,40,3.79,27.06
CESSNOCK AIRPORT,13/12/2015,5.1,0.0, ,28.2,16.5,89,49,3.52,21.45
CESSNOCK AIRPORT,14/12/2015,7.5,0.0, ,33.8,13.9,96,22,3.09,30.13
CESSNOCK AIRPORT,15/12/2015,6.3,0.0, ,33.0,14.2,97,38,2.57,27.16
CESSNOCK AIRPORT,16/12/2015,1.5,3.0, ,22.9,19.4,96,77,2.17,4.17
CESSNOCK AIRPORT,17/12/2015,5.7,8.8, ,28.8,14.7,98,48,2.86,27.98
CESSNOCK AIRPORT,18/12/2015,6.9,0.0, ,32.8,14.3,96,35,2.51,32.08
CESSNOCK AIRPORT,19/12/2015,7.7,0.0, ,35.0,14.9,97,20,2.55,32.55
CESSNOCK AIRPORT,20/12/2015,8.4,0.0, ,37.2,13.6,97,18,3.06,32.18
CESSNOCK AIRPORT,21/12/2015,7.3,0.0, ,35.2,17.9,98,28,4.21,23.13
CESSNOCK AIRPORT,22/12/2015,0.9,36.6, ,19.6,17.8,99,94,3.23,2.79
CESSNOCK AIRPORT,23/12/2015,2.1,37.8, ,21.8,16.1,97,75,3.16,8.14
CESSNOCK AIRPORT,24/12/2015,3.7,1.4, ,24.4,17.2,95,55,3.86,14.60
CESSNOCK AIRPORT,25/12/2015,4.4,0.0, ,25.8,13.7,99,60,3.28,22.31
CESSNOCK AIRPORT,26/12/2015,4.5,0.0, ,30.7,16.2,99,46,2.15,18.44
CESSNOCK AIRPORT,27/12/2015,2.7,9.8, ,22.2,17.2,99,58,3.77,9.03
CESSNOCK AIRPORT,28/12/2015,2.9,0.6, ,20.7,14.5,96,59,3.44,12.59
CESSNOCK AIRPORT,29/12/2015,5.1,0.4, ,24.6,12.6,95,43,3.34,26.07
CESSNOCK AIRPORT,30/12/2015,6.0,0.0, ,27.6,10.1,99,38,2.13,32.95
CESSNOCK AIRPORT,31/12/2015,5.2,0.0, ,27.7,13.0,99,47,2.55,26.36
Totals:,,166.1,161, ,,,,,, 
