'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOREE AERO New South Wales for December 2012,,,,,,,,,,
Issued at 22:37 GMT on Tuesday 01 January 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOREE AERO,01/12/2012,10.6,0.0, ,40.1,25.7,55,24,4.76,31.64
MOREE AERO,02/12/2012,11.0,0.0,39.2,40.3,25.7,70,19,5.42,30.99
MOREE AERO,03/12/2012,6.3,2.8,12.0,32.9,22.2,84,40,3.07,24.47
MOREE AERO,04/12/2012,10.2,0.0,7.4,30.9,18.6,63,10,6.75,32.80
MOREE AERO,05/12/2012,9.9,0.0,15.4,29.0,12.4,53,9,6.77,33.17
MOREE AERO,06/12/2012,8.2,0.0,14.0,31.4,11.5,62,11,3.45,33.25
MOREE AERO,07/12/2012,9.1,0.0,11.2,34.4,15.7,62,15,4.25,31.82
MOREE AERO,08/12/2012,10.8,0.0,12.0,34.6,22.0,53,21,7.04,29.74
MOREE AERO,09/12/2012,10.9,0.0,12.0,35.5,22.3,77,22,7.76,31.96
MOREE AERO,10/12/2012,8.5,11.6,14.4,33.1,18.1,91,27,5.04,32.43
MOREE AERO,11/12/2012,8.3,0.0,10.2,32.5,17.3,83,23,4.64,30.90
MOREE AERO,12/12/2012,8.6,1.8,9.8,31.9,16.3,84,19,4.60,33.01
MOREE AERO,13/12/2012,8.4,0.0,11.4,33.0,15.7,78,14,3.49,33.52
MOREE AERO,14/12/2012,8.8,0.0,11.8,34.9,16.7,71,16,3.50,33.25
MOREE AERO,15/12/2012,10.4,0.0,12.0,36.5,20.3,60,13,5.35,30.32
MOREE AERO,16/12/2012,10.4,0.0,12.8,39.7,23.7,43,11,4.12,30.09
MOREE AERO,17/12/2012,10.3,0.0,12.0,39.2,19.6,54,14,4.04,33.38
MOREE AERO,18/12/2012,10.8,0.0,15.8,38.5,20.2,62,8,4.51,33.68
MOREE AERO,19/12/2012,10.7,0.0,14.4,39.2,20.7,80,16,5.11,32.39
MOREE AERO,20/12/2012,6.7,5.2,12.8,32.7,21.6,91,40,4.60,24.05
MOREE AERO,21/12/2012,8.3,0.0,7.0,37.1,21.5,90,30,4.23,27.97
MOREE AERO,22/12/2012,8.0,8.4,4.8,33.0,20.0,93,38,5.21,31.69
MOREE AERO,23/12/2012,8.8,0.0,10.6,34.5,20.0,85,26,4.74,31.74
MOREE AERO,24/12/2012,9.0,0.0,10.6,35.4,21.8,77,27,4.47,32.07
MOREE AERO,25/12/2012,10.5,0.0,12.0,37.6,23.9,97,23,7.02,31.63
MOREE AERO,26/12/2012,6.6,19.4,14.8,30.4,19.4,95,33,4.06,26.28
MOREE AERO,27/12/2012,7.2,0.0,7.4,32.0,19.0,77,34,3.50,29.18
MOREE AERO,28/12/2012,6.2,19.4,8.8,27.8,17.2,100,52,6.27,29.71
MOREE AERO,29/12/2012,7.7,7.6,3.2,34.2,17.0,97,23,2.44,33.79
MOREE AERO,30/12/2012,9.2,0.0,8.6,34.4,21.3,82,22,4.66,33.56
MOREE AERO,31/12/2012,9.0,0.0,11.2,33.7,18.6,75,19,4.29,33.77
Totals:,,279.4,76.2,359.6,,,,,, 
