'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOREE AERO New South Wales for December 2014,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 January 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOREE AERO,01/12/2014,7.4,0.0,11.6,31.2,20.9,62,27,5.61,17.90
MOREE AERO,02/12/2014,9.6,0.0,9.6,35.6,21.5,57,21,5.13,28.56
MOREE AERO,03/12/2014,10.5,0.0,13.6,37.6,22.5,59,17,5.79,27.11
MOREE AERO,04/12/2014,6.8,0.0,12.2,34.4,24.4,89,29,6.15,13.02
MOREE AERO,05/12/2014,8.6,1.2, ,35.1,20.4,93,22,5.29,27.32
MOREE AERO,06/12/2014,7.1,18.8, ,31.0,18.9,96,38,6.21,26.44
MOREE AERO,07/12/2014,6.9,17.6, ,33.5,19.4,95,44,6.24,22.90
MOREE AERO,08/12/2014,8.4,5.8,37.6,34.2,22.5,81,20,6.07,20.54
MOREE AERO,09/12/2014,7.5,0.6,10.4,34.4,22.0,81,38,4.94,24.28
MOREE AERO,10/12/2014,9.3,0.0,8.4,37.4,22.0,82,18,4.18,30.66
MOREE AERO,11/12/2014,12.3,8.2,14.2,38.7,21.8,90,18,9.18,29.68
MOREE AERO,12/12/2014,10.3,0.2, ,31.3,18.7,69,21,8.74,31.45
MOREE AERO,13/12/2014,6.2,0.0, ,27.0,16.1,62,29,4.78,18.61
MOREE AERO,14/12/2014,7.4,0.0,36.4,31.8,15.0,81,17,3.11,30.31
MOREE AERO,15/12/2014,9.5,0.0,10.8,36.0,18.5,67,11,4.25,31.55
MOREE AERO,16/12/2014,11.9,0.0,12.0,39.3,20.6,65,10,7.14,23.67
MOREE AERO,17/12/2014,10.9,1.0,12.0,40.2,20.4,70,10,5.03,28.61
MOREE AERO,18/12/2014, ,0.6,14.6, ,25.8,100,10,6.23,17.58
MOREE AERO,19/12/2014, , , ,35.3, ,90,9,4.84,32.78
MOREE AERO,20/12/2014,9.0,0.0, ,35.7,15.8,57,18,3.66,32.37
MOREE AERO,21/12/2014,8.9,0.0, ,35.2,21.6,66,41,6.16,28.01
MOREE AERO,22/12/2014,9.6,0.0,48.4,36.0,21.6,72,23,5.67,28.54
MOREE AERO,23/12/2014,6.0,0.0,14.8,31.3,22.0,89,33,6.04,13.06
MOREE AERO,24/12/2014,8.3,2.2,4.8,37.3,20.5,91,24,3.43,29.84
MOREE AERO,25/12/2014,6.2,0.0,12.4,34.3,24.3,90,32,5.10,13.71
MOREE AERO,26/12/2014,9.0,2.0, ,35.0,22.4,91,19,5.56,27.82
MOREE AERO,27/12/2014,3.4,0.0, ,25.9,23.2,88,41,4.37,4.94
MOREE AERO,28/12/2014,1.9,4.0,21.8,22.7,17.5,94,74,4.30,4.78
MOREE AERO,29/12/2014,6.5,3.0,5.6,33.1,17.6,95,29,2.17,28.30
MOREE AERO,30/12/2014,11.3,0.0,7.2,38.1,22.4,88,12,6.90,30.25
MOREE AERO,31/12/2014,8.7,0.0,16.4,37.2,15.9,46,10,2.69,33.16
Totals:,,239.4,65.2,334.8,,,,,, 
