'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOREE AERO New South Wales for October 2013,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 November 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOREE AERO,01/10/2013,9.2,0.0,9.4,34.7,16.0,96,13,7.82,17.25
MOREE AERO,02/10/2013,4.6,9.4,8.8,26.3,13.6,100,33,2.53,22.87
MOREE AERO,03/10/2013,6.7,0.0,4.6,22.3,11.5,96,13,6.45,30.63
MOREE AERO,04/10/2013,6.0,0.0,6.2,24.2,4.3,81,11,2.80,31.20
MOREE AERO,05/10/2013,6.2,0.0,6.4,28.8,6.3,81,10,2.12,31.00
MOREE AERO,06/10/2013,7.9,0.0,5.4,32.9,7.5,74,3,2.99,31.51
MOREE AERO,07/10/2013,7.7,0.0,9.2,31.6,9.7,59,7,4.09,25.54
MOREE AERO,08/10/2013,8.2,0.0,8.6,27.4,7.9,71,10,5.52,31.29
MOREE AERO,09/10/2013,6.9,0.0,11.6,29.3,8.1,70,13,2.88,31.33
MOREE AERO,10/10/2013,10.1,0.0,7.6,34.1,10.4,62,10,5.59,31.02
MOREE AERO,11/10/2013,8.9,0.0,12.0,31.3,15.2,52,10,5.06,29.65
MOREE AERO,12/10/2013,7.8,0.0, ,34.0,10.7,75,22,5.17,19.84
MOREE AERO,13/10/2013,8.2,0.0,11.8,31.2,20.6,70,22,8.00,15.03
MOREE AERO,14/10/2013,8.1,0.2,9.6,22.9,11.2,64,6,6.81,32.35
MOREE AERO,15/10/2013,6.2,0.0,10.0,25.1,4.5,67,5,2.34,32.73
MOREE AERO,16/10/2013,8.8,0.0,7.6,30.0,7.4,59,8,5.00,31.71
MOREE AERO,17/10/2013,8.8,0.0,10.8,33.6,17.7,86,22,6.55,26.28
MOREE AERO,18/10/2013,4.9,13.0,10.0,29.0,13.9,89,10,0.00,31.87
MOREE AERO,19/10/2013,4.9,0.0,8.0,28.9,11.0,85,18,0.00,32.24
MOREE AERO,20/10/2013,7.0,0.0,8.0,31.2,13.8,79,18,2.50,32.03
MOREE AERO,21/10/2013,8.5,0.0,9.4,33.2,17.8,78,19,4.28,31.61
MOREE AERO,22/10/2013,9.5,0.0,10.0,34.6,18.9,70,17,5.46,30.52
MOREE AERO,23/10/2013,9.1,0.0,13.0,34.9,19.0,52,21,5.83,22.22
MOREE AERO,24/10/2013,9.0,0.2,9.6,27.0,18.8,49,8,6.50,29.05
MOREE AERO,25/10/2013,7.5,0.0,10.4,28.1,5.9,62,2,3.46,31.92
MOREE AERO,26/10/2013,8.1,0.0,8.0,27.8,6.7,58,6,4.52,32.29
MOREE AERO,27/10/2013,6.8,0.0,11.8,29.7,8.3,48,3,2.20,32.21
MOREE AERO,28/10/2013,8.8,0.0,7.6,33.6,11.8,71,12,4.80,28.48
MOREE AERO,29/10/2013,9.9,0.0,10.4,30.5,19.2,60,8,8.38,20.52
MOREE AERO,30/10/2013,7.4,0.0,10.8,29.8,10.3,81,16,3.72,31.17
MOREE AERO,31/10/2013,6.8,0.0,9.8,29.8,12.5,76,19,3.52,26.81
Totals:,,238.5,22.8,276.4,,,,,, 
