'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOREE AERO New South Wales for August 2013,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 September 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOREE AERO,01/08/2013,2.5,0.0,3.4,21.5,4.4,97,41,1.98,17.39
MOREE AERO,02/08/2013,3.4,0.0,3.0,21.7,7.3,93,29,3.85,14.87
MOREE AERO,03/08/2013,2.9,0.0,3.4,19.8,1.9,93,26,2.26,18.12
MOREE AERO,04/08/2013,2.7,0.0,3.8,19.1,1.9,96,34,2.31,18.09
MOREE AERO,05/08/2013,2.4,0.0,2.6,20.3,3.8,95,36,1.67,17.39
MOREE AERO,06/08/2013,3.6,0.0,2.4,22.2,2.3,97,23,3.18,18.48
MOREE AERO,07/08/2013,4.4,0.0,3.4,24.7,4.3,86,16,3.78,17.30
MOREE AERO,08/08/2013,4.1,0.0,5.0,16.3,7.3,81,26,6.95,19.14
MOREE AERO,09/08/2013, ,0.0,6.2,18.5,1.3,96,30,2.45, 
MOREE AERO,10/08/2013,3.1,0.0,2.6,22.5,2.6,93,19,1.98,18.61
MOREE AERO,11/08/2013,3.9,0.0,4.4,25.5,7.0,78,21,2.86,17.87
MOREE AERO,12/08/2013,6.8,0.0,4.6,28.7,11.8,69,9,5.86,17.83
MOREE AERO,13/08/2013,4.0,0.0,7.4,21.6,4.3,92,7,2.82,20.26
MOREE AERO,14/08/2013,3.5,0.0,5.4,23.1,2.2,81,26,2.88,14.79
MOREE AERO,15/08/2013,4.5,0.0,2.4,18.7,5.4,87,17,5.47,20.91
MOREE AERO,16/08/2013,5.3,0.0,6.4,22.5,0.8,92,15,5.51,20.74
MOREE AERO,17/08/2013,1.9,0.6,5.8,16.8,11.8,100,53,4.48,4.06
MOREE AERO,18/08/2013,2.9,3.4,2.0,20.2,5.8,100,25,1.74,19.67
MOREE AERO,19/08/2013,4.7,0.0,3.0,22.5,2.4,96,14,4.04,21.07
MOREE AERO,20/08/2013,3.8,0.0,5.2,15.0,2.1,89,20,5.05,21.57
MOREE AERO,21/08/2013,3.2,0.0,5.0,15.9,-1.1,100,23,3.15,21.57
MOREE AERO,22/08/2013,3.2,0.0,4.0,18.1,-0.5,100,19,3.00,18.56
MOREE AERO,23/08/2013,4.1,0.0,3.8,20.9,0.0,98,24,3.79,21.21
MOREE AERO,24/08/2013,3.9,0.0,4.0,21.5,3.3,87,32,3.38,21.49
MOREE AERO,25/08/2013,3.9,0.0,4.6,23.4,4.0,92,26,2.46,21.85
MOREE AERO,26/08/2013,4.1,0.0,4.0,24.3,3.7,90,16,2.20,22.07
MOREE AERO,27/08/2013,4.5,0.0,4.4,25.4,5.9,76,18,2.53,22.32
MOREE AERO,28/08/2013,5.3,0.0,5.2,27.0,7.3,75,16,3.42,22.21
MOREE AERO,29/08/2013,6.6,0.0,5.8,27.9,9.7,73,24,6.13,21.94
MOREE AERO,30/08/2013,6.8,0.0,7.8,29.2,15.4,78,21,5.91,22.25
MOREE AERO,31/08/2013,4.9,0.0,7.8,27.0,9.0,87,19,3.83,16.10
Totals:,,120.9,4,138.8,,,,,, 
