'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOREE AERO New South Wales for January 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 February 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOREE AERO,01/01/2014,11.2,0.0,13.0,37.4,21.6,64,18,5.26,36.31
MOREE AERO,02/01/2014,11.3,0.0,14.8,39.9,24.8,48,20,5.73,29.00
MOREE AERO,03/01/2014,17.2,0.0,16.0,47.3,28.3,46,4,8.38,30.10
MOREE AERO,04/01/2014,13.1,0.0, ,35.7,26.6,38,8,7.58,32.89
MOREE AERO,05/01/2014,10.1,0.0,15.4,36.7,14.8,44,4,3.88,33.85
MOREE AERO,06/01/2014,12.3,0.0,11.6,36.2,15.8,35,5,6.45,33.35
MOREE AERO,07/01/2014,10.1,0.0,18.8,36.3,13.0,53,14,4.69,32.54
MOREE AERO,08/01/2014,10.0,0.0,12.2,34.4,19.0,68,23,7.21,27.18
MOREE AERO,09/01/2014,7.3,0.0,14.2,30.8,20.3,62,29,5.80,17.40
MOREE AERO,10/01/2014,6.7,0.0,11.6,31.5,17.6,69,27,4.90,16.19
MOREE AERO,11/01/2014,7.7,0.0,8.0,33.7,22.1,66,27,4.11,24.79
MOREE AERO,12/01/2014,9.7,0.0,11.0,38.6,19.5,72,12,4.38,28.36
MOREE AERO,13/01/2014,9.2,0.0,13.2,35.8,21.8,62,16,4.28,29.80
MOREE AERO,14/01/2014,10.3,0.0,13.4,36.7,20.5,63,12,5.02,31.40
MOREE AERO,15/01/2014,10.3,0.0,14.4,36.7,20.5,66,12,5.08,31.52
MOREE AERO,16/01/2014,9.7,0.0,13.6,37.3,20.4,64,14,4.17,31.51
MOREE AERO,17/01/2014,9.7,0.0,16.0,36.1,22.5,63,17,4.75,30.80
MOREE AERO,18/01/2014,9.7,0.0,15.0,36.5,21.1,63,18,4.67,31.21
MOREE AERO,19/01/2014,11.4,0.0,16.0,38.5,22.3,61,12,5.91,30.90
MOREE AERO,20/01/2014,11.6,0.0,14.2,41.8,24.6,47,9,5.04,29.17
MOREE AERO,21/01/2014,13.5,0.0,15.6,42.5,27.4,54,5,6.58,30.89
MOREE AERO,22/01/2014,10.9,0.0,18.2,40.7,19.5,46,8,4.81,26.92
MOREE AERO,23/01/2014,2.8,0.0,15.6,23.0,22.9,97,49,6.44,2.46
MOREE AERO,24/01/2014,4.4,20.8,9.0,30.2,17.2,90,49,4.12,12.72
MOREE AERO,25/01/2014,9.1,0.2,4.4,34.2,20.4,93,15,5.31,30.12
MOREE AERO,26/01/2014,9.4,0.0,11.0,33.9,19.2,75,20,5.80,30.73
MOREE AERO,27/01/2014,9.5,0.0,12.8,33.4,16.5,66,21,5.86,30.93
MOREE AERO,28/01/2014,8.9,0.0,8.6,33.6,16.5,75,23,5.22,30.91
MOREE AERO,29/01/2014,9.6,0.0,8.6,34.8,17.1,71,17,5.38,30.82
MOREE AERO,30/01/2014,9.8,0.0,9.6,34.6,16.5,76,15,5.62,31.01
MOREE AERO,31/01/2014,10.0,0.0,15.4,35.1,17.0,69,20,6.22,30.21
Totals:,,306.5,21,391.2,,,,,, 
