'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOREE AERO New South Wales for January 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 February 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOREE AERO,01/01/2015,11.1,0.0,11.6,38.7,21.0,76,20,6.34,31.05
MOREE AERO,02/01/2015,2.3,0.0, ,25.5,23.2,97,49,3.59,2.65
MOREE AERO,03/01/2015,5.4,44.6, ,32.6,18.3,84,37,0.00,29.87
MOREE AERO,04/01/2015,5.1,0.0, ,32.7,20.6,84,33,0.00,27.69
MOREE AERO,05/01/2015,4.9,0.0,43.6,29.4,22.1,78,38,3.40,14.27
MOREE AERO,06/01/2015,8.0,0.0,6.0,33.4,20.7,78,29,4.36,28.57
MOREE AERO,07/01/2015,8.5,0.0,9.8,33.7,20.0,76,22,4.11,31.55
MOREE AERO,08/01/2015,8.1,0.0,11.4,32.8,20.3,78,26,3.77,31.63
MOREE AERO,09/01/2015,9.4,0.0, ,34.7,21.4,75,23,5.79,29.06
MOREE AERO,10/01/2015,10.3,0.0, ,35.6,23.9,66,20,6.46,28.51
MOREE AERO,11/01/2015,5.8,0.0,35.0,31.8,25.3,73,35,5.37,9.52
MOREE AERO,12/01/2015,4.4,2.2,5.8,29.6,20.7,91,49,3.99,13.65
MOREE AERO,13/01/2015,4.7,1.8,5.2,29.3,21.7,72,59,5.76,11.56
MOREE AERO,14/01/2015,6.8,1.6,6.2,34.9,23.4,93,24,5.09,15.43
MOREE AERO,15/01/2015,9.3,8.8,6.8,33.8,18.2,83,21,5.60,31.97
MOREE AERO,16/01/2015,9.2,0.0, ,35.0,17.5,68,15,4.09,32.54
MOREE AERO,17/01/2015,9.6,0.0, ,36.0,16.2,55,12,4.16,32.52
MOREE AERO,18/01/2015,10.5,0.0, ,36.7,18.8,51,10,4.83,32.57
MOREE AERO,19/01/2015,7.8,0.0,50.4,35.8,16.7,52,11,2.44,30.34
MOREE AERO,20/01/2015,10.2,0.0,11.2,36.0,22.6,86,23,8.29,25.35
MOREE AERO,21/01/2015,4.2,8.6,12.2,27.9,19.7,91,59,5.97,13.38
MOREE AERO,22/01/2015,7.6,3.6,7.0,33.0,19.5,88,30,4.41,28.17
MOREE AERO,23/01/2015,3.3,0.0, ,26.7,22.1,90,66,3.78,11.68
MOREE AERO,24/01/2015,7.0,2.0, ,33.7,19.4,91,28,2.60,29.13
MOREE AERO,25/01/2015,8.7,0.0,20.6,38.5,22.8,78,19,4.09,25.26
MOREE AERO,26/01/2015,8.2,0.0,12.0,38.6,22.8,85,29,5.37,19.50
MOREE AERO,27/01/2015,6.5,1.0,8.0,33.7,20.7,88,39,4.87,19.50
MOREE AERO,28/01/2015,5.9,30.8,14.0,28.5,17.4,93,43,4.25,25.27
MOREE AERO,29/01/2015,7.5,0.0,7.4,30.1,16.3,74,23,4.00,30.48
MOREE AERO,30/01/2015,6.7,0.0, ,31.4,15.8,78,22,3.24,25.59
MOREE AERO,31/01/2015,8.0,0.0, ,32.3,16.2,80,13,3.65,31.03
Totals:,,225,105,284.2,,,,,, 
