'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOREE AERO New South Wales for January 2012,,,,,,,,,,
Issued at 22:33 GMT on Wednesday 01 February 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOREE AERO,01/01/2012,6.9,0.0,9.2,31.3,16.9,86,27,2.87,29.91
MOREE AERO,02/01/2012,7.8,0.0,9.0,32.1,18.5,69,25,3.19,32.20
MOREE AERO,03/01/2012,7.7,0.0,9.2,32.6,19.5,72,30,3.14,31.78
MOREE AERO,04/01/2012,8.1,0.0,5.4,34.4,20.4,71,29,3.60,30.48
MOREE AERO,05/01/2012,6.6,0.0,9.8,34.8,21.4,92,37,5.24,17.77
MOREE AERO,06/01/2012,7.1,5.2,6.6,33.0,18.4,96,33,3.00,30.61
MOREE AERO,07/01/2012,8.1,0.0,9.6,33.9,19.6,84,35,5.03,29.69
MOREE AERO,08/01/2012,10.1,0.0,9.6,36.4,22.7,78,32,7.54,29.57
MOREE AERO,09/01/2012,8.7,0.0,11.4,33.8,24.8,87,24,5.27,29.50
MOREE AERO,10/01/2012,8.2,0.0,12.0,31.6,15.5,76,17,3.99,31.68
MOREE AERO,11/01/2012,9.2,0.0,11.0,31.4,16.6,63,15,5.47,30.91
MOREE AERO,12/01/2012,8.5,0.0,15.4,28.8,11.7,60,10,4.66,33.03
MOREE AERO,13/01/2012,7.1,0.0,11.6,30.6,12.9,81,23,3.59,28.74
MOREE AERO,14/01/2012,6.0,0.0,7.8,29.8,20.1,97,39,5.58,19.99
MOREE AERO,15/01/2012,3.2,42.8,11.8,22.2,16.3,96,69,5.97,14.93
MOREE AERO,16/01/2012,4.3,11.2,4.4,25.4,16.5,84,53,4.05,16.64
MOREE AERO,17/01/2012,6.8,0.2, ,31.2,16.7,84,37,4.19,26.40
MOREE AERO,18/01/2012,7.3,0.0,11.8,33.0,17.2,94,29,3.22,30.35
MOREE AERO,19/01/2012,8.1,0.0,5.8,35.1,19.6,89,21,3.49,30.21
MOREE AERO,20/01/2012,7.1,0.0,10.4,33.0,20.1,86,30,2.85,29.24
MOREE AERO,21/01/2012,6.9,0.0,7.0,32.0,19.0,90,25,3.68,25.27
MOREE AERO,22/01/2012,8.6,0.0,9.4,31.7,19.3,78,25,5.89,29.36
MOREE AERO,23/01/2012,5.1,0.0,10.8,29.3,18.1,98,41,4.91,15.93
MOREE AERO,24/01/2012,2.6,33.2,9.4,23.8,19.0,96,70,5.04,8.60
MOREE AERO,25/01/2012,4.0,2.8,2.0,26.6,19.4,91,68,4.94,17.57
MOREE AERO,26/01/2012,6.1,0.4,4.2,31.6,20.0,91,49,3.88,25.47
MOREE AERO,27/01/2012,4.7,0.0,7.8,30.1,22.3,87,55,5.72,12.85
MOREE AERO,28/01/2012,1.8,4.6,2.8,23.4,20.1,98,75,5.07,4.36
MOREE AERO,29/01/2012,2.9,17.4,5.4,25.2,19.4,93,69,6.74,7.80
MOREE AERO,30/01/2012,5.7,3.0,2.6,31.0,21.8,87,63,7.16,21.74
MOREE AERO,31/01/2012,2.6,6.6,6.2,27.9,22.6,98,76,3.84,9.87
Totals:,,197.9,127.4,249.4,,,,,, 
