'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOREE AERO New South Wales for October 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOREE AERO,01/10/2009,8.5,0.0,7.8,33.2,9.3,54,8,4.58,26.05
MOREE AERO,02/10/2009,8.1,0.0,9.4,32.1,17.2,62,23,6.27,20.67
MOREE AERO,03/10/2009,6.1,0.0,7.6,26.6,13.0,74,22,4.46,23.54
MOREE AERO,04/10/2009,5.5,0.0,8.0,26.2,7.5,83,14,3.03,24.17
MOREE AERO,05/10/2009,5.6,0.0,7.8,25.6,6.2,78,16,3.18,25.77
MOREE AERO,06/10/2009,5.6,0.0,8.0,26.4,7.3,87,11,2.79,27.12
MOREE AERO,07/10/2009,6.6,0.0,6.4,21.3,8.2,58,9,5.91,26.87
MOREE AERO,08/10/2009,6.3,0.0,9.8,23.2,4.5,69,8,4.46,27.50
MOREE AERO,09/10/2009,6.2,0.0,8.0,24.4,6.6,64,10,3.92,27.32
MOREE AERO,10/10/2009,6.0,0.0,8.8,25.9,8.2,69,16,3.66,24.97
MOREE AERO,11/10/2009,5.1,0.0,7.8,22.0,14.5,89,39,7.56,20.13
MOREE AERO,12/10/2009,9.1,1.0,5.2,33.2,13.8,81,11,6.51,22.93
MOREE AERO,13/10/2009,8.4,0.2,9.8,28.2,15.4,55,10,5.99,26.69
MOREE AERO,14/10/2009,8.4,0.0,12.0,25.4,14.7,45,12,7.37,25.12
MOREE AERO,15/10/2009,7.2,0.0,10.8,27.3,7.0,70,12,4.61,28.27
MOREE AERO,16/10/2009,7.0,0.0,9.2,22.6,7.8,72,12,6.56,28.56
MOREE AERO,17/10/2009,6.2,0.0,9.6,25.2,4.2,63,11,3.40,29.06
MOREE AERO,18/10/2009,6.0,0.0,8.8,27.2,8.4,67,17,2.95,26.57
MOREE AERO,19/10/2009,6.6,0.0,8.0,28.5,10.8,77,20,3.64,28.25
MOREE AERO,20/10/2009,7.6,0.0,7.0,30.7,14.0,72,20,4.49,28.71
MOREE AERO,21/10/2009,8.5,0.0,7.8,33.7,15.6,60,12,4.19,28.86
MOREE AERO,22/10/2009,8.9,0.0,9.4,34.9,16.3,49,12,4.43,27.22
MOREE AERO,23/10/2009,9.9,0.0,10.6,35.3,17.9,43,10,5.22,28.37
MOREE AERO,24/10/2009,10.0,0.0,13.6,35.0,17.5,51,5,5.27,28.09
MOREE AERO,25/10/2009,9.3,0.0,12.0,34.3,13.5,53,8,5.45,21.70
MOREE AERO,26/10/2009,3.5,0.0,10.6,22.5,16.3,96,39,4.54,9.85
MOREE AERO,27/10/2009,6.1,2.6,1.8,29.5,15.0,98,38,6.72,18.91
MOREE AERO,28/10/2009,6.9,10.4,7.0,30.1,14.6,90,23,4.36,26.21
MOREE AERO,29/10/2009,5.2,0.0,8.0,26.7,17.9,80,41,4.21,19.25
MOREE AERO,30/10/2009,6.6,0.0,5.0,29.9,16.0,90,27,3.98,26.70
MOREE AERO,31/10/2009,6.9,0.0,7.6,31.8,15.6,91,24,3.41,27.77
Totals:,,217.9,14.2,263.2,,,,,, 
