'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOREE AERO New South Wales for May 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOREE AERO,01/05/2009,3.8,0.0,5.2,23.5,3.5,80,17,2.63,19.14
MOREE AERO,02/05/2009,4.0,0.0,4.6,24.7,8.4,70,27,3.32,17.18
MOREE AERO,03/05/2009,4.1,0.0,3.8,24.4,9.4,68,28,3.85,14.66
MOREE AERO,04/05/2009,4.3,0.0,3.6,24.9,10.6,74,24,3.81,17.16
MOREE AERO,05/05/2009,3.8,0.0,4.6,24.3,9.1,83,25,3.15,17.39
MOREE AERO,06/05/2009,4.1,0.0,4.8,25.1,9.1,78,26,3.41,17.67
MOREE AERO,07/05/2009,3.4,0.0,3.8,24.8,10.0,89,29,2.81,16.73
MOREE AERO,08/05/2009,3.3,0.0,3.8,25.3,7.6,84,22,2.00,17.81
MOREE AERO,09/05/2009,3.9,0.0,4.4,24.3,9.7,73,24,3.31,17.02
MOREE AERO,10/05/2009,4.0,0.0,4.0,24.7,6.2,79,17,3.07,17.59
MOREE AERO,11/05/2009,3.8,0.0,5.2,23.6,8.8,81,27,3.56,17.23
MOREE AERO,12/05/2009,3.0,0.0,4.0,22.4,8.8,88,37,3.22,14.09
MOREE AERO,13/05/2009,3.1,0.0,2.8,22.8,5.3,98,21,2.31,17.29
MOREE AERO,14/05/2009,3.5,0.0,4.0,22.1,2.6,80,19,2.96,17.17
MOREE AERO,15/05/2009,3.1,0.0,4.8,21.5,3.3,75,26,2.61,17.07
MOREE AERO,16/05/2009,3.2,0.0,4.0,22.4,2.7,87,25,2.82,16.67
MOREE AERO,17/05/2009,2.7,0.0,4.0,20.6,4.5,89,35,2.61,15.93
MOREE AERO,18/05/2009,3.8,0.0,4.8,23.9,7.2,90,29,4.32,12.43
MOREE AERO,19/05/2009,1.2,4.8,2.4,15.7,13.4,97,79,3.78,5.83
MOREE AERO,20/05/2009,1.3,22.0,2.6,15.9,13.2,94,82,4.22,6.92
MOREE AERO,21/05/2009,1.5,8.8,4.8,17.3,12.9,97,73,3.89,7.32
MOREE AERO,22/05/2009,3.1,7.4,1.4,23.5,12.5,92,45,4.55,12.57
MOREE AERO,23/05/2009,3.7,0.2,4.2,25.3,10.3,95,39,4.61,15.50
MOREE AERO,24/05/2009,3.5,0.0,4.2,23.7,11.1,91,37,4.40,15.37
MOREE AERO,25/05/2009,3.0,0.0,3.6,23.1,9.3,89,36,3.22,15.49
MOREE AERO,26/05/2009,2.9,0.0,3.0,22.8,9.9,88,38,3.22,14.68
MOREE AERO,27/05/2009,2.7,0.0,3.4,23.1,8.6,93,39,2.78,14.68
MOREE AERO,28/05/2009,2.6,0.0,2.4,23.1,8.2,99,45,3.22,14.03
MOREE AERO,29/05/2009,2.2,2.8,1.6,19.9,9.0,100,47,2.80,13.94
MOREE AERO,30/05/2009,2.1,0.0,2.2,20.5,5.4,94,36,1.78,15.11
MOREE AERO,31/05/2009,2.6,0.0,2.6,20.2,8.6,84,44,4.03,9.77
Totals:,,97.3,46,114.6,,,,,, 
