'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOREE AERO New South Wales for September 2013,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 October 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOREE AERO,01/09/2013,5.8,0.0,4.0,29.0,9.9,82,19,3.78,22.61
MOREE AERO,02/09/2013,5.0,0.0,6.8,26.2,8.6,80,19,2.87,23.91
MOREE AERO,03/09/2013,4.9,0.0,4.8,25.6,9.8,83,28,3.22,23.56
MOREE AERO,04/09/2013,4.4,0.0,5.0,24.6,7.7,87,26,2.50,23.90
MOREE AERO,05/09/2013,4.4,0.0,4.8,25.0,8.0,87,26,2.25,24.05
MOREE AERO,06/09/2013,5.2,0.0,4.4,27.9,7.9,84,18,2.73,24.27
MOREE AERO,07/09/2013,6.0,0.0,5.6,29.5,8.3,77,15,3.29,24.39
MOREE AERO,08/09/2013,5.8,0.0,6.2,30.7,9.2,75,14,2.84,23.79
MOREE AERO,09/09/2013,6.4,0.0,5.2,29.1,10.5,69,22,4.28,24.59
MOREE AERO,10/09/2013,7.4,0.0,7.6,29.5,13.2,72,14,5.29,24.62
MOREE AERO,11/09/2013,5.4,0.0,8.6,26.9,9.8,76,7,2.69,24.87
MOREE AERO,12/09/2013,5.8,0.0,6.8,27.1,5.5,63,10,3.03,25.47
MOREE AERO,13/09/2013,6.7,0.0,5.2,29.7,9.7,75,18,4.34,25.02
MOREE AERO,14/09/2013,7.0,0.2,8.2,27.3,14.9,89,13,5.38,26.03
MOREE AERO,15/09/2013,5.6,0.0,7.2,27.4,6.4,80,15,2.95,25.57
MOREE AERO,16/09/2013,3.4,1.0,7.6,18.8,15.8,100,27,6.75,5.20
MOREE AERO,17/09/2013,4.5,23.4,3.8,22.7,9.9,97,38,4.62,22.62
MOREE AERO,18/09/2013,5.6,0.0,4.8,26.0,7.7,97,20,3.55,26.73
MOREE AERO,19/09/2013,5.8,0.0,7.0,25.0,8.5,85,19,3.66,27.29
MOREE AERO,20/09/2013,6.0,0.0,7.2,24.5,6.1,89,15,4.13,27.39
MOREE AERO,21/09/2013,5.5,0.0, ,22.8,5.2,80,18,3.50,27.93
MOREE AERO,22/09/2013,5.3,0.0,4.6,26.1,4.3,91,17,2.28,28.01
MOREE AERO,23/09/2013,7.6,0.0,7.0,30.9,7.2,80,7,3.87,28.26
MOREE AERO,24/09/2013,10.3,0.0,8.8,34.0,16.5,49,7,6.26,27.74
MOREE AERO,25/09/2013,8.4,0.0,10.6,34.4,12.3,54,7,3.89,28.27
MOREE AERO,26/09/2013,11.3,0.0,10.8,36.3,16.7,45,7,6.57,28.28
MOREE AERO,27/09/2013,6.6,0.0,7.8,30.7,5.8,76,0,2.48,29.23
MOREE AERO,28/09/2013,8.9,0.0,8.0,32.5,16.6,72,7,5.05,28.90
MOREE AERO,29/09/2013,5.9,0.0,8.0,28.5,7.6,70,8,2.08,29.23
MOREE AERO,30/09/2013,7.7,0.0,8.0,31.9,8.7,83,9,3.80,28.95
Totals:,,188.6,24.6,194.4,,,,,, 
