'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAMDEN AIRPORT New South Wales for September 2012,,,,,,,,,,
Issued at 22:38 GMT on Monday 01 October 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAMDEN AIRPORT,01/09/2012,2.7,0.8, ,17.7,-1.8,97,32,2.52,15.56
CAMDEN AIRPORT,02/09/2012,2.7,0.0, ,20.9,1.6,98,28,1.51,17.64
CAMDEN AIRPORT,03/09/2012,2.5,0.0, ,24.1,-0.8,99,19,0.79,17.77
CAMDEN AIRPORT,04/09/2012,2.3,0.0, ,25.5,0.8,98,18,0.56,17.25
CAMDEN AIRPORT,05/09/2012,4.9,0.0, ,28.2,0.4,99,13,3.02,18.00
CAMDEN AIRPORT,06/09/2012,6.4,0.2, ,26.2,11.0,67,13,5.85,18.12
CAMDEN AIRPORT,07/09/2012,4.6,0.0, ,20.5,2.7,84,26,6.51,14.28
CAMDEN AIRPORT,08/09/2012,5.2,0.0, ,19.7,9.7,54,33,7.22,18.42
CAMDEN AIRPORT,09/09/2012,3.2,0.0, ,22.0,5.4,90,27,1.95,18.67
CAMDEN AIRPORT,10/09/2012,3.1,0.0, ,25.6,1.6,98,25,1.17,18.85
CAMDEN AIRPORT,11/09/2012,2.8,0.0, ,23.2,4.8,99,35,1.36,16.13
CAMDEN AIRPORT,12/09/2012,3.1,0.0, ,24.4,3.8,99,35,1.46,19.26
CAMDEN AIRPORT,13/09/2012,2.5,0.2, ,21.1,7.4,99,33,2.23,8.99
CAMDEN AIRPORT,14/09/2012,3.2,3.6, ,20.0,1.3,98,26,2.10,19.88
CAMDEN AIRPORT,15/09/2012,2.6,0.0, ,20.6,2.4,97,36,1.30,16.46
CAMDEN AIRPORT,16/09/2012,3.1,0.0, ,22.6,3.6,99,35,1.35,20.04
CAMDEN AIRPORT,17/09/2012,2.9,0.0, ,22.6,8.0,98,44,2.07,14.98
CAMDEN AIRPORT,18/09/2012,2.8,12.4, ,21.1,6.4,99,40,1.59,16.15
CAMDEN AIRPORT,19/09/2012,3.1,0.4, ,22.8,4.4,99,35,1.54,18.63
CAMDEN AIRPORT,20/09/2012,3.1,0.0, ,23.7,7.1,99,35,1.15,18.89
CAMDEN AIRPORT,21/09/2012,3.5,0.2, ,26.6,9.3,99,24,1.92,14.20
CAMDEN AIRPORT,22/09/2012,3.2,0.0, ,23.4,5.1,98,32,1.17,20.84
CAMDEN AIRPORT,23/09/2012,3.8,0.0, ,27.8,3.7,99,25,1.25,21.79
CAMDEN AIRPORT,24/09/2012,4.9,0.0, ,22.4,6.4,80,22,4.07,21.82
CAMDEN AIRPORT,25/09/2012,2.7,0.0, ,20.5,3.8,93,45,2.06,14.11
CAMDEN AIRPORT,26/09/2012,4.0,0.0, ,24.0,10.6,97,31,2.52,20.72
CAMDEN AIRPORT,27/09/2012,3.2,0.0, ,26.3,7.2,99,38,1.03,18.06
CAMDEN AIRPORT,28/09/2012,6.3,0.2, ,33.9,11.8,99,23,4.30,15.88
CAMDEN AIRPORT,29/09/2012,4.8,3.8, ,23.0,15.5,93,26,5.18,17.91
CAMDEN AIRPORT,30/09/2012,4.7,0.0, ,20.2,5.0,82,24,4.31,23.15
Totals:,,107.9,21.8, ,,,,,, 
