'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAMDEN AIRPORT New South Wales for April 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAMDEN AIRPORT,01/04/2009,2.3,42.4, ,23.0,17.4,97,69,3.20,10.97
CAMDEN AIRPORT,02/04/2009,2.4,20.2, ,24.6,18.8,97,66,2.18,11.20
CAMDEN AIRPORT,03/04/2009,3.6,7.2, ,27.8,18.4,98,55,2.18,18.54
CAMDEN AIRPORT,04/04/2009,2.2,4.2, ,20.3,17.2,94,58,2.68,9.11
CAMDEN AIRPORT,05/04/2009,3.1,0.0, ,24.3,15.8,95,55,1.76,17.98
CAMDEN AIRPORT,06/04/2009,2.7,0.0, ,21.3,11.0,97,52,2.59,14.75
CAMDEN AIRPORT,07/04/2009,3.1,0.0, ,22.7,12.8,87,49,2.02,18.09
CAMDEN AIRPORT,08/04/2009,3.2,0.0, ,23.9,9.0,93,39,1.51,20.69
CAMDEN AIRPORT,09/04/2009,3.0,0.0, ,24.1,10.2,99,46,1.54,19.65
CAMDEN AIRPORT,10/04/2009,2.6,0.0, ,25.3,9.9,98,49,0.54,18.84
CAMDEN AIRPORT,11/04/2009,1.9,0.0, ,24.4,14.3,96,46,0.27,12.11
CAMDEN AIRPORT,12/04/2009,2.1,1.2, ,24.7,16.1,99,54,0.77,11.58
CAMDEN AIRPORT,13/04/2009,1.7,13.0, ,22.6,17.7,97,71,1.53,8.52
CAMDEN AIRPORT,14/04/2009,2.8,12.2, ,26.9,14.9,99,45,1.24,16.81
CAMDEN AIRPORT,15/04/2009,4.6,12.4, ,29.0,11.5,99,22,3.03,19.57
CAMDEN AIRPORT,16/04/2009,3.2,0.0, ,23.9,9.4,90,33,1.68,19.91
CAMDEN AIRPORT,17/04/2009,3.0,0.0, ,23.6,6.9,97,28,1.59,19.46
CAMDEN AIRPORT,18/04/2009,3.2,0.0, ,23.7,10.1,93,38,2.60,17.99
CAMDEN AIRPORT,19/04/2009,2.6,0.0, ,20.1,14.6,86,60,4.85,10.60
CAMDEN AIRPORT,20/04/2009,2.4,2.4, ,18.9,13.3,91,63,4.19,13.76
CAMDEN AIRPORT,21/04/2009,2.1,1.0, ,20.3,13.4,93,68,3.57,11.10
CAMDEN AIRPORT,22/04/2009,2.6,5.8, ,21.8,13.0,96,49,2.46,15.57
CAMDEN AIRPORT,23/04/2009,2.0,4.6, ,21.4,13.7,97,50,0.89,14.36
CAMDEN AIRPORT,24/04/2009,2.0,0.2, ,22.3,10.2,99,56,1.14,13.89
CAMDEN AIRPORT,25/04/2009,2.9,0.2, ,23.0,10.6,91,38,2.73,14.98
CAMDEN AIRPORT,26/04/2009,4.4,0.0, ,20.3,12.7,61,31,5.66,16.66
CAMDEN AIRPORT,27/04/2009,3.1,0.0, ,17.9,7.9,88,30,3.92,17.16
CAMDEN AIRPORT,28/04/2009,2.9,0.0, ,20.4,3.8,96,32,3.10,15.08
CAMDEN AIRPORT,29/04/2009,1.6,0.0, ,16.6,-7.3,94,51,1.68,11.09
CAMDEN AIRPORT,30/04/2009,2.1,0.0, ,18.8,7.3,93,51,2.72,12.22
Totals:,,81.4,127, ,,,,,, 
