'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAMDEN AIRPORT New South Wales for August 2015,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 September 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAMDEN AIRPORT,01/08/2015,1.8,0.0, ,21.0,0.6,99,30,1.48,8.89
CAMDEN AIRPORT,02/08/2015,2.6,0.0, ,24.4,4.3,99,31,2.45,9.15
CAMDEN AIRPORT,03/08/2015,2.8,0.0, ,17.3,2.4,86,35,4.53,12.84
CAMDEN AIRPORT,04/08/2015,1.7,0.0, ,14.4,-0.2,96,38,1.99,13.02
CAMDEN AIRPORT,05/08/2015,2.4,0.0, ,15.7,3.0,76,38,3.95,7.47
CAMDEN AIRPORT,06/08/2015,2.6,0.0, ,16.5,1.4,86,34,3.85,13.06
CAMDEN AIRPORT,07/08/2015,2.1,0.0, ,17.4,-0.1,96,36,2.29,13.22
CAMDEN AIRPORT,08/08/2015,1.4,0.0, ,17.5,0.4,99,40,0.88,12.11
CAMDEN AIRPORT,09/08/2015,1.6,0.2, ,17.7,-1.4,99,40,1.03,13.41
CAMDEN AIRPORT,10/08/2015,1.5,0.0, ,20.1,1.8,99,35,0.62,13.61
CAMDEN AIRPORT,11/08/2015,2.3,0.2, ,20.2,0.7,99,29,2.04,12.43
CAMDEN AIRPORT,12/08/2015,2.0,0.0, ,15.6,-1.9,99,42,2.90,11.87
CAMDEN AIRPORT,13/08/2015,3.5,1.4, ,18.3,6.0,80,28,4.91,14.26
CAMDEN AIRPORT,14/08/2015,1.9,0.0, ,19.5,0.0,98,32,1.29,14.17
CAMDEN AIRPORT,15/08/2015,1.6,0.0, ,18.5,1.0,99,50,1.13,11.38
CAMDEN AIRPORT,16/08/2015,1.8,0.0, ,20.7,5.9,99,44,1.26,11.53
CAMDEN AIRPORT,17/08/2015,3.0,0.0, ,19.6,0.7,99,30,3.65,13.41
CAMDEN AIRPORT,18/08/2015,2.2,0.0, ,16.9,6.2,91,31,1.98,14.86
CAMDEN AIRPORT,19/08/2015,1.8,0.0, ,18.3,3.9,97,40,1.38,11.77
CAMDEN AIRPORT,20/08/2015,1.9,0.0, ,20.3,1.8,99,36,0.93,15.04
CAMDEN AIRPORT,21/08/2015,2.1,0.0, ,22.9,1.7,99,34,0.97,14.69
CAMDEN AIRPORT,22/08/2015,2.9,0.2, ,27.3,7.1,99,33,1.84,12.70
CAMDEN AIRPORT,23/08/2015,1.6,0.6, ,18.0,11.1,100,51,2.36,4.91
CAMDEN AIRPORT,24/08/2015,1.0,4.6, ,16.8,12.6,100,83,2.64,4.70
CAMDEN AIRPORT,25/08/2015,2.7,37.2, ,19.7,11.7,99,56,6.69,9.67
CAMDEN AIRPORT,26/08/2015,2.0,7.2, ,19.5,12.2,99,64,3.00,11.07
CAMDEN AIRPORT,27/08/2015,2.3,0.4, ,21.3,8.0,99,40,1.97,11.68
CAMDEN AIRPORT,28/08/2015,2.9,0.0, ,19.4,7.2,84,39,3.46,12.95
CAMDEN AIRPORT,29/08/2015,2.4,0.0, ,19.2,3.2,99,33,1.46,16.53
CAMDEN AIRPORT,30/08/2015,2.2,0.0, ,18.9,2.4,94,39,1.58,13.83
CAMDEN AIRPORT,31/08/2015,2.7,0.0, ,19.8,4.2,98,30,1.92,16.52
Totals:,,67.3,52, ,,,,,, 
