'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAMDEN AIRPORT New South Wales for June 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAMDEN AIRPORT,01/06/2009,0.8,0.4, ,16.7,9.3,97,59,0.34,7.35
CAMDEN AIRPORT,02/06/2009,1.0,0.0, ,19.7,9.4,99,63,0.57,8.81
CAMDEN AIRPORT,03/06/2009,1.0,9.6, ,18.8,11.8,99,74,0.86,7.66
CAMDEN AIRPORT,04/06/2009,0.9,0.2, ,18.3,8.6,99,68,0.37,9.39
CAMDEN AIRPORT,05/06/2009,1.5,0.6, ,20.2,10.5,99,37,1.53,10.75
CAMDEN AIRPORT,06/06/2009,1.2,0.0, ,18.6,1.9,99,42,0.87,12.98
CAMDEN AIRPORT,07/06/2009,1.4,2.8, ,19.2,6.6,99,40,1.35,11.85
CAMDEN AIRPORT,08/06/2009,1.7,0.0, ,19.1,4.0,98,34,2.07,11.47
CAMDEN AIRPORT,09/06/2009,1.9,0.0, ,16.5,3.3,96,37,2.94,10.90
CAMDEN AIRPORT,10/06/2009,2.8,0.0, ,13.2,6.1,71,37,6.19,13.01
CAMDEN AIRPORT,11/06/2009,2.4,0.0, ,15.1,2.6,76,29,3.75,12.79
CAMDEN AIRPORT,12/06/2009,1.3,0.0, ,17.1,0.0,94,38,1.25,12.78
CAMDEN AIRPORT,13/06/2009,0.8,0.0, ,15.3,1.4,97,50,0.47,9.93
CAMDEN AIRPORT,14/06/2009,0.7,0.0, ,12.0,2.9,98,65,0.42,8.26
CAMDEN AIRPORT,15/06/2009,1.3,0.4, ,18.4,1.1,99,34,1.27,12.29
CAMDEN AIRPORT,16/06/2009,1.8,0.0, ,17.2,2.4,95,54,3.92,9.85
CAMDEN AIRPORT,17/06/2009,1.6,0.0, ,17.8,7.7,90,55,2.70,9.90
CAMDEN AIRPORT,18/06/2009,1.0,1.4, ,17.1,5.9,99,62,1.34,9.92
CAMDEN AIRPORT,19/06/2009,1.3,6.2, ,18.2,7.0,99,45,1.48,10.04
CAMDEN AIRPORT,20/06/2009,0.9,0.8, ,16.4,6.6,99,75,1.22,9.53
CAMDEN AIRPORT,21/06/2009,0.8,3.8, ,17.0,10.1,99,79,0.62,8.22
CAMDEN AIRPORT,22/06/2009,1.2,6.0, ,19.8,12.1,99,62,1.33,11.02
CAMDEN AIRPORT,23/06/2009,0.8,0.2, ,20.1,3.8,99,50,0.28,12.31
CAMDEN AIRPORT,24/06/2009, ,0.2, ,17.1, ,99,56,1.25,9.76
CAMDEN AIRPORT,25/06/2009,1.1,0.6, ,15.2,1.9,99,50,1.39,10.02
CAMDEN AIRPORT,26/06/2009,0.9,0.0, ,18.5,4.2,99,40,0.47,11.80
CAMDEN AIRPORT,27/06/2009,0.7,0.0, ,16.0,3.9,99,59,0.14,9.34
CAMDEN AIRPORT,28/06/2009,1.1,0.0, ,19.2,7.1,99,49,1.07,10.28
CAMDEN AIRPORT,29/06/2009,1.1,0.0, ,21.1,3.3,98,40,0.80,12.36
CAMDEN AIRPORT,30/06/2009,1.1,0.0, ,19.2,5.9,98,60,1.27,8.75
Totals:,,36.1,33.2, ,,,,,, 
