'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAMDEN AIRPORT New South Wales for May 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAMDEN AIRPORT,01/05/2009, ,0.0, ,21.5, ,98,37,0.79,17.15
CAMDEN AIRPORT,02/05/2009,2.2,0.0, ,22.2,3.9,100,35,1.42,15.96
CAMDEN AIRPORT,03/05/2009,1.8,0.0, ,22.3,-3.7,96,42,0.83,15.98
CAMDEN AIRPORT,04/05/2009,1.9,0.0, ,23.2,5.3,98,37,0.71,16.57
CAMDEN AIRPORT,05/05/2009,2.0,0.0, ,21.8,6.4,96,45,1.56,13.70
CAMDEN AIRPORT,06/05/2009,1.9,0.0, ,22.1,6.7,97,44,0.93,16.16
CAMDEN AIRPORT,07/05/2009,1.9,0.0, ,23.0,5.0,98,31,0.76,16.10
CAMDEN AIRPORT,08/05/2009,1.9,0.0, ,21.2,6.0,99,44,1.32,14.97
CAMDEN AIRPORT,09/05/2009,1.6,0.0, ,22.7,4.4,97,34,0.45,15.78
CAMDEN AIRPORT,10/05/2009,1.9,0.0, ,19.4,9.9,92,53,2.52,10.15
CAMDEN AIRPORT,11/05/2009,1.6,0.0, ,20.8,6.6,97,36,0.74,14.58
CAMDEN AIRPORT,12/05/2009,1.4,0.0, ,20.9,2.4,99,40,0.57,13.71
CAMDEN AIRPORT,13/05/2009,2.0,0.0, ,21.0,2.6,99,33,1.39,15.28
CAMDEN AIRPORT,14/05/2009,3.1,0.0, ,20.3,2.5,95,32,4.22,15.01
CAMDEN AIRPORT,15/05/2009,3.6,0.0, ,20.7,4.5,92,34,5.99,13.61
CAMDEN AIRPORT,16/05/2009,4.5,0.0, ,22.2,12.3,64,38,7.18,14.01
CAMDEN AIRPORT,17/05/2009,1.8,0.0, ,20.7,2.4,95,32,1.20,14.96
CAMDEN AIRPORT,18/05/2009,1.5,0.0, ,21.3,3.6,97,46,1.01,12.83
CAMDEN AIRPORT,19/05/2009,1.6,2.2, ,20.9,10.4,98,51,1.44,11.14
CAMDEN AIRPORT,20/05/2009,1.3,19.6, ,18.8,12.5,98,72,2.20,8.59
CAMDEN AIRPORT,21/05/2009,1.9,17.6, ,19.8,12.3,95,57,3.32,9.38
CAMDEN AIRPORT,22/05/2009,1.7,3.8, ,19.0,12.8,96,62,3.24,8.89
CAMDEN AIRPORT,23/05/2009,1.8,21.4, ,21.1,14.7,95,60,2.77,10.28
CAMDEN AIRPORT,24/05/2009,1.6,0.0, ,21.7,11.2,97,49,1.35,12.61
CAMDEN AIRPORT,25/05/2009,1.1,0.0, ,20.4,8.3,98,59,0.59,10.54
CAMDEN AIRPORT,26/05/2009,1.3,0.0, ,22.1,7.6,99,50,0.77,12.79
CAMDEN AIRPORT,27/05/2009,0.8,0.0, ,15.7,9.9,99,90,0.34,8.07
CAMDEN AIRPORT,28/05/2009,1.4,10.2, ,18.7,8.5,99,55,1.54,12.47
CAMDEN AIRPORT,29/05/2009,2.0,0.0, ,18.1,8.3,83,53,3.56,11.89
CAMDEN AIRPORT,30/05/2009,1.9,0.0, ,18.0,9.2,92,52,3.49,10.37
CAMDEN AIRPORT,31/05/2009,1.7,7.4, ,19.7,10.2,96,46,2.16,10.53
Totals:,,56.7,82.2, ,,,,,, 
