'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAMDEN AIRPORT New South Wales for April 2013,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 May 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAMDEN AIRPORT,01/04/2013,3.3,0.0, ,27.0,14.0,95,40,1.44,18.36
CAMDEN AIRPORT,02/04/2013,3.4,1.4, ,26.7,9.9,99,31,1.12,21.32
CAMDEN AIRPORT,03/04/2013,1.8,0.6, ,19.2,13.1,98,56,2.11,6.46
CAMDEN AIRPORT,04/04/2013,1.7,1.4, ,19.4,14.2,97,68,2.11,7.27
CAMDEN AIRPORT,05/04/2013,2.1,6.4, ,21.4,14.3,99,61,1.34,12.32
CAMDEN AIRPORT,06/04/2013,2.5,6.2, ,22.9,13.7,98,49,1.46,13.99
CAMDEN AIRPORT,07/04/2013,2.9,0.0, ,24.9,10.0,99,45,1.13,19.26
CAMDEN AIRPORT,08/04/2013,2.6,0.6, ,25.2,9.5,99,46,0.71,18.11
CAMDEN AIRPORT,09/04/2013,2.4,0.0, ,24.1,11.7,99,53,0.86,15.72
CAMDEN AIRPORT,10/04/2013,3.1,0.0, ,25.3,9.1,99,42,1.34,20.45
CAMDEN AIRPORT,11/04/2013,2.9,0.0, ,27.0,8.9,99,34,0.73,20.28
CAMDEN AIRPORT,12/04/2013,2.8,0.0, ,25.7,11.3,98,46,1.14,17.77
CAMDEN AIRPORT,13/04/2013,2.9,0.0, ,25.8,8.6,99,39,1.04,19.90
CAMDEN AIRPORT,14/04/2013,2.9,0.0, ,30.1,9.8,99,24,0.76,19.47
CAMDEN AIRPORT,15/04/2013,2.4,0.0, ,28.3,10.3,99,32,0.85,13.53
CAMDEN AIRPORT,16/04/2013,1.6,13.2, ,21.2,15.4,97,65,1.95,6.74
CAMDEN AIRPORT,17/04/2013,2.3,0.0, ,24.0,9.7,99,45,0.86,15.60
CAMDEN AIRPORT,18/04/2013,2.4,0.6, ,24.2,11.7,99,48,1.40,14.48
CAMDEN AIRPORT,19/04/2013,3.8,1.6, ,20.7,9.8,99,34,5.35,18.09
CAMDEN AIRPORT,20/04/2013,2.0,5.2, ,18.4,12.7,96,62,4.54,7.60
CAMDEN AIRPORT,21/04/2013,2.4,25.6, ,21.5,7.2,94,41,1.46,17.46
CAMDEN AIRPORT,22/04/2013,2.7,1.4, ,24.3,10.7,98,34,1.80,15.39
CAMDEN AIRPORT,23/04/2013,2.7,0.0, ,24.5,5.7,98,36,1.66,17.18
CAMDEN AIRPORT,24/04/2013,2.3,0.0, ,22.8,4.9,98,31,0.96,18.00
CAMDEN AIRPORT,25/04/2013,2.6,0.0, ,23.2,5.5,96,34,1.46,17.73
CAMDEN AIRPORT,26/04/2013,2.7,0.0, ,25.8,5.0,98,31,1.42,17.26
CAMDEN AIRPORT,27/04/2013,2.2,0.0, ,24.9,7.2,97,37,0.85,17.07
CAMDEN AIRPORT,28/04/2013,2.0,0.0, ,28.5,6.2,99,24,0.45,17.01
CAMDEN AIRPORT,29/04/2013,2.2,0.0, ,27.4,7.6,96,31,0.74,16.27
CAMDEN AIRPORT,30/04/2013,1.3,0.0, ,22.1,14.0,99,67,0.62,8.01
Totals:,,74.9,64.2, ,,,,,, 
