'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAMDEN AIRPORT New South Wales for February 2012,,,,,,,,,,
Issued at 22:33 GMT on Thursday 01 March 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAMDEN AIRPORT,01/02/2012, , , ,19.8, ,95,68,3.66,5.33
CAMDEN AIRPORT,02/02/2012,1.0,2.6, ,18.1,16.2,97,87,1.96,2.71
CAMDEN AIRPORT,03/02/2012,1.7,19.0, ,20.5,15.6,99,81,2.08,7.89
CAMDEN AIRPORT,04/02/2012,4.7,10.8, ,28.3,17.6,98,50,1.29,24.39
CAMDEN AIRPORT,05/02/2012,5.6,0.0, ,31.2,15.0,99,38,1.62,27.76
CAMDEN AIRPORT,06/02/2012,4.4,0.0, ,26.6,17.1,98,55,3.05,21.08
CAMDEN AIRPORT,07/02/2012,1.4,0.0, ,21.3,18.3,95,74,2.04,3.70
CAMDEN AIRPORT,08/02/2012,2.7,1.2, ,24.1,17.7,92,51,2.21,9.46
CAMDEN AIRPORT,09/02/2012,2.7,0.8, ,24.1,17.3,98,63,1.56,12.15
CAMDEN AIRPORT,10/02/2012,4.0,31.6, ,27.3,16.2,98,51,2.34,17.95
CAMDEN AIRPORT,11/02/2012,3.3,1.0, ,24.5,16.9,95,57,1.91,15.64
CAMDEN AIRPORT,12/02/2012,3.8,9.4, ,27.1,13.0,99,49,1.43,19.51
CAMDEN AIRPORT,13/02/2012,3.0,1.6, ,26.2,16.6,97,56,2.03,12.63
CAMDEN AIRPORT,14/02/2012, ,20.8, , ,15.2,99,55,1.56,17.44
CAMDEN AIRPORT,15/02/2012, , , , , ,98,48,1.58,22.05
CAMDEN AIRPORT,16/02/2012, , , ,29.0, ,99,37,1.86,26.94
CAMDEN AIRPORT,17/02/2012,3.6,0.0, ,29.0,15.0,97,43,1.45,15.88
CAMDEN AIRPORT,18/02/2012, ,6.0, , ,16.0,95,48,1.79,22.91
CAMDEN AIRPORT,19/02/2012, , , , , ,97,45,2.58,24.54
CAMDEN AIRPORT,20/02/2012, , , ,28.0, ,97,52,2.03,15.13
CAMDEN AIRPORT,21/02/2012,4.8,2.4, ,27.0,18.4,82,48,3.78,18.98
CAMDEN AIRPORT,22/02/2012, ,0.0, , ,14.0,92,40,1.46,21.40
CAMDEN AIRPORT,23/02/2012, , , ,30.1, ,99,38,1.18,26.05
CAMDEN AIRPORT,24/02/2012,5.1,0.0, ,31.0,15.0,98,34,1.40,26.50
CAMDEN AIRPORT,25/02/2012,4.9,0.0, ,29.2,14.8,99,45,1.79,25.99
CAMDEN AIRPORT,26/02/2012, ,0.0, , ,18.7,91,67,0.96,7.82
CAMDEN AIRPORT,27/02/2012, , , ,30.5, ,96,54,1.34,15.20
CAMDEN AIRPORT,28/02/2012, ,0.4, , ,21.6,97,49,1.47,9.10
CAMDEN AIRPORT,29/02/2012, , , , , ,99,89,2.76,3.37
Totals:,,56.7,107.6, ,,,,,, 
