'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAMDEN AIRPORT New South Wales for April 2012,,,,,,,,,,
Issued at 22:38 GMT on Tuesday 01 May 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAMDEN AIRPORT,01/04/2012,2.8,0.0, ,27.6,10.3,99,42,1.14,15.35
CAMDEN AIRPORT,02/04/2012,3.0,2.2, ,26.4,14.2,99,47,1.05,17.65
CAMDEN AIRPORT,03/04/2012,3.0,0.0, ,29.7,11.7,99,38,0.81,17.27
CAMDEN AIRPORT,04/04/2012,2.9,0.0, ,27.7,13.3,99,50,1.14,16.15
CAMDEN AIRPORT,05/04/2012,2.5,0.0, ,25.8,15.4,99,50,1.15,13.43
CAMDEN AIRPORT,06/04/2012,3.1,0.0, ,26.1,13.4,98,46,1.52,17.52
CAMDEN AIRPORT,07/04/2012,3.6,0.0, ,28.3,13.4,98,24,1.67,18.38
CAMDEN AIRPORT,08/04/2012,2.0,0.0, ,23.5,16.4,90,44,1.33,7.17
CAMDEN AIRPORT,09/04/2012,4.6,0.0, ,23.2,10.6,73,31,4.82,18.40
CAMDEN AIRPORT,10/04/2012,3.7,0.0, ,18.8,8.6,81,33,4.69,17.68
CAMDEN AIRPORT,11/04/2012,3.1,0.0, ,20.3,6.2,85,45,3.92,14.28
CAMDEN AIRPORT,12/04/2012,2.7,0.0, ,23.4,9.6,94,38,1.59,15.21
CAMDEN AIRPORT,13/04/2012,2.3,0.0, ,25.4,6.5,98,34,0.67,16.79
CAMDEN AIRPORT,14/04/2012,1.8,0.0, ,25.4,9.0,97,49,0.47,11.59
CAMDEN AIRPORT,15/04/2012,2.6,0.0, ,26.4,11.8,97,30,1.31,13.49
CAMDEN AIRPORT,16/04/2012,2.9,0.0, ,25.3,9.3,97,29,1.63,15.46
CAMDEN AIRPORT,17/04/2012,1.9,0.0, ,21.4,12.2,99,63,3.16,7.08
CAMDEN AIRPORT,18/04/2012,0.9,58.0, ,19.7,16.1,99,87,1.88,3.13
CAMDEN AIRPORT,19/04/2012,2.1,75.4, ,25.1,16.8,99,56,1.29,10.76
CAMDEN AIRPORT,20/04/2012,2.3,0.6, ,26.4,13.0,99,50,0.96,14.81
CAMDEN AIRPORT,21/04/2012,2.1,0.0, ,25.0,14.5,99,58,1.06,12.46
CAMDEN AIRPORT,22/04/2012,1.3,0.8, ,21.6,12.1,99,78,0.70,7.41
CAMDEN AIRPORT,23/04/2012,0.8,1.8, ,18.5,15.0,99,92,0.96,3.55
CAMDEN AIRPORT,24/04/2012,2.5,3.2, ,22.7,13.1,99,41,2.42,11.65
CAMDEN AIRPORT,25/04/2012,3.5,0.6, ,19.2,6.9,77,39,5.31,14.64
CAMDEN AIRPORT,26/04/2012,2.5,0.0, ,21.6,8.8,96,41,2.39,13.32
CAMDEN AIRPORT,27/04/2012,1.9,0.0, ,22.4,8.2,98,41,0.91,14.43
CAMDEN AIRPORT,28/04/2012,1.8,0.0, ,23.1,9.7,99,52,0.95,12.81
CAMDEN AIRPORT,29/04/2012,1.8,0.0, ,18.7,6.6,97,54,2.53,8.98
CAMDEN AIRPORT,30/04/2012,1.7,0.0, ,20.5,5.8,98,44,1.03,11.14
Totals:,,73.7,142.6, ,,,,,, 
