'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORT KEMBLA NTC New South Wales for March 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 April 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORT KEMBLA NTC,01/03/2014,3.6, , ,20.9,17.6,30,25,2.77,2.91
PORT KEMBLA NTC,02/03/2014,4.7, , ,23.5,17.2,31,22,2.63,14.56
PORT KEMBLA NTC,03/03/2014,4.0, , ,22.9,17.3,31,22,2.40,9.41
PORT KEMBLA NTC,04/03/2014,4.6, , ,23.1,18.9,27,22,2.48,13.56
PORT KEMBLA NTC,05/03/2014,5.4, , ,24.4,20.1,25,20,3.08,15.97
PORT KEMBLA NTC,06/03/2014,5.6, , ,24.2,20.4,25,21,3.43,14.96
PORT KEMBLA NTC,07/03/2014,4.8, , ,23.5,19.2,27,21,2.75,13.37
PORT KEMBLA NTC,08/03/2014,5.6, , ,23.5,21.3,25,22,3.14,17.73
PORT KEMBLA NTC,09/03/2014,5.1, , ,24.1,20.5,25,21,2.47,18.53
PORT KEMBLA NTC,10/03/2014,5.6, , ,23.7,19.8,25,21,2.93,22.14
PORT KEMBLA NTC,11/03/2014,6.6, , ,24.1,21.6,24,21,4.14,20.36
PORT KEMBLA NTC,12/03/2014,5.1, , ,25.7,20.4,28,20,3.18,10.43
PORT KEMBLA NTC,13/03/2014, , , , ,18.2,29,22,3.34,17.83
PORT KEMBLA NTC,14/03/2014, , , ,23.4, ,25,21,3.42,7.20
PORT KEMBLA NTC,15/03/2014,6.2, , ,24.6,20.4,25,21,4.15,15.91
PORT KEMBLA NTC,16/03/2014,7.9, , ,26.4,21.1,28,18,5.97,18.52
PORT KEMBLA NTC,17/03/2014,6.3, , ,24.4,17.5,30,21,4.12,22.77
PORT KEMBLA NTC,18/03/2014,4.9, , ,24.8,17.7,30,20,2.41,20.34
PORT KEMBLA NTC,19/03/2014,5.8, , ,25.2,19.8,26,20,3.75,15.72
PORT KEMBLA NTC,20/03/2014,6.1, , ,23.7,21.5,23,21,4.02,17.68
PORT KEMBLA NTC,21/03/2014,6.0, , ,23.7,17.4,30,21,4.78,14.64
PORT KEMBLA NTC,22/03/2014,5.2, , ,23.5,20.3,26,22,3.42,12.57
PORT KEMBLA NTC,23/03/2014,4.6, , ,23.3,18.8,28,22,2.61,16.13
PORT KEMBLA NTC,24/03/2014,5.7, , ,22.2,18.6,32,23,5.78,2.44
PORT KEMBLA NTC,25/03/2014,4.9, , ,23.9,16.7,28,21,2.96,17.29
PORT KEMBLA NTC,26/03/2014,5.0, , ,23.2,20.1,26,22,3.90,4.27
PORT KEMBLA NTC,27/03/2014,5.5, , ,22.9,20.6,25,22,4.69,3.85
PORT KEMBLA NTC,28/03/2014,3.5, , ,22.4,20.3,26,23,2.12,5.51
PORT KEMBLA NTC,29/03/2014,5.2, , ,23.5,19.9,26,22,3.52,13.63
PORT KEMBLA NTC,30/03/2014,4.5, , ,23.4,18.7,28,22,2.58,16.86
PORT KEMBLA NTC,31/03/2014,4.1, , ,22.9,18.1,29,22,2.21,15.40
Totals:,,152.1, , ,,,,,, 
