'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORT KEMBLA NTC New South Wales for March 2013,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 April 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORT KEMBLA NTC,01/03/2013,5.0, , ,20.3,15.2,33,26,5.23,4.77
PORT KEMBLA NTC,02/03/2013,5.5, , ,22.1,16.1,33,24,5.08,7.55
PORT KEMBLA NTC,03/03/2013,7.1, , ,22.8,16.9,25,22,6.40,15.29
PORT KEMBLA NTC,04/03/2013,6.0, , ,23.1,21.3,24,22,4.03,14.53
PORT KEMBLA NTC,05/03/2013,6.6, , ,23.5,20.7,24,21,4.47,17.68
PORT KEMBLA NTC,06/03/2013,6.1, , ,24.6,20.6,25,21,3.83,16.74
PORT KEMBLA NTC,07/03/2013,7.3, , ,24.6,21.1,24,20,4.73,23.96
PORT KEMBLA NTC,08/03/2013,5.4, , ,24.7,20.4,25,20,2.88,16.80
PORT KEMBLA NTC,09/03/2013,6.4, , ,24.5,21.4,24,20,3.90,19.11
PORT KEMBLA NTC,10/03/2013,6.3, , ,24.2,20.9,24,20,3.81,19.87
PORT KEMBLA NTC,11/03/2013,5.2, , ,24.3,20.7,25,20,2.47,20.29
PORT KEMBLA NTC,12/03/2013,5.5, , ,24.1,20.9,25,21,3.07,17.91
PORT KEMBLA NTC,13/03/2013,7.7, , ,25.6,21.0,24,20,5.44,22.66
PORT KEMBLA NTC,14/03/2013,5.4, , ,23.7,20.8,25,21,3.99,7.24
PORT KEMBLA NTC,15/03/2013,5.2, , ,23.5,19.7,26,22,3.67,10.30
PORT KEMBLA NTC,16/03/2013,5.1, , ,23.9,19.9,26,21,2.63,19.06
PORT KEMBLA NTC,17/03/2013,6.7, , ,21.8,16.8,31,24,5.94,21.13
PORT KEMBLA NTC,18/03/2013,5.3, , ,20.7,15.2,35,26,3.81,22.09
PORT KEMBLA NTC,19/03/2013,4.5, , ,21.9,15.2,35,24,2.67,17.56
PORT KEMBLA NTC,20/03/2013,5.7, , ,23.1,17.5,30,22,3.86,19.60
PORT KEMBLA NTC,21/03/2013,7.7, , ,24.8,19.5,26,21,6.60,17.94
PORT KEMBLA NTC,22/03/2013,6.6, , ,31.3,20.9,22,14,3.67,15.39
PORT KEMBLA NTC,23/03/2013,5.0, , ,24.6,21.3,24,20,2.44,19.46
PORT KEMBLA NTC,24/03/2013,4.8, , ,24.7,20.2,25,20,2.42,18.93
PORT KEMBLA NTC,25/03/2013,5.0, , ,25.9,20.4,25,19,2.54,17.75
PORT KEMBLA NTC,26/03/2013,5.2, , ,24.0,21.3,24,21,3.24,14.26
PORT KEMBLA NTC,27/03/2013,6.5, , ,24.4,22.3,23,20,4.32,19.09
PORT KEMBLA NTC,28/03/2013, , , ,29.8,21.9,24,16,4.41, 
PORT KEMBLA NTC,29/03/2013, , , ,20.5,16.1,33,25,3.33, 
PORT KEMBLA NTC,30/03/2013, , , ,22.1,16.1,33,23,4.07, 
PORT KEMBLA NTC,31/03/2013, , , ,23.4,19.1,29,22,3.33, 
Totals:,,158.8, , ,,,,,, 
