'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORT KEMBLA NTC New South Wales for September 2015,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORT KEMBLA NTC,01/09/2015,3.3, , ,15.9,10.3,48,35,3.19,17.17
PORT KEMBLA NTC,02/09/2015,3.5, , ,17.1,10.0,48,31,3.30,15.74
PORT KEMBLA NTC,03/09/2015,4.6, , ,18.7,11.4,45,29,5.36,15.23
PORT KEMBLA NTC,04/09/2015,3.8, , ,17.5,13.3,39,32,3.86,10.52
PORT KEMBLA NTC,05/09/2015,3.2, , ,17.6,11.6,44,31,2.70,11.44
PORT KEMBLA NTC,06/09/2015,3.1, , ,16.8,12.9,41,34,2.62,9.65
PORT KEMBLA NTC,07/09/2015,5.3, , ,21.3,13.4,42,25,5.22,16.63
PORT KEMBLA NTC,08/09/2015,5.1, , ,17.8,10.8,47,30,6.88,18.14
PORT KEMBLA NTC,09/09/2015,3.8, , ,17.0,11.2,46,32,3.46,18.26
PORT KEMBLA NTC,10/09/2015,3.8, , ,18.3,12.1,43,30,3.11,16.36
PORT KEMBLA NTC,11/09/2015,4.3, , ,20.5,11.9,44,28,3.28,18.83
PORT KEMBLA NTC,12/09/2015,3.9, , ,21.3,13.3,39,25,2.21,18.96
PORT KEMBLA NTC,13/09/2015,3.7, , ,19.9,13.7,38,27,2.12,18.77
PORT KEMBLA NTC,14/09/2015,4.8, , ,21.2,13.9,38,28,3.75,18.98
PORT KEMBLA NTC,15/09/2015,7.2, , ,28.1,14.9,36,16,5.57,18.52
PORT KEMBLA NTC,16/09/2015,3.9, , ,17.3,13.2,40,32,3.10,17.17
PORT KEMBLA NTC,17/09/2015,3.8, , ,17.5,12.7,41,32,3.03,15.52
PORT KEMBLA NTC,18/09/2015,4.6, , ,18.1,13.8,42,31,4.19,19.09
PORT KEMBLA NTC,19/09/2015,3.7, , ,18.3,12.4,42,32,3.34,10.41
PORT KEMBLA NTC,20/09/2015,3.9, , ,18.6,12.0,43,30,2.74,18.71
PORT KEMBLA NTC,21/09/2015,4.8, , ,20.1,15.1,35,26,3.46,19.26
PORT KEMBLA NTC,22/09/2015,4.6, , ,17.0,13.6,45,28,5.05,13.69
PORT KEMBLA NTC,23/09/2015,4.7, , ,15.3,9.8,50,36,7.80,15.86
PORT KEMBLA NTC,24/09/2015,4.3, , ,14.3,9.5,51,39,7.57,13.75
PORT KEMBLA NTC,25/09/2015,3.9, , ,16.3,9.8,47,34,5.15,8.90
PORT KEMBLA NTC,26/09/2015,3.9, , ,18.0,11.4,44,31,3.31,14.44
PORT KEMBLA NTC,27/09/2015,4.2, , ,17.3,12.0,43,32,4.14,14.76
PORT KEMBLA NTC,28/09/2015,4.1, , ,19.0,11.2,44,31,2.33,22.34
PORT KEMBLA NTC,29/09/2015,4.8, , ,20.4,13.7,38,26,3.25,20.59
PORT KEMBLA NTC,30/09/2015,3.9, , ,19.1,15.2,36,29,3.31,8.17
Totals:,,126.5, , ,,,,,, 
