'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORT KEMBLA NTC New South Wales for February 2016,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 March 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORT KEMBLA NTC,01/02/2016,4.2, , ,22.6,20.6,29,22,2.11,10.78
PORT KEMBLA NTC,02/02/2016,6.6, , ,24.4,17.5,30,21,3.05,29.00
PORT KEMBLA NTC,03/02/2016,6.7, , ,25.2,20.0,26,19,3.15,25.04
PORT KEMBLA NTC,04/02/2016,7.4, , ,24.1,18.8,28,21,6.19,15.44
PORT KEMBLA NTC,05/02/2016,7.4, , ,24.4,19.6,26,20,4.69,23.29
PORT KEMBLA NTC,06/02/2016,5.8, , ,24.6,20.3,25,20,3.59,12.60
PORT KEMBLA NTC,07/02/2016,5.9, , ,23.9,19.7,26,21,2.50,24.07
PORT KEMBLA NTC,08/02/2016,6.2, , ,24.3,19.3,27,20,2.35,29.06
PORT KEMBLA NTC,09/02/2016,6.3, , ,25.0,21.4,25,20,2.99,22.27
PORT KEMBLA NTC,10/02/2016,7.9, , ,25.2,20.2,26,19,4.66,28.21
PORT KEMBLA NTC,11/02/2016,6.2, , ,25.3,20.2,26,20,2.86,22.64
PORT KEMBLA NTC,12/02/2016,6.8, , ,25.1,20.8,25,19,3.48,24.59
PORT KEMBLA NTC,13/02/2016,8.6, , ,24.9,22.3,23,20,5.50,27.30
PORT KEMBLA NTC,14/02/2016,7.2, , ,27.4,23.0,22,18,3.93,19.61
PORT KEMBLA NTC,15/02/2016,5.8, , ,25.0,21.5,24,20,2.80,19.18
PORT KEMBLA NTC,16/02/2016,5.1, , ,24.4,21.4,27,20,3.51,5.35
PORT KEMBLA NTC,17/02/2016,6.2, , ,22.5,16.6,32,23,3.65,25.24
PORT KEMBLA NTC,18/02/2016,6.1, , ,24.6,17.6,30,21,2.94,25.24
PORT KEMBLA NTC,19/02/2016,7.1, , ,25.2,21.1,22,19,3.70,26.16
PORT KEMBLA NTC,20/02/2016,6.4, , ,25.6,22.0,24,19,4.03,14.09
PORT KEMBLA NTC,21/02/2016,4.8, , ,25.1,20.9,25,20,2.25,13.79
PORT KEMBLA NTC,22/02/2016,7.0, , ,25.8,21.0,24,19,3.67,25.36
PORT KEMBLA NTC,23/02/2016,7.4, , ,25.3,21.7,23,19,4.24,25.41
PORT KEMBLA NTC,24/02/2016,8.4, , ,25.1,23.3,21,19,5.71,23.03
PORT KEMBLA NTC,25/02/2016,7.0, , ,26.5,22.8,22,18,3.31,25.83
PORT KEMBLA NTC,26/02/2016,5.7, , ,25.3,23.0,22,19,3.73,7.00
PORT KEMBLA NTC,27/02/2016,4.4, , ,24.0,22.1,24,21,1.99,12.81
PORT KEMBLA NTC,28/02/2016,5.4, , ,24.6,20.6,25,20,2.07,24.29
PORT KEMBLA NTC,29/02/2016,4.6, , ,24.8,21.3,24,20,2.31,11.43
Totals:,,184.6, , ,,,,,, 
