'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORT KEMBLA NTC New South Wales for February 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 March 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORT KEMBLA NTC,01/02/2013,5.2, , ,21.3,19.9,33,23,4.82,3.40
PORT KEMBLA NTC,02/02/2013,5.5, , ,19.5,14.7,36,27,6.31,7.73
PORT KEMBLA NTC,03/02/2013,5.5, , ,22.1,14.6,34,23,4.12,14.82
PORT KEMBLA NTC,04/02/2013,4.1, , ,22.1,15.5,29,24,2.52,9.79
PORT KEMBLA NTC,05/02/2013,5.8, , ,22.6,17.7,30,23,2.87,23.65
PORT KEMBLA NTC,06/02/2013,7.0, , ,23.6,19.3,26,22,4.32,23.92
PORT KEMBLA NTC,07/02/2013,8.5, , ,24.4,20.8,25,21,5.70,28.10
PORT KEMBLA NTC,08/02/2013,7.9, , ,23.8,21.2,24,21,4.81,27.86
PORT KEMBLA NTC,09/02/2013,7.5, , ,23.7,21.4,24,22,4.59,24.85
PORT KEMBLA NTC,10/02/2013,6.0, , ,24.4,21.3,28,20,3.35,16.93
PORT KEMBLA NTC,11/02/2013,4.9, , ,20.9,17.9,29,25,3.91,8.09
PORT KEMBLA NTC,12/02/2013,4.3, , ,22.0,18.8,27,23,2.59,9.41
PORT KEMBLA NTC,13/02/2013,4.7, , ,22.3,17.6,30,23,2.24,17.20
PORT KEMBLA NTC,14/02/2013,5.5, , ,22.8,17.7,30,22,2.19,26.40
PORT KEMBLA NTC,15/02/2013,4.3, , ,22.7,18.9,28,22,1.55,18.41
PORT KEMBLA NTC,16/02/2013,4.7, , ,23.0,18.9,27,23,2.63,12.87
PORT KEMBLA NTC,17/02/2013,4.6, , ,23.5,18.4,28,22,1.80,18.93
PORT KEMBLA NTC,18/02/2013,6.1, , ,23.9,18.5,28,21,3.25,22.70
PORT KEMBLA NTC,19/02/2013,6.6, , ,24.4,20.5,25,20,3.21,25.84
PORT KEMBLA NTC,20/02/2013,5.8, , ,25.6,20.6,25,19,3.15,15.91
PORT KEMBLA NTC,21/02/2013,6.4, , ,24.9,20.8,25,20,3.69,18.40
PORT KEMBLA NTC,22/02/2013,7.7, , ,24.2,19.0,22,20,6.54,14.39
PORT KEMBLA NTC,23/02/2013,8.1, , ,24.4,20.0,25,20,8.69,2.93
PORT KEMBLA NTC,24/02/2013,8.8, , ,24.2,20.4,24,20,8.10,17.61
PORT KEMBLA NTC,25/02/2013,7.4, , ,23.8,21.9,23,21,5.39,17.11
PORT KEMBLA NTC,26/02/2013,7.5, , ,23.0,21.0,25,22,5.71,20.47
PORT KEMBLA NTC,27/02/2013,6.4, , ,22.8,20.1,26,23,4.31,19.58
PORT KEMBLA NTC,28/02/2013,4.7, , ,21.5,19.4,35,25,3.90,5.30
Totals:,,171.5, , ,,,,,, 
