'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YAMBA PILOT STATION New South Wales for August 2013,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 September 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YAMBA PILOT STATION,01/08/2013,2.4,0.0, ,19.6,13.8,89,68,4.35,14.84
YAMBA PILOT STATION,02/08/2013,2.6,0.0, ,22.0,10.6,98,60,2.71,17.73
YAMBA PILOT STATION,03/08/2013, ,0.0, , ,10.8,95,40,2.60,18.55
YAMBA PILOT STATION,04/08/2013, ,0.2, ,22.7, ,87,35,2.92,18.43
YAMBA PILOT STATION,05/08/2013,3.3,0.0, ,22.7,9.5,84,39,2.75,18.77
YAMBA PILOT STATION,06/08/2013,3.3,0.0, ,23.8,9.6,88,43,2.53,19.02
YAMBA PILOT STATION,07/08/2013,3.7,0.0, ,26.4,11.0,94,33,2.80,18.24
YAMBA PILOT STATION,08/08/2013,4.8,0.0, ,22.2,13.1,68,21,4.62,18.99
YAMBA PILOT STATION,09/08/2013, ,0.0, ,20.1,9.9,89,51,4.01, 
YAMBA PILOT STATION,10/08/2013,3.4,0.0, ,23.4,9.0,96,35,2.76,18.89
YAMBA PILOT STATION,11/08/2013,3.2,0.0, ,23.6,10.0,88,55,2.95,19.30
YAMBA PILOT STATION,12/08/2013,4.5,0.0, ,28.8,13.4,79,33,3.58,17.93
YAMBA PILOT STATION,13/08/2013,3.7,0.0, ,21.3,14.2,78,43,3.53,20.04
YAMBA PILOT STATION,14/08/2013,2.5,0.0, ,22.8,10.6,96,65,2.86,15.12
YAMBA PILOT STATION,15/08/2013,4.6,4.4, ,21.2,12.2,98,24,5.68,21.10
YAMBA PILOT STATION,16/08/2013,2.8,0.0, ,20.3,8.1,84,51,2.71,18.69
YAMBA PILOT STATION,17/08/2013,1.7,0.0, ,18.9,12.4,93,68,2.74,6.84
YAMBA PILOT STATION,18/08/2013,3.4,1.8, ,22.3,10.0,99,50,2.86,21.40
YAMBA PILOT STATION,19/08/2013,4.1,0.0, ,24.3,9.9,93,32,2.99,21.66
YAMBA PILOT STATION,20/08/2013,4.4,0.0, ,19.3,11.5,66,22,3.63,21.90
YAMBA PILOT STATION,21/08/2013,3.4,0.0, ,16.2,6.2,78,32,2.97,21.94
YAMBA PILOT STATION,22/08/2013,3.4,0.0, ,19.3,5.9,78,33,2.81,20.62
YAMBA PILOT STATION,23/08/2013,4.5,0.0, ,23.6,8.4,77,25,3.99,19.32
YAMBA PILOT STATION,24/08/2013,4.2,0.0, ,21.5,12.9,83,37,4.13,21.85
YAMBA PILOT STATION,25/08/2013,3.7,0.0, ,23.3,11.7,87,51,3.07,21.29
YAMBA PILOT STATION,26/08/2013,3.6,0.0, ,24.6,11.5,97,58,2.84,21.82
YAMBA PILOT STATION,27/08/2013,3.6,0.0, ,23.6,12.8,95,52,2.60,22.11
YAMBA PILOT STATION,28/08/2013,4.7,0.0, ,25.2,11.6,95,32,3.93,22.43
YAMBA PILOT STATION,29/08/2013,3.2,0.0, ,22.5,12.9,90,62,3.07,20.43
YAMBA PILOT STATION,30/08/2013,3.6,0.0, ,24.8,13.2,96,57,3.57,20.89
YAMBA PILOT STATION,31/08/2013, ,0.0, , ,16.4,89,49,3.06,19.26
Totals:,,96.3,6.4, ,,,,,, 
