'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YAMBA PILOT STATION New South Wales for March 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YAMBA PILOT STATION,01/03/2010,1.9,31.8, ,23.0,21.0,100,87,4.38,9.48
YAMBA PILOT STATION,02/03/2010,4.9,88.2, ,22.7,20.2,100,24,9.56,7.49
YAMBA PILOT STATION,03/03/2010,6.8,64.6, ,25.7,19.4,100,23,11.48,17.95
YAMBA PILOT STATION,04/03/2010,4.7,11.4, ,26.4,20.8,88,67,5.33,22.81
YAMBA PILOT STATION,05/03/2010,4.8,0.0, ,28.3,21.8,85,64,3.55,22.27
YAMBA PILOT STATION,06/03/2010,3.0,3.0, ,26.1,22.7,99,74,2.67,14.32
YAMBA PILOT STATION,07/03/2010,4.2,3.0, ,27.7,20.3,100,72,2.95,22.71
YAMBA PILOT STATION,08/03/2010,3.5,1.8, ,26.5,21.9,95,75,3.15,17.58
YAMBA PILOT STATION,09/03/2010,4.8,0.2, ,29.2,20.4,100,70,3.19,25.42
YAMBA PILOT STATION,10/03/2010,4.6,0.0, ,26.9,22.5,99,62,5.26,22.71
YAMBA PILOT STATION,11/03/2010,2.9,3.0, ,23.1,20.1,99,76,7.35,14.73
YAMBA PILOT STATION,12/03/2010,5.0,30.6, ,25.3,18.5,99,53,9.76,22.04
YAMBA PILOT STATION,13/03/2010,5.9,1.2, ,25.6,20.4,74,57,9.07,23.39
YAMBA PILOT STATION,14/03/2010,4.6,6.4, ,25.1,19.2,89,64,7.67,21.28
YAMBA PILOT STATION,15/03/2010,4.1,6.2, ,25.4,17.9,93,69,4.42,22.25
YAMBA PILOT STATION,16/03/2010,4.4,11.2, ,26.1,17.8,99,59,5.54,21.54
YAMBA PILOT STATION,17/03/2010,4.4,3.2, ,26.0,18.7,99,66,5.47,24.07
YAMBA PILOT STATION,18/03/2010,5.2,0.2, ,26.9,19.8,81,56,5.14,23.12
YAMBA PILOT STATION,19/03/2010,5.3,0.6, ,28.0,22.1,72,53,3.06,24.61
YAMBA PILOT STATION,20/03/2010,4.7,0.0, ,26.7,18.3,90,50,2.68,24.80
YAMBA PILOT STATION,21/03/2010,4.7,0.0, ,27.9,18.9,86,61,3.74,22.82
YAMBA PILOT STATION,22/03/2010,4.3,0.0, ,27.6,19.5,96,68,4.68,22.70
YAMBA PILOT STATION,23/03/2010,4.0,53.2, ,27.1,19.7,99,63,3.79,20.42
YAMBA PILOT STATION,24/03/2010,4.6,0.0, ,26.7,19.6,90,63,3.20,24.57
YAMBA PILOT STATION,25/03/2010,4.3,0.0, ,27.1,18.1,95,63,3.00,23.99
YAMBA PILOT STATION,26/03/2010,4.5,0.0, ,27.2,19.7,93,62,2.91,24.13
YAMBA PILOT STATION,27/03/2010,4.3,0.0, ,26.9,18.8,99,67,3.14,24.38
YAMBA PILOT STATION,28/03/2010,4.0,0.0, ,26.8,21.2,93,64,2.36,20.95
YAMBA PILOT STATION,29/03/2010, ,3.2, , ,19.8,98,65,2.73,21.50
YAMBA PILOT STATION,30/03/2010, ,0.0, ,27.6, ,93,66,3.38,21.71
YAMBA PILOT STATION,31/03/2010,3.1,0.0, ,26.7,20.2,99,70,2.80,15.46
Totals:,,127.5,323, ,,,,,, 
