'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YAMBA PILOT STATION New South Wales for January 2012,,,,,,,,,,
Issued at 22:33 GMT on Wednesday 01 February 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YAMBA PILOT STATION,01/01/2012, , , ,25.8, ,80,56,3.76,26.72
YAMBA PILOT STATION,02/01/2012,6.0,0.0, ,25.7,18.1,85,52,3.36,31.49
YAMBA PILOT STATION,03/01/2012,5.7,0.0, ,26.4,18.9,88,57,2.80,29.72
YAMBA PILOT STATION,04/01/2012,6.3,0.0, ,26.8,20.0,78,57,3.91,31.52
YAMBA PILOT STATION,05/01/2012,4.7,0.0, ,27.2,21.0,87,61,2.78,21.81
YAMBA PILOT STATION,06/01/2012,5.9,0.0, ,27.4,19.6,93,59,4.14,29.73
YAMBA PILOT STATION,07/01/2012,4.3,8.0, ,26.1,19.2,88,64,3.44,19.70
YAMBA PILOT STATION,08/01/2012,5.9,0.0, ,28.1,21.6,87,69,4.48,29.93
YAMBA PILOT STATION,09/01/2012,4.3,0.0, ,29.7,23.6,90,72,3.25,18.34
YAMBA PILOT STATION,10/01/2012,6.0,0.0, ,28.3,23.7,87,57,3.56,27.65
YAMBA PILOT STATION,11/01/2012,7.0,0.0, ,34.2,21.5,93,25,2.76,27.18
YAMBA PILOT STATION,12/01/2012,7.3,0.0, ,24.5,19.0,75,37,7.23,32.05
YAMBA PILOT STATION,13/01/2012,5.4,0.8, ,25.6,17.7,89,56,2.86,28.86
YAMBA PILOT STATION,14/01/2012,4.9,0.0, ,27.3,19.6,78,55,3.05,21.21
YAMBA PILOT STATION,15/01/2012,3.0,0.4, ,23.2,20.6,94,55,5.34,6.96
YAMBA PILOT STATION,16/01/2012,2.9,53.8, ,23.9,18.3,94,75,7.81,10.79
YAMBA PILOT STATION,17/01/2012,3.0,28.6, ,25.0,18.2,96,77,7.34,13.29
YAMBA PILOT STATION,18/01/2012,4.5,40.2, ,26.5,20.5,96,75,4.21,24.11
YAMBA PILOT STATION,19/01/2012,4.8,0.4, ,27.0,21.3,92,75,4.93,24.67
YAMBA PILOT STATION,20/01/2012,5.4,2.6, ,26.4,21.3,93,72,5.57,29.62
YAMBA PILOT STATION,21/01/2012,4.9,0.0, ,26.8,20.0,93,71,4.99,25.37
YAMBA PILOT STATION,22/01/2012,5.1,0.0, ,26.5,20.8,89,70,7.65,25.07
YAMBA PILOT STATION,23/01/2012,2.8,12.6, ,24.9,21.2,96,77,10.46,10.30
YAMBA PILOT STATION,24/01/2012,2.6,17.6, ,25.9,21.1,90,75,4.99,7.76
YAMBA PILOT STATION,25/01/2012,1.6,10.0, ,23.3,21.5,95,82,6.56,3.14
YAMBA PILOT STATION,26/01/2012,3.0,53.0, ,26.0,21.1,95,78,6.05,13.13
YAMBA PILOT STATION,27/01/2012,2.2,7.8, ,24.4,22.6,94,82,5.70,7.86
YAMBA PILOT STATION,28/01/2012,2.2,0.8, ,24.1,21.6,91,81,3.86,7.96
YAMBA PILOT STATION,29/01/2012,2.4,4.2, ,25.9,21.0,93,79,3.56,8.83
YAMBA PILOT STATION,30/01/2012,3.1,2.8, ,26.7,21.8,92,78,5.04,13.08
YAMBA PILOT STATION,31/01/2012,5.1,0.0, ,27.8,22.3,93,75,4.35,26.99
Totals:,,132.3,243.6, ,,,,,, 
