'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YAMBA PILOT STATION New South Wales for February 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 March 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YAMBA PILOT STATION,01/02/2013,5.6,0.0, ,28.9,21.9,92,66,3.79,27.88
YAMBA PILOT STATION,02/02/2013, ,4.2, , ,20.2,95,56,6.62,25.52
YAMBA PILOT STATION,03/02/2013, , , ,24.7, ,68,42,5.56,28.16
YAMBA PILOT STATION,04/02/2013,5.1,0.0, ,25.5,19.6,85,55,6.35,20.33
YAMBA PILOT STATION,05/02/2013,5.1,0.8, ,26.5,20.3,95,59,6.50,23.76
YAMBA PILOT STATION,06/02/2013,4.8,19.2, ,25.8,17.8,93,60,4.32,23.85
YAMBA PILOT STATION,07/02/2013,4.6,3.0, ,25.9,18.9,92,56,2.97,22.74
YAMBA PILOT STATION,08/02/2013,5.0,4.2, ,27.3,19.0,94,63,2.98,25.76
YAMBA PILOT STATION,09/02/2013,3.5,5.2, ,28.1,20.6,94,63,2.44,14.90
YAMBA PILOT STATION,10/02/2013,5.5,2.4, ,28.2,20.8,88,60,2.79,27.17
YAMBA PILOT STATION,11/02/2013,5.4,0.0, ,27.8,21.3,84,56,2.65,25.87
YAMBA PILOT STATION,12/02/2013,5.0,0.0, ,27.6,19.7,91,63,3.11,25.51
YAMBA PILOT STATION,13/02/2013,5.1,13.2, ,25.8,20.5,94,56,7.77,21.34
YAMBA PILOT STATION,14/02/2013,4.0,1.4, ,25.1,18.8,91,70,4.35,20.24
YAMBA PILOT STATION,15/02/2013,4.6,0.6, ,27.4,19.4,95,62,4.72,21.08
YAMBA PILOT STATION,16/02/2013,3.6,0.2, ,27.1,20.1,89,62,4.46,12.45
YAMBA PILOT STATION,17/02/2013,5.2,0.0, ,27.1,19.9,87,65,6.03,25.20
YAMBA PILOT STATION,18/02/2013,3.5,13.0, ,26.7,19.5,96,61,3.71,14.05
YAMBA PILOT STATION,19/02/2013,3.2,31.8, ,26.1,20.8,96,71,7.06,12.06
YAMBA PILOT STATION,20/02/2013,3.4,9.2, ,24.1,20.9,94,73,11.33,14.28
YAMBA PILOT STATION,21/02/2013,3.9,16.0, ,25.2,20.7,94,69,11.92,14.26
YAMBA PILOT STATION,22/02/2013,1.9,11.4, ,24.1,20.5,99,78,11.74,2.34
YAMBA PILOT STATION,23/02/2013,4.5,97.0, ,29.4,19.1,95,61,4.53,19.11
YAMBA PILOT STATION,24/02/2013,3.4,0.2, ,27.2,20.9,94,83,3.48,17.68
YAMBA PILOT STATION,25/02/2013,2.8,9.8, ,26.1,22.8,94,79,4.26,11.78
YAMBA PILOT STATION,26/02/2013,2.9,0.0, ,25.7,22.4,93,74,4.19,11.83
YAMBA PILOT STATION,27/02/2013,3.7,3.4, ,26.0,22.1,90,69,3.21,17.16
YAMBA PILOT STATION,28/02/2013,4.2,1.2, ,28.5,21.4,96,66,2.95,19.73
Totals:,,109.5,247.4, ,,,,,, 
