'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YAMBA PILOT STATION New South Wales for May 2011,,,,,,,,,,
Issued at 22:35 GMT on Wednesday 01 June 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YAMBA PILOT STATION,01/05/2011,2.9,0.2, ,23.6,14.0,99,64,3.93,18.19
YAMBA PILOT STATION,02/05/2011,2.7,0.0, ,22.7,14.2,99,64,3.50,17.65
YAMBA PILOT STATION,03/05/2011,2.6,0.0, ,23.6,15.0,100,69,2.84,16.79
YAMBA PILOT STATION,04/05/2011,2.5,12.2, ,22.6,14.5,100,64,2.87,16.55
YAMBA PILOT STATION,05/05/2011,3.3,0.0, ,22.2,14.5,88,61,5.92,17.37
YAMBA PILOT STATION,06/05/2011,3.0,0.0, ,22.1,12.7,87,56,3.84,17.61
YAMBA PILOT STATION,07/05/2011,2.8,0.0, ,21.4,11.1,99,54,3.21,17.88
YAMBA PILOT STATION,08/05/2011,2.8,0.0, ,24.6,11.7,99,58,3.02,16.43
YAMBA PILOT STATION,09/05/2011,1.9,0.0, ,21.2,15.3,100,68,3.03,9.66
YAMBA PILOT STATION,10/05/2011,2.6,5.6, ,20.2,12.0,100,51,3.41,16.56
YAMBA PILOT STATION,11/05/2011,3.1,0.0, ,22.5,9.4,100,44,3.41,17.65
YAMBA PILOT STATION,12/05/2011,3.2,0.0, ,20.4,10.2,83,39,3.60,17.20
YAMBA PILOT STATION,13/05/2011,3.0,0.0, ,21.9,8.9,79,44,2.95,17.07
YAMBA PILOT STATION,14/05/2011,3.3,0.0, ,20.7,11.7,80,39,3.73,17.25
YAMBA PILOT STATION,15/05/2011,3.1,0.0, ,19.7,7.9,84,43,4.35,16.62
YAMBA PILOT STATION,16/05/2011,2.8,0.0, ,22.1,9.7,99,43,3.12,15.76
YAMBA PILOT STATION,17/05/2011,2.6,0.0, ,21.1,10.2,99,53,3.65,16.50
YAMBA PILOT STATION,18/05/2011,2.1,0.6, ,21.5,11.6,100,71,4.10,14.86
YAMBA PILOT STATION,19/05/2011,2.7,3.6, ,21.8,15.3,100,58,5.30,14.46
YAMBA PILOT STATION,20/05/2011,1.9,1.4, ,20.9,12.6,100,73,3.08,13.78
YAMBA PILOT STATION,21/05/2011,2.1,0.0, ,22.8,13.3,100,69,2.59,14.81
YAMBA PILOT STATION,22/05/2011,1.2,0.8, ,20.5,15.2,100,94,2.72,10.05
YAMBA PILOT STATION,23/05/2011,0.7,3.0, ,18.3,15.5,100,100,2.99,5.55
YAMBA PILOT STATION,24/05/2011,2.6,5.8, ,22.8,13.2,100,51,3.38,14.90
YAMBA PILOT STATION,25/05/2011,2.3,0.0, ,19.8,10.8,87,54,3.43,11.09
YAMBA PILOT STATION,26/05/2011,2.6,0.0, ,20.3,11.2,81,54,3.70,14.71
YAMBA PILOT STATION,27/05/2011,2.3,0.2, ,20.7,9.9,94,57,3.37,15.28
YAMBA PILOT STATION,28/05/2011,1.8,0.0, ,19.7,11.9,99,67,3.80,10.40
YAMBA PILOT STATION,29/05/2011,1.6,4.0, ,20.9,11.0,100,78,3.28,12.10
YAMBA PILOT STATION,30/05/2011,1.3,13.4, ,17.5,12.1,100,76,3.08,8.63
YAMBA PILOT STATION,31/05/2011,1.9,0.2, ,19.1,8.4,100,65,3.27,15.12
Totals:,,75.3,51, ,,,,,, 
