'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YAMBA PILOT STATION New South Wales for March 2013,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 April 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YAMBA PILOT STATION,01/03/2013,1.3,0.0, ,23.3,21.6,98,84,2.85,4.03
YAMBA PILOT STATION,02/03/2013, ,47.8, , ,19.8,99,78,5.21,4.90
YAMBA PILOT STATION,03/03/2013, , , ,25.8, ,91,70,7.05,18.67
YAMBA PILOT STATION,04/03/2013,3.6,0.2, ,26.0,22.1,90,74,8.71,14.22
YAMBA PILOT STATION,05/03/2013, ,4.0, , ,21.8,79,63,8.04,18.17
YAMBA PILOT STATION,06/03/2013, , , ,26.1, ,84,60,6.69,17.92
YAMBA PILOT STATION,07/03/2013,4.8,0.0, ,26.6,22.1,86,60,5.25,20.59
YAMBA PILOT STATION,08/03/2013,3.4,0.4, ,25.9,21.4,90,62,4.46,12.29
YAMBA PILOT STATION,09/03/2013,4.7,4.0, ,26.5,21.1,82,58,5.09,18.78
YAMBA PILOT STATION,10/03/2013,3.4,0.0, ,26.6,20.0,95,66,4.61,13.94
YAMBA PILOT STATION,11/03/2013,4.7,0.8, ,26.5,20.3,91,62,6.35,21.39
YAMBA PILOT STATION,12/03/2013,5.5,0.0, ,26.4,22.2,75,61,7.57,21.21
YAMBA PILOT STATION,13/03/2013,5.0,0.8, ,26.5,21.0,85,61,6.32,22.10
YAMBA PILOT STATION,14/03/2013,4.2,0.0, ,26.7,18.0,89,63,5.19,18.61
YAMBA PILOT STATION,15/03/2013,4.3,0.0, ,27.6,18.5,92,62,3.93,20.34
YAMBA PILOT STATION,16/03/2013,4.4,1.0, ,27.3,19.6,95,64,2.94,23.13
YAMBA PILOT STATION,17/03/2013,5.7,0.0, ,29.8,20.3,96,54,7.69,22.57
YAMBA PILOT STATION,18/03/2013,4.2,0.0, ,24.2,18.4,77,57,5.74,14.50
YAMBA PILOT STATION,19/03/2013,3.4,1.4, ,24.1,17.3,94,59,4.26,14.74
YAMBA PILOT STATION,20/03/2013,4.4,0.0, ,25.4,17.9,81,55,4.37,19.06
YAMBA PILOT STATION,21/03/2013,3.3,6.0, ,25.4,18.0,95,63,2.90,16.02
YAMBA PILOT STATION,22/03/2013,4.3,0.0, ,28.4,19.5,90,65,3.80,20.89
YAMBA PILOT STATION,23/03/2013,4.8,0.0, ,32.3,22.1,91,54,3.13,19.58
YAMBA PILOT STATION,24/03/2013,3.5,0.0, ,29.7,22.4,98,70,4.84,14.73
YAMBA PILOT STATION,25/03/2013,3.9,18.8, ,27.8,18.7,97,70,2.72,21.05
YAMBA PILOT STATION,26/03/2013,3.9,0.0, ,27.8,21.1,95,67,2.79,19.82
YAMBA PILOT STATION,27/03/2013,2.8,4.6, ,26.1,20.8,94,69,2.79,12.74
YAMBA PILOT STATION,28/03/2013, ,2.4, ,28.2,20.1,95,62,2.81, 
YAMBA PILOT STATION,29/03/2013, ,0.0, ,24.1,20.1,90,72,4.34, 
YAMBA PILOT STATION,30/03/2013, ,2.2, ,25.1,19.4,88,63,3.47, 
YAMBA PILOT STATION,31/03/2013, ,0.0, ,23.1,19.2,97,76,2.76, 
Totals:,,93.5,94.4, ,,,,,, 
