'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YAMBA PILOT STATION New South Wales for January 2016,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 February 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YAMBA PILOT STATION,01/01/2016,6.2,0.0, ,25.9,18.7,78,53,5.60,28.79
YAMBA PILOT STATION,02/01/2016,4.8,0.0, ,25.0,17.9,86,60,4.55,22.12
YAMBA PILOT STATION,03/01/2016,2.5,0.0, ,25.2,19.5,98,66,3.82,7.83
YAMBA PILOT STATION,04/01/2016,4.1,3.8, ,25.5,18.6,98,71,4.36,21.24
YAMBA PILOT STATION,05/01/2016,1.1,13.8, ,24.2,21.2,98,90,2.21,3.66
YAMBA PILOT STATION,06/01/2016,5.1,37.4, ,26.5,20.1,99,67,3.17,26.94
YAMBA PILOT STATION,07/01/2016, ,3.8, , ,18.7,98,50,6.11,30.62
YAMBA PILOT STATION,08/01/2016, ,0.0, ,25.2, ,87,51,5.31,31.18
YAMBA PILOT STATION,09/01/2016,5.3,0.0, ,25.7,18.6,98,61,3.94,28.95
YAMBA PILOT STATION,10/01/2016,5.1,0.0, ,26.7,18.4,97,62,3.73,25.95
YAMBA PILOT STATION,11/01/2016,6.0,0.0, ,28.5,20.1,98,59,3.12,31.00
YAMBA PILOT STATION,12/01/2016,4.8,0.0, ,30.1,21.0,98,67,2.73,22.55
YAMBA PILOT STATION,13/01/2016,5.4,0.0, ,28.7,21.9,98,71,3.49,27.60
YAMBA PILOT STATION,14/01/2016,5.9,0.0, ,29.7,21.6,98,62,3.75,29.09
YAMBA PILOT STATION,15/01/2016,3.4,0.0, ,25.0,21.9,98,72,6.97,14.93
YAMBA PILOT STATION,16/01/2016,4.9,21.2, ,25.1,17.0,98,54,6.71,22.42
YAMBA PILOT STATION,17/01/2016,4.4,0.0, ,25.1,18.5,89,55,5.84,15.79
YAMBA PILOT STATION,18/01/2016,5.0,0.4, ,25.9,17.5,96,57,3.58,25.60
YAMBA PILOT STATION,19/01/2016,5.7,0.2, ,27.0,18.9,98,62,2.95,30.83
YAMBA PILOT STATION,20/01/2016,5.9,0.0, ,29.0,19.0,98,61,3.27,30.45
YAMBA PILOT STATION,21/01/2016,5.9,0.0, ,29.0,20.5,90,63,3.54,29.49
YAMBA PILOT STATION,22/01/2016,5.6,0.0, ,29.1,21.5,92,64,3.24,27.27
YAMBA PILOT STATION,23/01/2016,3.1,0.6, ,32.2,22.6,98,63,3.23,9.21
YAMBA PILOT STATION,24/01/2016,5.4,11.2, ,26.6,19.9,96,65,3.96,28.70
YAMBA PILOT STATION,25/01/2016,4.0,0.0, ,28.8,20.7,98,67,1.93,19.04
YAMBA PILOT STATION,26/01/2016,2.6,12.2, ,25.8,21.6,98,73,3.52,10.35
YAMBA PILOT STATION,27/01/2016,3.4,5.8, ,26.5,19.7,98,67,2.82,14.95
YAMBA PILOT STATION,28/01/2016,2.5,0.0, ,26.8,21.1,98,81,2.45,11.00
YAMBA PILOT STATION,29/01/2016,3.8,2.8, ,29.1,21.7,98,75,2.97,17.84
YAMBA PILOT STATION,30/01/2016,5.5,11.8, ,33.0,20.7,98,66,3.09,25.06
YAMBA PILOT STATION,31/01/2016,6.5,10.6, ,33.9,23.1,98,53,3.10,28.39
Totals:,,133.9,135.6, ,,,,,, 
