'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YAMBA PILOT STATION New South Wales for January 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 February 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YAMBA PILOT STATION,01/01/2014,6.6,0.0, ,28.2,22.0,90,62,3.34,33.86
YAMBA PILOT STATION,02/01/2014,4.1,0.0, ,28.6,21.0,92,72,3.15,18.53
YAMBA PILOT STATION,03/01/2014,6.1,0.0, ,31.6,23.3,94,72,3.97,29.56
YAMBA PILOT STATION,04/01/2014, ,0.0, , ,23.2,97,64,4.66,26.77
YAMBA PILOT STATION,05/01/2014, ,0.0, ,27.7, ,100,75,2.86,24.42
YAMBA PILOT STATION,06/01/2014,5.8,0.2, ,31.2,22.1,100,70,3.69,28.47
YAMBA PILOT STATION,07/01/2014,4.2,0.0, ,27.1,23.2,96,69,6.70,18.30
YAMBA PILOT STATION,08/01/2014,2.3,17.8, ,24.1,18.9,99,75,5.38,7.88
YAMBA PILOT STATION,09/01/2014,4.7,13.2, ,26.1,19.0,93,63,4.84,22.23
YAMBA PILOT STATION,10/01/2014,3.7,0.6, ,26.5,19.1,99,71,3.06,17.93
YAMBA PILOT STATION,11/01/2014,5.4,0.0, ,27.3,19.6,98,70,2.76,29.42
YAMBA PILOT STATION,12/01/2014,5.7,0.0, ,27.6,19.9,96,68,2.68,30.86
YAMBA PILOT STATION,13/01/2014,5.5,0.0, ,26.9,20.4,95,69,5.09,30.02
YAMBA PILOT STATION,14/01/2014,5.6,0.0, ,27.6,23.1,88,68,5.06,26.83
YAMBA PILOT STATION,15/01/2014,5.5,0.0, ,28.7,20.2,95,70,3.21,28.32
YAMBA PILOT STATION,16/01/2014,5.8,0.0, ,28.1,21.7,94,69,2.91,30.13
YAMBA PILOT STATION,17/01/2014,6.1,0.0, ,29.3,20.6,96,60,2.97,30.58
YAMBA PILOT STATION,18/01/2014,5.7,0.0, ,28.9,20.1,89,61,2.98,27.76
YAMBA PILOT STATION,19/01/2014,5.9,0.0, ,28.7,19.6,95,59,2.89,30.02
YAMBA PILOT STATION,20/01/2014,5.4,0.0, ,29.0,22.2,97,68,2.73,26.81
YAMBA PILOT STATION,21/01/2014,5.6,6.2, ,29.8,21.8,99,75,3.66,29.25
YAMBA PILOT STATION,22/01/2014,3.9,0.2, ,28.6,23.1,99,80,5.30,19.33
YAMBA PILOT STATION,23/01/2014,1.2,0.2, ,24.6,23.2,100,87,4.94,3.14
YAMBA PILOT STATION,24/01/2014,3.5,12.0, ,27.0,20.3,100,83,2.75,18.53
YAMBA PILOT STATION,25/01/2014,3.8,0.2, ,26.3,22.5,100,74,7.49,18.79
YAMBA PILOT STATION,26/01/2014,4.8,2.2, ,25.9,18.6,99,63,7.35,23.89
YAMBA PILOT STATION,27/01/2014, ,0.8, ,27.2, ,91,61,5.75,21.75
YAMBA PILOT STATION,28/01/2014,4.4,3.6, ,27.0,19.1,99,62,4.12,20.81
YAMBA PILOT STATION,29/01/2014,5.8,0.0, ,27.8,22.1,79,63,4.15,26.65
YAMBA PILOT STATION,30/01/2014,5.4,0.0, ,28.6,22.7,81,58,3.44,23.27
YAMBA PILOT STATION,31/01/2014,4.9,0.0, ,28.3,19.9,93,58,3.26,22.71
Totals:,,137.4,57.2, ,,,,,, 
