'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YAMBA PILOT STATION New South Wales for December 2013,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 January 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YAMBA PILOT STATION,01/12/2013, , , ,23.0, ,91,60,6.42,33.57
YAMBA PILOT STATION,02/12/2013,5.7,0.2, ,23.4,16.6,86,61,5.77,32.98
YAMBA PILOT STATION,03/12/2013,5.9,0.0, ,23.6,16.3,87,62,4.41,34.28
YAMBA PILOT STATION,04/12/2013,6.2,0.0, ,26.8,16.5,98,66,3.84,35.67
YAMBA PILOT STATION,05/12/2013,6.4,0.0, ,32.1,19.7,92,35,4.87,19.61
YAMBA PILOT STATION,06/12/2013,8.0,0.0, ,25.8,15.2,71,30,4.80,37.83
YAMBA PILOT STATION,07/12/2013,6.6,0.0, ,25.0,14.0,82,53,3.42,36.93
YAMBA PILOT STATION,08/12/2013,6.6,0.0, ,26.3,16.6,91,57,3.64,36.47
YAMBA PILOT STATION,09/12/2013,6.5,0.0, ,27.6,18.1,88,63,4.38,34.83
YAMBA PILOT STATION,10/12/2013,2.5,0.0, ,25.3,19.5,89,69,3.30,7.27
YAMBA PILOT STATION,11/12/2013,3.8,0.2, ,25.7,20.6,99,73,3.58,18.97
YAMBA PILOT STATION,12/12/2013, ,17.2, , ,20.0,99,79,3.45,14.70
YAMBA PILOT STATION,13/12/2013, , , ,25.4, ,99,85,3.21,31.94
YAMBA PILOT STATION,14/12/2013,5.2,0.0, ,26.5,19.5,99,78,3.61,30.57
YAMBA PILOT STATION,15/12/2013,4.9,0.2, ,26.3,20.2,95,78,3.35,27.39
YAMBA PILOT STATION,16/12/2013,3.7,0.0, ,25.7,21.2,95,77,3.91,18.65
YAMBA PILOT STATION,17/12/2013,6.0,0.0, ,24.7,20.4,91,72,4.68,35.24
YAMBA PILOT STATION,18/12/2013,6.1,0.6, ,26.1,18.8,98,63,3.56,34.11
YAMBA PILOT STATION,19/12/2013,6.7,0.0, ,26.2,18.3,95,56,3.16,36.55
YAMBA PILOT STATION,20/12/2013,6.8,0.0, ,27.5,17.5,93,62,3.44,37.27
YAMBA PILOT STATION,21/12/2013,6.7,0.0, ,27.9,18.8,94,68,3.81,36.80
YAMBA PILOT STATION,22/12/2013,6.8,0.0, ,28.0,19.2,96,68,3.99,37.15
YAMBA PILOT STATION,23/12/2013,6.3,0.0, ,27.8,19.2,94,65,4.13,33.98
YAMBA PILOT STATION,24/12/2013,5.1,0.0, ,25.5,19.1,95,75,4.63,29.49
YAMBA PILOT STATION,25/12/2013,3.4,0.0, ,25.3,20.9,99,76,4.30,16.84
YAMBA PILOT STATION,26/12/2013,3.3,0.0, ,25.9,20.4,100,82,2.98,16.90
YAMBA PILOT STATION,27/12/2013,4.7,4.2, ,25.7,19.8,100,79,4.58,28.37
YAMBA PILOT STATION,28/12/2013,5.4,0.0, ,27.4,20.0,99,73,2.80,29.68
YAMBA PILOT STATION,29/12/2013,5.1,0.0, ,29.9,20.6,99,74,5.48,26.11
YAMBA PILOT STATION,30/12/2013,4.8,1.8, ,25.4,20.2,86,69,5.10,23.81
YAMBA PILOT STATION,31/12/2013,5.6,0.0, ,28.5,20.7,91,68,2.97,28.69
Totals:,,154.8,24.4, ,,,,,, 
