'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YAMBA PILOT STATION New South Wales for August 2011,,,,,,,,,,
Issued at 22:34 GMT on Thursday 01 September 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YAMBA PILOT STATION,01/08/2011,2.4,0.0, ,21.5,8.8,99,54,2.67,15.20
YAMBA PILOT STATION,02/08/2011,2.1,0.0, ,20.3,9.3,99,65,2.81,15.22
YAMBA PILOT STATION,03/08/2011,2.1,0.0, ,20.7,9.8,100,68,2.71,14.78
YAMBA PILOT STATION,04/08/2011, ,0.2, ,21.2,9.7,100,62,2.74, 
YAMBA PILOT STATION,05/08/2011,2.2,0.0, ,20.5,10.8,100,62,3.25,14.23
YAMBA PILOT STATION,06/08/2011,2.3,0.0, ,22.2,10.9,100,62,3.00,14.47
YAMBA PILOT STATION,07/08/2011,2.7,0.0, ,24.7,13.4,98,53,2.70,13.57
YAMBA PILOT STATION,08/08/2011,2.9,0.0, ,22.2,12.7,100,36,2.95,14.74
YAMBA PILOT STATION,09/08/2011,2.9,0.0, ,20.8,8.8,90,38,3.18,14.00
YAMBA PILOT STATION,10/08/2011,2.7,0.0, ,20.0,7.7,86,40,2.50,16.02
YAMBA PILOT STATION,11/08/2011,2.6,0.4, ,19.6,10.4,99,49,3.55,14.44
YAMBA PILOT STATION,12/08/2011,2.9,1.0, ,19.8,8.6,96,52,4.58,16.24
YAMBA PILOT STATION,13/08/2011,2.5,0.0, ,19.5,9.4,93,60,4.25,14.28
YAMBA PILOT STATION,14/08/2011,2.3,0.0, ,20.8,12.1,99,60,2.79,12.97
YAMBA PILOT STATION,15/08/2011,2.3,3.6, ,19.1,8.8,100,65,3.96,14.86
YAMBA PILOT STATION,16/08/2011,2.2,0.0, ,20.0,10.4,99,66,2.62,15.32
YAMBA PILOT STATION,17/08/2011,1.4,1.8, ,18.5,14.1,100,75,3.48,5.43
YAMBA PILOT STATION,18/08/2011,2.9,3.0, ,20.5,13.9,100,40,4.52,10.45
YAMBA PILOT STATION,19/08/2011,2.9,0.2, ,20.1,8.8,99,37,2.87,15.29
YAMBA PILOT STATION,20/08/2011,2.5,1.2, ,19.9,8.4,100,65,6.22,13.19
YAMBA PILOT STATION,21/08/2011,2.6,61.6, ,19.3,11.8,100,65,10.99,11.02
YAMBA PILOT STATION,22/08/2011,3.1,10.4, ,19.3,13.7,99,58,11.18,13.10
YAMBA PILOT STATION,23/08/2011,2.1,9.4, ,20.1,14.7,99,77,10.75,11.21
YAMBA PILOT STATION,24/08/2011,2.8,6.0, ,20.4,14.9,95,65,5.97,14.33
YAMBA PILOT STATION,25/08/2011,2.6,0.0, ,20.9,13.8,100,67,3.62,16.18
YAMBA PILOT STATION,26/08/2011,2.6,0.2, ,22.4,13.2,100,77,2.64,18.00
YAMBA PILOT STATION,27/08/2011,2.2,1.4, ,18.2,14.6,100,33,3.18,4.08
YAMBA PILOT STATION,28/08/2011,3.7,47.4, ,20.6,14.6,100,33,4.37,17.91
YAMBA PILOT STATION,29/08/2011,3.6,47.6, ,23.5,11.7,100,39,2.87,19.71
YAMBA PILOT STATION,30/08/2011,1.7,0.0, ,20.9,14.9,100,87,2.81,10.56
YAMBA PILOT STATION,31/08/2011,2.5,2.2, ,20.4,11.4,100,79,3.73,19.02
Totals:,,76.3,197.6, ,,,,,, 
