'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YAMBA PILOT STATION New South Wales for September 2013,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 October 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YAMBA PILOT STATION,01/09/2013, , , ,23.4, ,95,62,5.44,22.23
YAMBA PILOT STATION,02/09/2013,3.7,0.0, ,22.8,14.0,90,59,4.75,21.04
YAMBA PILOT STATION,03/09/2013,4.3,0.4, ,22.6,17.0,81,55,6.76,19.52
YAMBA PILOT STATION,04/09/2013,4.2,0.0, ,22.2,15.5,81,57,5.10,22.58
YAMBA PILOT STATION,05/09/2013,4.0,0.0, ,22.9,11.4,95,48,2.98,24.22
YAMBA PILOT STATION,06/09/2013,4.3,0.0, ,24.8,12.6,92,53,3.42,24.31
YAMBA PILOT STATION,07/09/2013,4.2,0.0, ,25.4,13.8,92,58,2.95,24.19
YAMBA PILOT STATION,08/09/2013,4.0,0.0, ,24.1,14.5,95,56,2.97,23.97
YAMBA PILOT STATION,09/09/2013,3.8,0.2, ,25.5,16.5,99,65,3.27,22.27
YAMBA PILOT STATION,10/09/2013,4.7,0.0, ,27.2,15.1,88,53,4.16,23.32
YAMBA PILOT STATION,11/09/2013,4.8,0.0, ,25.7,16.2,94,42,3.65,24.29
YAMBA PILOT STATION,12/09/2013,4.3,0.0, ,23.6,15.7,98,54,3.58,25.27
YAMBA PILOT STATION,13/09/2013,3.1,0.0, ,21.3,16.5,90,62,4.50,14.92
YAMBA PILOT STATION,14/09/2013,4.7,2.2, ,25.6,16.5,92,37,3.68,21.73
YAMBA PILOT STATION,15/09/2013,5.4,0.2, ,23.8,15.9,85,37,5.28,24.90
YAMBA PILOT STATION,16/09/2013,1.7,0.0, ,21.1,16.3,99,76,3.21,7.36
YAMBA PILOT STATION,17/09/2013,4.6,41.6, ,26.8,16.2,99,39,3.86,20.35
YAMBA PILOT STATION,18/09/2013,5.2,0.2, ,25.7,14.1,79,39,2.83,27.08
YAMBA PILOT STATION,19/09/2013,6.6,0.0, ,32.2,15.8,81,18,3.07,26.78
YAMBA PILOT STATION,20/09/2013,6.1,0.0, ,26.9,14.7,73,23,3.31,27.77
YAMBA PILOT STATION,21/09/2013,5.0,0.0, ,21.3,13.0,78,36,3.23,28.11
YAMBA PILOT STATION,22/09/2013,4.6,0.0, ,23.2,11.4,89,53,3.34,27.36
YAMBA PILOT STATION,23/09/2013,5.0,0.0, ,26.2,15.3,95,54,3.15,27.52
YAMBA PILOT STATION,24/09/2013,3.6,0.0, ,25.3,15.2,87,49,2.95,15.00
YAMBA PILOT STATION,25/09/2013,5.6,0.0, ,26.6,17.6,82,39,2.83,28.36
YAMBA PILOT STATION,26/09/2013,5.0,0.0, ,25.8,15.3,97,51,3.00,27.87
YAMBA PILOT STATION,27/09/2013,5.7,0.0, ,23.6,19.3,81,53,5.42,28.85
YAMBA PILOT STATION,28/09/2013,4.3,0.0, ,28.8,14.6,90,50,3.00,18.95
YAMBA PILOT STATION,29/09/2013,5.3,0.0, ,23.3,15.7,89,45,3.90,29.12
YAMBA PILOT STATION,30/09/2013,5.1,0.0, ,26.0,16.0,90,58,3.66,28.13
Totals:,,132.9,44.8, ,,,,,, 
