'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YAMBA PILOT STATION New South Wales for February 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 March 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YAMBA PILOT STATION,01/02/2014,5.6,0.0, ,28.2,18.6,97,58,2.95,28.85
YAMBA PILOT STATION,02/02/2014, ,0.0, ,28.3, ,94,64,4.11,27.03
YAMBA PILOT STATION,03/02/2014,5.5,0.4, ,29.4,21.7,85,60,3.29,25.06
YAMBA PILOT STATION,04/02/2014,5.6,0.0, ,28.4,19.1,94,64,3.96,28.78
YAMBA PILOT STATION,05/02/2014,1.8,0.4, ,22.9,19.7,100,80,6.36,6.28
YAMBA PILOT STATION,06/02/2014,3.4,11.4, ,24.2,17.8,96,75,4.54,17.49
YAMBA PILOT STATION,07/02/2014,3.6,0.2, ,25.5,18.3,99,72,2.93,18.78
YAMBA PILOT STATION,08/02/2014,4.8,0.4, ,27.3,18.2,95,70,2.89,26.07
YAMBA PILOT STATION,09/02/2014,5.0,0.0, ,29.4,19.1,99,65,2.73,25.17
YAMBA PILOT STATION,10/02/2014,5.4,0.0, ,29.0,21.1,96,66,2.48,27.68
YAMBA PILOT STATION,11/02/2014,4.7,0.0, ,28.6,19.9,94,65,2.64,23.44
YAMBA PILOT STATION,12/02/2014,5.4,0.0, ,28.8,20.0,98,64,2.56,27.90
YAMBA PILOT STATION,13/02/2014,4.3,1.8, ,28.6,21.4,99,68,2.65,20.75
YAMBA PILOT STATION,14/02/2014,2.1,0.0, ,27.7,22.9,99,75,2.46,7.55
YAMBA PILOT STATION,15/02/2014,1.4,0.4, ,26.6,21.9,100,89,2.36,5.44
YAMBA PILOT STATION,16/02/2014,4.0,0.4, ,30.4,23.1,100,78,4.15,19.13
YAMBA PILOT STATION,17/02/2014,3.4,0.2, ,26.9,21.5,99,75,5.61,15.60
YAMBA PILOT STATION,18/02/2014,3.7,0.0, ,28.3,22.0,100,80,2.91,18.84
YAMBA PILOT STATION,19/02/2014,5.1,0.0, ,30.4,22.5,100,76,3.99,26.21
YAMBA PILOT STATION,20/02/2014,4.4,0.0, ,35.0,23.8,100,67,3.27,17.38
YAMBA PILOT STATION,21/02/2014,2.4,0.0, ,27.3,23.6,100,82,4.98,10.08
YAMBA PILOT STATION,22/02/2014,2.6,0.0, ,27.1,20.9,99,72,5.27,8.16
YAMBA PILOT STATION,23/02/2014,5.3,1.0, ,27.7,20.5,86,62,8.75,20.08
YAMBA PILOT STATION,24/02/2014,4.0,3.4, ,27.7,19.3,100,68,4.06,19.32
YAMBA PILOT STATION,25/02/2014,4.5,5.0, ,27.4,19.9,99,67,3.54,23.36
YAMBA PILOT STATION,26/02/2014,5.2,0.0, ,30.3,20.5,98,62,3.15,25.19
YAMBA PILOT STATION,27/02/2014,5.1,0.0, ,29.6,20.7,92,64,3.20,24.93
YAMBA PILOT STATION,28/02/2014,4.1,0.0, ,28.8,21.9,98,69,4.05,18.92
Totals:,,112.4,25, ,,,,,, 
