'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YAMBA PILOT STATION New South Wales for April 2013,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 May 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YAMBA PILOT STATION,01/04/2013,3.6,14.4, ,25.1,18.4,97,62,3.99,18.73
YAMBA PILOT STATION,02/04/2013,3.9,3.2, ,25.2,18.0,90,60,3.09,21.35
YAMBA PILOT STATION,03/04/2013,3.7,0.0, ,25.8,18.2,94,62,5.71,15.36
YAMBA PILOT STATION,04/04/2013,3.9,30.8, ,24.1,17.4,96,59,7.48,17.62
YAMBA PILOT STATION,05/04/2013,3.4,24.8, ,23.3,18.1,92,66,7.62,14.82
YAMBA PILOT STATION,06/04/2013, ,9.8, , ,17.2,94,64,4.38,13.95
YAMBA PILOT STATION,07/04/2013,3.2, , ,23.2,15.8,95,60,3.59,16.67
YAMBA PILOT STATION,08/04/2013,3.3,0.6, ,23.3,15.4,96,70,3.74,20.61
YAMBA PILOT STATION,09/04/2013,3.2,14.0, ,23.5,15.9,96,66,3.61,19.02
YAMBA PILOT STATION,10/04/2013,3.1,31.2, ,23.4,17.2,97,67,4.09,17.21
YAMBA PILOT STATION,11/04/2013,3.5,5.0, ,24.3,16.3,96,56,3.97,18.21
YAMBA PILOT STATION,12/04/2013,3.5,0.4, ,24.2,18.3,91,61,7.29,11.81
YAMBA PILOT STATION,13/04/2013,1.8,9.8, ,22.0,17.6,96,70,5.43,2.92
YAMBA PILOT STATION,14/04/2013,3.2,23.4, ,24.8,16.1,98,70,3.84,19.00
YAMBA PILOT STATION,15/04/2013,3.2,0.0, ,26.6,16.9,95,65,2.48,17.95
YAMBA PILOT STATION,16/04/2013,3.0,0.2, ,24.7,17.9,97,66,4.19,15.07
YAMBA PILOT STATION,17/04/2013,2.9,1.8, ,23.9,16.5,98,72,2.92,18.41
YAMBA PILOT STATION,18/04/2013,4.0,0.0, ,27.2,17.3,95,52,3.03,20.80
YAMBA PILOT STATION,19/04/2013,4.1,3.4, ,24.8,16.6,99,41,4.47,19.31
YAMBA PILOT STATION,20/04/2013,4.1,0.0, ,23.4,14.0,88,32,3.11,21.43
YAMBA PILOT STATION,21/04/2013,3.3,0.0, ,22.3,14.2,87,61,3.96,19.75
YAMBA PILOT STATION,22/04/2013,3.7,0.0, ,27.3,16.8,91,48,2.71,19.23
YAMBA PILOT STATION,23/04/2013,4.2,0.0, ,25.9,14.9,87,38,3.38,20.43
YAMBA PILOT STATION,24/04/2013,3.5,0.0, ,26.2,14.6,89,52,3.07,18.04
YAMBA PILOT STATION,25/04/2013,3.5,0.0, ,25.4,16.4,94,56,3.30,19.39
YAMBA PILOT STATION,26/04/2013,3.1,0.0, ,24.2,15.5,94,60,2.92,18.52
YAMBA PILOT STATION,27/04/2013,3.2,0.0, ,26.5,15.7,96,60,2.80,17.93
YAMBA PILOT STATION,28/04/2013,3.5,0.0, ,26.6,15.0,95,56,2.86,19.26
YAMBA PILOT STATION,29/04/2013,3.1,0.0, ,25.6,15.5,97,64,2.68,18.87
YAMBA PILOT STATION,30/04/2013,2.9,0.2, ,25.2,15.5,97,67,2.94,17.25
Totals:,,98.6,173, ,,,,,, 
