'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YAMBA PILOT STATION New South Wales for January 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 February 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YAMBA PILOT STATION,01/01/2015,5.3,0.0, ,28.9,22.7,100,86,3.27,29.08
YAMBA PILOT STATION,02/01/2015,4.0,0.0, ,28.9,23.1,100,81,2.51,20.06
YAMBA PILOT STATION,03/01/2015,4.9,0.0, ,28.9,23.1,100,81,2.49,25.03
YAMBA PILOT STATION,04/01/2015, ,0.0, ,28.6, ,98,73,2.75,28.98
YAMBA PILOT STATION,05/01/2015, ,0.0, , ,21.1,100,90,2.65,13.98
YAMBA PILOT STATION,06/01/2015, , , ,26.7, ,100,79,3.07,24.61
YAMBA PILOT STATION,07/01/2015,5.5,0.2, ,27.3,21.8,96,72,3.62,29.51
YAMBA PILOT STATION,08/01/2015,5.0,0.2, ,27.6,19.8,100,78,2.85,27.64
YAMBA PILOT STATION,09/01/2015,5.6,0.0, ,28.6,21.0,100,75,3.04,30.47
YAMBA PILOT STATION,10/01/2015,5.2,0.0, ,29.5,22.2,99,70,3.12,25.67
YAMBA PILOT STATION,11/01/2015,3.4,0.0, ,28.3,22.7,100,75,2.74,15.48
YAMBA PILOT STATION,12/01/2015,2.9,0.8, ,25.8,21.3,100,86,3.69,15.16
YAMBA PILOT STATION,13/01/2015,3.3,5.4, ,28.1,21.0,100,92,3.55,18.63
YAMBA PILOT STATION,14/01/2015,3.2,0.0, ,28.6,22.6,100,82,3.48,15.21
YAMBA PILOT STATION,15/01/2015,5.5,9.6, ,28.1,22.6,100,82,3.09,30.41
YAMBA PILOT STATION,16/01/2015,5.4,0.0, ,27.9,21.7,100,83,3.23,30.81
YAMBA PILOT STATION,17/01/2015,6.2,0.0, ,30.9,21.8,100,66,3.40,31.25
YAMBA PILOT STATION,18/01/2015,5.8,0.0, ,30.3,21.0,100,73,3.04,30.34
YAMBA PILOT STATION,19/01/2015,4.6,0.0, ,29.1,24.0,99,72,6.97,21.34
YAMBA PILOT STATION,20/01/2015,4.6,2.4, ,29.4,18.7,96,56,4.85,16.99
YAMBA PILOT STATION,21/01/2015,3.6,0.0, ,28.8,20.7,96,71,3.21,15.46
YAMBA PILOT STATION,22/01/2015,2.6,3.2, ,29.2,21.6,100,79,4.16,10.09
YAMBA PILOT STATION,23/01/2015,1.7,35.8, ,26.4,22.4,100,82,3.86,5.27
YAMBA PILOT STATION,24/01/2015,4.5,1.6, ,28.0,23.2,100,82,3.90,24.33
YAMBA PILOT STATION,25/01/2015,5.7,0.0, ,32.3,22.1,100,73,2.42,27.83
YAMBA PILOT STATION,26/01/2015,3.7,7.8, ,28.9,22.7,100,88,4.35,20.04
YAMBA PILOT STATION,27/01/2015,2.4,12.0, ,27.3,21.8,100,76,6.55,7.24
YAMBA PILOT STATION,28/01/2015,1.6,15.0, ,23.5,17.4,100,77,4.46,4.13
YAMBA PILOT STATION,29/01/2015,5.3,2.2, ,25.2,17.0,85,61,5.51,26.90
YAMBA PILOT STATION,30/01/2015,5.7,0.0, ,28.3,18.7,91,60,3.11,28.90
YAMBA PILOT STATION,31/01/2015,5.4,0.0, ,29.7,20.2,100,74,3.24,28.78
Totals:,,122.6,96.2, ,,,,,, 
