'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YAMBA PILOT STATION New South Wales for April 2016,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 May 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YAMBA PILOT STATION,01/04/2016,3.9,0.0, ,26.9,17.2,91,59,2.85,20.48
YAMBA PILOT STATION,02/04/2016,4.0,0.0, ,29.0,19.4,98,66,2.63,21.34
YAMBA PILOT STATION,03/04/2016,3.9,0.0, ,27.1,19.5,98,66,4.91,20.26
YAMBA PILOT STATION,04/04/2016,4.9,0.0, ,27.2,23.3,76,58,5.44,19.23
YAMBA PILOT STATION,05/04/2016,4.2,0.0, ,26.6,18.0,91,50,3.65,19.46
YAMBA PILOT STATION,06/04/2016,4.1,0.0, ,28.6,16.4,92,56,3.02,20.54
YAMBA PILOT STATION,07/04/2016,4.1,0.0, ,28.2,18.5,97,59,4.18,19.55
YAMBA PILOT STATION,08/04/2016,2.9,0.0, ,28.1,20.9,98,64,2.35,12.83
YAMBA PILOT STATION,09/04/2016,2.5,4.0, ,29.2,19.6,98,66,2.38,9.73
YAMBA PILOT STATION,10/04/2016,3.0,0.4, ,27.8,20.6,97,65,2.48,13.90
YAMBA PILOT STATION,11/04/2016,2.8,3.2, ,26.6,18.6,98,60,2.71,11.82
YAMBA PILOT STATION,12/04/2016,3.0,0.2, ,24.7,20.7,89,71,4.82,12.78
YAMBA PILOT STATION,13/04/2016,3.5,5.8, ,24.8,18.9,98,66,6.12,18.16
YAMBA PILOT STATION,14/04/2016,4.7,0.6, ,25.5,20.7,84,54,7.93,16.97
YAMBA PILOT STATION,15/04/2016,3.1,1.8, ,24.7,15.9,98,59,3.99,14.85
YAMBA PILOT STATION,16/04/2016,3.1,0.2, ,24.9,15.0,98,60,3.36,16.56
YAMBA PILOT STATION,17/04/2016,3.4,0.0, ,25.1,15.6,98,51,3.59,16.54
YAMBA PILOT STATION,18/04/2016,2.5,15.2, ,23.8,17.0,98,74,3.81,14.12
YAMBA PILOT STATION,19/04/2016,3.0,0.6, ,24.6,15.6,98,67,3.89,17.33
YAMBA PILOT STATION,20/04/2016,3.0,0.4, ,25.2,17.3,98,71,3.99,17.51
YAMBA PILOT STATION,21/04/2016,2.2,2.8, ,24.7,18.6,99,82,3.15,12.57
YAMBA PILOT STATION,22/04/2016,3.3,0.0, ,27.4,19.3,99,62,2.32,18.26
YAMBA PILOT STATION,23/04/2016,4.2,0.0, ,25.1,18.9,98,49,6.63,18.16
YAMBA PILOT STATION,24/04/2016,3.8,0.4, ,23.3,16.6,98,49,8.59,12.08
YAMBA PILOT STATION,25/04/2016,3.6,8.4, ,23.8,17.8,98,59,10.10,13.34
YAMBA PILOT STATION,26/04/2016,3.2,3.6, ,23.6,18.7,92,66,7.26,14.01
YAMBA PILOT STATION,27/04/2016,2.9,0.6, ,25.1,16.2,98,60,3.38,14.79
YAMBA PILOT STATION,28/04/2016,2.7,3.2, ,24.2,18.4,98,67,2.91,15.20
YAMBA PILOT STATION,29/04/2016,2.6,0.0, ,24.9,16.1,98,69,2.60,16.17
YAMBA PILOT STATION,30/04/2016,2.4,0.0, ,26.7,18.6,98,73,2.47,13.22
Totals:,,100.5,51.4, ,,,,,, 
