'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YAMBA PILOT STATION New South Wales for December 2012,,,,,,,,,,
Issued at 22:37 GMT on Tuesday 01 January 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YAMBA PILOT STATION,01/12/2012, ,0.0, , ,20.6,89,65,4.61,32.93
YAMBA PILOT STATION,02/12/2012, , , ,27.6, ,91,64,3.96,29.38
YAMBA PILOT STATION,03/12/2012,4.1,0.0, ,26.3,21.2,95,70,2.67,20.23
YAMBA PILOT STATION,04/12/2012,5.8,7.8, ,28.9,20.1,96,69,3.00,30.83
YAMBA PILOT STATION,05/12/2012,7.9,0.0, ,32.4,18.3,91,18,3.25,33.08
YAMBA PILOT STATION,06/12/2012,6.2,0.0, ,26.9,18.2,89,57,4.05,32.71
YAMBA PILOT STATION,07/12/2012,5.3,1.6, ,26.6,20.3,90,67,2.65,27.67
YAMBA PILOT STATION,08/12/2012,5.4,0.0, ,28.4,20.2,89,63,3.16,26.37
YAMBA PILOT STATION,09/12/2012,5.6,0.0, ,28.4,21.3,85,61,3.45,26.10
YAMBA PILOT STATION,10/12/2012,4.7,12.0, ,24.8,19.0,95,71,3.87,26.15
YAMBA PILOT STATION,11/12/2012,5.3,9.0, ,25.2,18.5,90,62,5.32,26.94
YAMBA PILOT STATION,12/12/2012,6.2,0.0, ,25.7,20.6,85,57,7.04,29.73
YAMBA PILOT STATION,13/12/2012,5.9,2.8, ,25.5,18.4,91,59,5.15,31.76
YAMBA PILOT STATION,14/12/2012,5.9,0.0, ,26.0,16.8,92,56,3.24,32.54
YAMBA PILOT STATION,15/12/2012,6.0,0.0, ,27.0,17.7,87,57,3.29,31.42
YAMBA PILOT STATION,16/12/2012,6.5,0.0, ,28.6,21.2,91,61,3.84,32.84
YAMBA PILOT STATION,17/12/2012,5.8,0.0, ,26.4,21.1,91,71,5.18,31.78
YAMBA PILOT STATION,18/12/2012,5.6,0.0, ,28.8,21.6,96,72,5.31,29.05
YAMBA PILOT STATION,19/12/2012,5.9,54.4, ,28.6,19.3,97,73,3.00,32.08
YAMBA PILOT STATION,20/12/2012,4.6,0.0, ,27.7,21.5,91,73,2.69,22.73
YAMBA PILOT STATION,21/12/2012,5.5,1.4, ,26.7,21.4,94,74,5.28,30.61
YAMBA PILOT STATION,22/12/2012,5.5,1.6, ,28.4,23.2,90,71,2.67,27.57
YAMBA PILOT STATION,23/12/2012,5.9,0.0, ,27.5,22.7,89,76,2.20,31.14
YAMBA PILOT STATION,24/12/2012,6.4,1.4, ,27.6,22.2,83,61,2.97,32.62
YAMBA PILOT STATION,25/12/2012,5.9,0.0, ,27.9,20.0,83,67,2.88,30.32
YAMBA PILOT STATION,26/12/2012,4.6,11.8, ,24.8,19.0,96,70,5.84,25.21
YAMBA PILOT STATION,27/12/2012,5.9,2.2, ,25.8,19.4,79,68,5.12,31.43
YAMBA PILOT STATION,28/12/2012,4.9,0.0, ,27.9,20.7,89,65,2.50,23.47
YAMBA PILOT STATION,29/12/2012,5.8,0.0, ,26.2,20.1,88,65,6.03,30.07
YAMBA PILOT STATION,30/12/2012,6.9,0.0, ,26.3,22.7,73,57,6.64,31.05
YAMBA PILOT STATION,31/12/2012,6.9,0.0, ,26.9,22.3,78,56,4.22,33.54
Totals:,,166.9,106, ,,,,,, 
